Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,1.928e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.2,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
3.1600e-05,-0.20225,-0.049375
3.1604e-05,-0.201594,-0.0460937
3.1608e-05,-0.201063,-0.0426562
3.1612e-05,-0.20075,-0.04375
3.1616e-05,-0.199438,-0.0460937
3.1620e-05,-0.199344,-0.045625
3.1624e-05,-0.198031,-0.0442188
3.1628e-05,-0.197188,-0.043125
3.1632e-05,-0.197531,-0.045625
3.1636e-05,-0.197094,-0.0417188
3.1640e-05,-0.196063,-0.0426562
3.1644e-05,-0.196281,-0.0485938
3.1648e-05,-0.195031,-0.04625
3.1652e-05,-0.194938,-0.0421875
3.1656e-05,-0.192625,-0.0409375
3.1660e-05,-0.192844,-0.0426562
3.1664e-05,-0.192438,-0.0442188
3.1668e-05,-0.192344,-0.050625
3.1672e-05,-0.191594,-0.045625
3.1676e-05,-0.189906,-0.0421875
3.1680e-05,-0.189344,-0.0396875
3.1684e-05,-0.189125,-0.0470312
3.1688e-05,-0.189,-0.04625
3.1692e-05,-0.187469,-0.0428125
3.1696e-05,-0.187406,-0.0471875
3.1700e-05,-0.187344,-0.0457813
3.1704e-05,-0.186375,-0.0485938
3.1708e-05,-0.185562,-0.044375
3.1712e-05,-0.184875,-0.0429688
3.1716e-05,-0.184531,-0.0440625
3.1720e-05,-0.184875,-0.0448438
3.1724e-05,-0.183969,-0.0420312
3.1728e-05,-0.183938,-0.050625
3.1732e-05,-0.182469,-0.0460937
3.1736e-05,-0.182,-0.0459375
3.1740e-05,-0.181781,-0.0471875
3.1744e-05,-0.180938,-0.0432813
3.1748e-05,-0.181094,-0.0445312
3.1752e-05,-0.180063,-0.045625
3.1756e-05,-0.178969,-0.0404688
3.1760e-05,-0.179219,-0.0439063
3.1764e-05,-0.178344,-0.0410937
3.1768e-05,-0.17775,-0.0460937
3.1772e-05,-0.177219,-0.0465625
3.1776e-05,-0.177313,-0.0475
3.1780e-05,-0.17625,-0.0432813
3.1784e-05,-0.175625,-0.0401562
3.1788e-05,-0.175563,-0.0448438
3.1792e-05,-0.173969,-0.0446875
3.1796e-05,-0.173969,-0.05
3.1800e-05,-0.173813,-0.0464062
3.1804e-05,-0.172437,-0.0428125
3.1808e-05,-0.17225,-0.0420312
3.1812e-05,-0.172187,-0.0459375
3.1816e-05,-0.171281,-0.0451563
3.1820e-05,-0.171094,-0.045625
3.1824e-05,-0.170563,-0.0459375
3.1828e-05,-0.170156,-0.0460937
3.1832e-05,-0.170219,-0.0478125
3.1836e-05,-0.168906,-0.0421875
3.1840e-05,-0.168406,-0.0446875
3.1844e-05,-0.167563,-0.0421875
3.1848e-05,-0.168,-0.0454687
3.1852e-05,-0.166188,-0.0425
3.1856e-05,-0.167719,-0.0496875
3.1860e-05,-0.166063,-0.0454687
3.1864e-05,-0.165375,-0.0457813
3.1868e-05,-0.165531,-0.0457813
3.1872e-05,-0.164438,-0.04625
3.1876e-05,-0.164969,-0.0417188
3.1880e-05,-0.164313,-0.0465625
3.1884e-05,-0.163969,-0.0454687
3.1888e-05,-0.163531,-0.0448438
3.1892e-05,-0.162781,-0.0404688
3.1896e-05,-0.162719,-0.045625
3.1900e-05,-0.16275,-0.0473438
3.1904e-05,-0.161844,-0.04625
3.1908e-05,-0.161625,-0.0421875
3.1912e-05,-0.16075,-0.0425
3.1916e-05,-0.160906,-0.0439063
3.1920e-05,-0.160406,-0.045625
3.1924e-05,-0.160281,-0.04875
3.1928e-05,-0.160188,-0.0475
3.1932e-05,-0.158875,-0.0426562
3.1936e-05,-0.158375,-0.0429688
3.1940e-05,-0.15875,-0.0434375
3.1944e-05,-0.158438,-0.0460937
3.1948e-05,-0.157688,-0.0453125
3.1952e-05,-0.157156,-0.0485938
3.1956e-05,-0.156375,-0.0448438
3.1960e-05,-0.156969,-0.0464062
3.1964e-05,-0.156344,-0.0434375
3.1968e-05,-0.155812,-0.044375
3.1972e-05,-0.155781,-0.043125
3.1976e-05,-0.155562,-0.0460937
3.1980e-05,-0.155219,-0.0432813
3.1984e-05,-0.154594,-0.0495313
3.1988e-05,-0.154531,-0.0465625
3.1992e-05,-0.154094,-0.0448438
3.1996e-05,-0.154156,-0.04625
3.2000e-05,-0.153562,-0.0445312
3.2004e-05,-0.153688,-0.0453125
3.2008e-05,-0.153219,-0.0471875
3.2012e-05,-0.152688,-0.0453125
3.2016e-05,-0.152656,-0.0440625
3.2020e-05,-0.152,-0.0435937
3.2024e-05,-0.152188,-0.0484375
3.2028e-05,-0.152531,-0.0454687
3.2032e-05,-0.151469,-0.043125
3.2036e-05,-0.150969,-0.0446875
3.2040e-05,-0.15075,-0.0417188
3.2044e-05,-0.151688,-0.0445312
3.2048e-05,-0.150469,-0.0454687
3.2052e-05,-0.151375,-0.0485938
3.2056e-05,-0.150281,-0.0445312
3.2060e-05,-0.149375,-0.0429688
3.2064e-05,-0.14925,-0.0421875
3.2068e-05,-0.149469,-0.0448438
3.2072e-05,-0.149313,-0.0460937
3.2076e-05,-0.149156,-0.0442188
3.2080e-05,-0.148531,-0.0476563
3.2084e-05,-0.148906,-0.0464062
3.2088e-05,-0.148875,-0.0453125
3.2092e-05,-0.148219,-0.0429688
3.2096e-05,-0.148219,-0.0440625
3.2100e-05,-0.148031,-0.0457813
3.2104e-05,-0.147781,-0.044375
3.2108e-05,-0.146969,-0.0451563
3.2112e-05,-0.146781,-0.0471875
3.2116e-05,-0.146875,-0.0467188
3.2120e-05,-0.146437,-0.045625
3.2124e-05,-0.14625,-0.04625
3.2128e-05,-0.146031,-0.0407813
3.2132e-05,-0.146375,-0.0429688
3.2136e-05,-0.146094,-0.0446875
3.2140e-05,-0.145406,-0.0467188
3.2144e-05,-0.146313,-0.0451563
3.2148e-05,-0.144563,-0.0409375
3.2152e-05,-0.144687,-0.0465625
3.2156e-05,-0.145844,-0.0490625
3.2160e-05,-0.144531,-0.0432813
3.2164e-05,-0.144844,-0.04625
3.2168e-05,-0.143594,-0.0410937
3.2172e-05,-0.144125,-0.0426562
3.2176e-05,-0.143906,-0.0448438
3.2180e-05,-0.144906,-0.0501563
3.2184e-05,-0.143656,-0.0446875
3.2188e-05,-0.143469,-0.0432813
3.2192e-05,-0.142469,-0.0446875
3.2196e-05,-0.143156,-0.0435937
3.2200e-05,-0.14325,-0.0473438
3.2204e-05,-0.142719,-0.0426562
3.2208e-05,-0.143313,-0.0489062
3.2212e-05,-0.142031,-0.045625
3.2216e-05,-0.142313,-0.0467188
3.2220e-05,-0.142531,-0.0423438
3.2224e-05,-0.143125,-0.0439063
3.2228e-05,-0.141906,-0.0426562
3.2232e-05,-0.142781,-0.0496875
3.2236e-05,-0.141437,-0.0440625
3.2240e-05,-0.142437,-0.0495313
3.2244e-05,-0.141625,-0.045
3.2248e-05,-0.141781,-0.04625
3.2252e-05,-0.141344,-0.046875
3.2256e-05,-0.141156,-0.045625
3.2260e-05,-0.141125,-0.0453125
3.2264e-05,-0.141,-0.0453125
3.2268e-05,-0.141313,-0.04625
3.2272e-05,-0.141437,-0.043125
3.2276e-05,-0.14125,-0.0415625
3.2280e-05,-0.140937,-0.0435937
3.2284e-05,-0.140906,-0.0485938
3.2288e-05,-0.141,-0.0445312
3.2292e-05,-0.140625,-0.044375
3.2296e-05,-0.140219,-0.0382812
3.2300e-05,-0.140281,-0.0439063
3.2304e-05,-0.1405,-0.0439063
3.2308e-05,-0.140187,-0.0498437
3.2312e-05,-0.1405,-0.045
3.2316e-05,-0.140531,-0.0442188
3.2320e-05,-0.140625,-0.0428125
3.2324e-05,-0.139969,-0.04625
3.2328e-05,-0.140469,-0.0445312
3.2332e-05,-0.140063,-0.044375
3.2336e-05,-0.140031,-0.0489062
3.2340e-05,-0.140156,-0.0453125
3.2344e-05,-0.140437,-0.0459375
3.2348e-05,-0.14,-0.0409375
3.2352e-05,-0.140156,-0.0429688
3.2356e-05,-0.139625,-0.0403125
3.2360e-05,-0.139937,-0.0473438
3.2364e-05,-0.139406,-0.04125
3.2368e-05,-0.139656,-0.0509375
3.2372e-05,-0.139875,-0.0453125
3.2376e-05,-0.138625,-0.04625
3.2380e-05,-0.139781,-0.0464062
3.2384e-05,-0.139719,-0.0426562
3.2388e-05,-0.139563,-0.0464062
3.2392e-05,-0.140094,-0.0484375
3.2396e-05,-0.139906,-0.0459375
3.2400e-05,-0.139813,-0.0448438
3.2404e-05,-0.1395,-0.0473438
3.2408e-05,-0.139563,-0.0454687
3.2412e-05,-0.139469,-0.0467188
3.2416e-05,-0.139375,-0.0445312
3.2420e-05,-0.139906,-0.0429688
3.2424e-05,-0.139063,-0.0417188
3.2428e-05,-0.139313,-0.0454687
3.2432e-05,-0.139344,-0.0445312
3.2436e-05,-0.140281,-0.0482813
3.2440e-05,-0.139906,-0.0451563
3.2444e-05,-0.139063,-0.0434375
3.2448e-05,-0.139781,-0.0409375
3.2452e-05,-0.139813,-0.0451563
3.2456e-05,-0.140094,-0.0420312
3.2460e-05,-0.14,-0.0439063
3.2464e-05,-0.140031,-0.0489062
3.2468e-05,-0.139969,-0.0453125
3.2472e-05,-0.139813,-0.0478125
3.2476e-05,-0.139594,-0.0428125
3.2480e-05,-0.140156,-0.0454687
3.2484e-05,-0.139719,-0.0429688
3.2488e-05,-0.140219,-0.0473438
3.2492e-05,-0.139906,-0.0426562
3.2496e-05,-0.140656,-0.0476563
3.2500e-05,-0.140281,-0.0446875
3.2504e-05,-0.140156,-0.0432813
3.2508e-05,-0.140469,-0.0476563
3.2512e-05,-0.140344,-0.0445312
3.2516e-05,-0.140375,-0.0440625
3.2520e-05,-0.140187,-0.04875
3.2524e-05,-0.140531,-0.0453125
3.2528e-05,-0.141281,-0.0448438
3.2532e-05,-0.140625,-0.04625
3.2536e-05,-0.14075,-0.0467188
3.2540e-05,-0.141313,-0.0457813
3.2544e-05,-0.140781,-0.04375
3.2548e-05,-0.141063,-0.0426562
3.2552e-05,-0.14075,-0.0390625
3.2556e-05,-0.140937,-0.0478125
3.2560e-05,-0.140937,-0.0448438
3.2564e-05,-0.141469,-0.0515625
3.2568e-05,-0.141375,-0.0464062
3.2572e-05,-0.141125,-0.04375
3.2576e-05,-0.141031,-0.0409375
3.2580e-05,-0.140969,-0.0429688
3.2584e-05,-0.141563,-0.0471875
3.2588e-05,-0.141313,-0.0414063
3.2592e-05,-0.141937,-0.04875
3.2596e-05,-0.141344,-0.045625
3.2600e-05,-0.142656,-0.0485938
3.2604e-05,-0.142437,-0.04375
3.2608e-05,-0.142281,-0.0446875
3.2612e-05,-0.142125,-0.0414063
3.2616e-05,-0.142844,-0.045625
3.2620e-05,-0.142094,-0.0417188
3.2624e-05,-0.143469,-0.0479687
3.2628e-05,-0.142063,-0.0446875
3.2632e-05,-0.142437,-0.0465625
3.2636e-05,-0.143563,-0.0464062
3.2640e-05,-0.142563,-0.0439063
3.2644e-05,-0.143594,-0.045
3.2648e-05,-0.143313,-0.0453125
3.2652e-05,-0.143281,-0.04375
3.2656e-05,-0.144187,-0.044375
3.2660e-05,-0.143625,-0.0435937
3.2664e-05,-0.144063,-0.0439063
3.2668e-05,-0.144656,-0.0496875
3.2672e-05,-0.144469,-0.045625
3.2676e-05,-0.144469,-0.0434375
3.2680e-05,-0.143625,-0.039375
3.2684e-05,-0.144875,-0.0442188
3.2688e-05,-0.144937,-0.0420312
3.2692e-05,-0.146094,-0.0510938
3.2696e-05,-0.145469,-0.0471875
3.2700e-05,-0.145594,-0.0445312
3.2704e-05,-0.145219,-0.0417188
3.2708e-05,-0.145125,-0.0445312
3.2712e-05,-0.146656,-0.0457813
3.2716e-05,-0.146094,-0.043125
3.2720e-05,-0.147031,-0.0479687
3.2724e-05,-0.146969,-0.0457813
3.2728e-05,-0.147156,-0.0495313
3.2732e-05,-0.146406,-0.0417188
3.2736e-05,-0.146813,-0.04375
3.2740e-05,-0.146531,-0.0404688
3.2744e-05,-0.147156,-0.0503125
3.2748e-05,-0.147875,-0.0421875
3.2752e-05,-0.147875,-0.05
3.2756e-05,-0.148031,-0.0478125
3.2760e-05,-0.148063,-0.0464062
3.2764e-05,-0.148719,-0.0448438
3.2768e-05,-0.148594,-0.04375
3.2772e-05,-0.148906,-0.0429688
3.2776e-05,-0.149625,-0.046875
3.2780e-05,-0.149719,-0.0464062
3.2784e-05,-0.150375,-0.0453125
3.2788e-05,-0.149781,-0.0420312
3.2792e-05,-0.149781,-0.0426562
3.2796e-05,-0.150781,-0.0475
3.2800e-05,-0.150344,-0.0454687
3.2804e-05,-0.150844,-0.0425
3.2808e-05,-0.150688,-0.0417188
3.2812e-05,-0.151625,-0.0453125
3.2816e-05,-0.151844,-0.0429688
3.2820e-05,-0.152344,-0.0514062
3.2824e-05,-0.152094,-0.0476563
3.2828e-05,-0.152125,-0.0420312
3.2832e-05,-0.151469,-0.040625
3.2836e-05,-0.153188,-0.0460937
3.2840e-05,-0.153219,-0.0471875
3.2844e-05,-0.152375,-0.0410937
3.2848e-05,-0.154062,-0.0471875
3.2852e-05,-0.153906,-0.0454687
3.2856e-05,-0.154219,-0.0479687
3.2860e-05,-0.153031,-0.0426562
3.2864e-05,-0.154094,-0.0448438
3.2868e-05,-0.15375,-0.040625
3.2872e-05,-0.155219,-0.049375
3.2876e-05,-0.154531,-0.0404688
3.2880e-05,-0.154781,-0.04875
3.2884e-05,-0.155312,-0.0460937
3.2888e-05,-0.155062,-0.0448438
3.2892e-05,-0.155375,-0.0451563
3.2896e-05,-0.155875,-0.0439063
3.2900e-05,-0.156344,-0.0460937
3.2904e-05,-0.15625,-0.0435937
3.2908e-05,-0.156812,-0.0460937
3.2912e-05,-0.157844,-0.04375
3.2916e-05,-0.157406,-0.04375
3.2920e-05,-0.157531,-0.0425
3.2924e-05,-0.1585,-0.048125
3.2928e-05,-0.158531,-0.0448438
3.2932e-05,-0.159219,-0.0429688
3.2936e-05,-0.158406,-0.0414063
3.2940e-05,-0.159781,-0.0475
3.2944e-05,-0.160188,-0.0439063
3.2948e-05,-0.160688,-0.048125
3.2952e-05,-0.1605,-0.0454687
3.2956e-05,-0.161312,-0.0434375
3.2960e-05,-0.16,-0.0409375
3.2964e-05,-0.161562,-0.0451563
3.2968e-05,-0.161812,-0.0471875
3.2972e-05,-0.161875,-0.0425
3.2976e-05,-0.163375,-0.0490625
3.2980e-05,-0.162938,-0.0454687
3.2984e-05,-0.163594,-0.0465625
3.2988e-05,-0.163,-0.0432813
3.2992e-05,-0.163719,-0.0464062
3.2996e-05,-0.164375,-0.0415625
3.3000e-05,-0.16475,-0.0471875
3.3004e-05,-0.164625,-0.04125
3.3008e-05,-0.165531,-0.051875
3.3012e-05,-0.16525,-0.045625
3.3016e-05,-0.164844,-0.0451563
3.3020e-05,-0.16575,-0.045625
3.3024e-05,-0.166438,-0.0445312
3.3028e-05,-0.166625,-0.04375
3.3032e-05,-0.167063,-0.0425
3.3036e-05,-0.167563,-0.0453125
3.3040e-05,-0.168094,-0.0453125
3.3044e-05,-0.167813,-0.041875
3.3048e-05,-0.168,-0.0434375
3.3052e-05,-0.169594,-0.0473438
3.3056e-05,-0.169031,-0.0426562
3.3060e-05,-0.169594,-0.04375
3.3064e-05,-0.169031,-0.0395313
3.3068e-05,-0.170031,-0.0454687
3.3072e-05,-0.169875,-0.04375
3.3076e-05,-0.171531,-0.048125
3.3080e-05,-0.170969,-0.0460937
3.3084e-05,-0.171187,-0.045625
3.3088e-05,-0.171625,-0.043125
3.3092e-05,-0.172281,-0.0459375
3.3096e-05,-0.173,-0.0448438
3.3100e-05,-0.173031,-0.0434375
3.3104e-05,-0.173906,-0.048125
3.3108e-05,-0.1735,-0.045625
3.3112e-05,-0.174844,-0.0475
3.3116e-05,-0.175125,-0.0410937
3.3120e-05,-0.175344,-0.04375
3.3124e-05,-0.175656,-0.0415625
3.3128e-05,-0.177031,-0.0465625
3.3132e-05,-0.176344,-0.0423438
3.3136e-05,-0.177875,-0.0484375
3.3140e-05,-0.177094,-0.045625
3.3144e-05,-0.177063,-0.0457813
3.3148e-05,-0.178375,-0.046875
3.3152e-05,-0.178094,-0.0434375
3.3156e-05,-0.178625,-0.0448438
3.3160e-05,-0.179781,-0.045625
3.3164e-05,-0.17925,-0.0465625
3.3168e-05,-0.18,-0.045625
3.3172e-05,-0.1805,-0.040625
3.3176e-05,-0.180813,-0.044375
3.3180e-05,-0.181938,-0.0492188
3.3184e-05,-0.1815,-0.0432813
3.3188e-05,-0.182688,-0.045
3.3192e-05,-0.18175,-0.0420312
3.3196e-05,-0.183094,-0.045625
3.3200e-05,-0.182594,-0.0417188
3.3204e-05,-0.184594,-0.0495313
3.3208e-05,-0.184031,-0.0453125
3.3212e-05,-0.184438,-0.0460937
3.3216e-05,-0.183875,-0.0414063
3.3220e-05,-0.185312,-0.04625
3.3224e-05,-0.185562,-0.0454687
3.3228e-05,-0.184938,-0.044375
3.3232e-05,-0.1865,-0.0496875
3.3236e-05,-0.186688,-0.0453125
3.3240e-05,-0.186938,-0.0489062
3.3244e-05,-0.186312,-0.0414063
3.3248e-05,-0.1875,-0.0434375
3.3252e-05,-0.186281,-0.0401562
3.3256e-05,-0.187906,-0.0475
3.3260e-05,-0.188062,-0.0410937
3.3264e-05,-0.188219,-0.0501563
3.3268e-05,-0.188906,-0.0454687
3.3272e-05,-0.188625,-0.0459375
3.3276e-05,-0.189312,-0.048125
3.3280e-05,-0.189344,-0.0445312
3.3284e-05,-0.189688,-0.0445312
3.3288e-05,-0.19075,-0.0454687
3.3292e-05,-0.190656,-0.0445312
3.3296e-05,-0.19175,-0.0454687
3.3300e-05,-0.191156,-0.0401562
3.3304e-05,-0.1915,-0.0453125
3.3308e-05,-0.19325,-0.0459375
3.3312e-05,-0.192625,-0.0426562
3.3316e-05,-0.193844,-0.0446875
3.3320e-05,-0.19275,-0.04125
3.3324e-05,-0.19425,-0.0467188
3.3328e-05,-0.193625,-0.0425
3.3332e-05,-0.195312,-0.0484375
3.3336e-05,-0.195062,-0.0451563
3.3340e-05,-0.195062,-0.0425
3.3344e-05,-0.195906,-0.0425
3.3348e-05,-0.196,-0.0434375
3.3352e-05,-0.196344,-0.0475
3.3356e-05,-0.196875,-0.0432813
3.3360e-05,-0.197156,-0.0485938
3.3364e-05,-0.196781,-0.0439063
3.3368e-05,-0.198094,-0.045625
3.3372e-05,-0.1975,-0.0423438
3.3376e-05,-0.197938,-0.044375
3.3380e-05,-0.198188,-0.0417188
3.3384e-05,-0.199688,-0.0471875
3.3388e-05,-0.197813,-0.0404688
3.3392e-05,-0.2,-0.0495313
3.3396e-05,-0.198406,-0.04625
3.3400e-05,-0.19975,-0.0446875
3.3404e-05,-0.200563,-0.045625
3.3408e-05,-0.200437,-0.0470312
3.3412e-05,-0.200813,-0.04375
3.3416e-05,-0.201094,-0.0460937
3.3420e-05,-0.201531,-0.0434375
3.3424e-05,-0.201563,-0.0417188
3.3428e-05,-0.201656,-0.043125
3.3432e-05,-0.202094,-0.0470312
3.3436e-05,-0.202594,-0.0509375
3.3440e-05,-0.201813,-0.0445312
3.3444e-05,-0.203187,-0.0451563
3.3448e-05,-0.202,-0.0403125
3.3452e-05,-0.203,-0.0464062
3.3456e-05,-0.203187,-0.0457813
3.3460e-05,-0.203906,-0.0475
3.3464e-05,-0.204375,-0.0440625
3.3468e-05,-0.204156,-0.0446875
3.3472e-05,-0.204219,-0.0428125
3.3476e-05,-0.205063,-0.0446875
3.3480e-05,-0.205281,-0.0454687
3.3484e-05,-0.205313,-0.0417188
3.3488e-05,-0.2065,-0.048125
3.3492e-05,-0.205656,-0.048125
3.3496e-05,-0.206563,-0.0465625
3.3500e-05,-0.206844,-0.0409375
3.3504e-05,-0.207219,-0.044375
3.3508e-05,-0.206844,-0.0404688
3.3512e-05,-0.207844,-0.04875
3.3516e-05,-0.206594,-0.0428125
3.3520e-05,-0.207875,-0.0504687
3.3524e-05,-0.207281,-0.0465625
3.3528e-05,-0.207094,-0.0454687
3.3532e-05,-0.207844,-0.0467188
3.3536e-05,-0.208094,-0.0457813
3.3540e-05,-0.208313,-0.0445312
3.3544e-05,-0.208656,-0.0476563
3.3548e-05,-0.208531,-0.0435937
3.3552e-05,-0.208687,-0.0451563
3.3556e-05,-0.208594,-0.044375
3.3560e-05,-0.208687,-0.0490625
3.3564e-05,-0.209563,-0.048125
3.3568e-05,-0.208875,-0.0442188
3.3572e-05,-0.209531,-0.0440625
3.3576e-05,-0.208875,-0.0415625
3.3580e-05,-0.210125,-0.0471875
3.3584e-05,-0.209125,-0.0429688
3.3588e-05,-0.210469,-0.0498437
3.3592e-05,-0.209937,-0.048125
3.3596e-05,-0.209719,-0.0432813
3.3600e-05,-0.209281,-0.0426562
3.3604e-05,-0.210375,-0.0448438
3.3608e-05,-0.210187,-0.0471875
3.3612e-05,-0.209656,-0.043125
3.3616e-05,-0.210719,-0.0475
3.3620e-05,-0.210406,-0.04625
3.3624e-05,-0.2105,-0.0459375
3.3628e-05,-0.209406,-0.039375
3.3632e-05,-0.210844,-0.0440625
3.3636e-05,-0.210437,-0.0410937
3.3640e-05,-0.211313,-0.0471875
3.3644e-05,-0.210094,-0.0407813
3.3648e-05,-0.210906,-0.0501563
3.3652e-05,-0.210594,-0.0448438
3.3656e-05,-0.210938,-0.0460937
3.3660e-05,-0.210344,-0.0448438
3.3664e-05,-0.2105,-0.0464062
3.3668e-05,-0.210906,-0.0470312
3.3672e-05,-0.21075,-0.0484375
3.3676e-05,-0.210531,-0.0426562
3.3680e-05,-0.210938,-0.0426562
3.3684e-05,-0.210719,-0.0467188
3.3688e-05,-0.210906,-0.0453125
3.3692e-05,-0.210844,-0.0453125
3.3696e-05,-0.209469,-0.0403125
3.3700e-05,-0.210687,-0.0435937
3.3704e-05,-0.21,-0.0379688
3.3708e-05,-0.210469,-0.0473438
3.3712e-05,-0.209719,-0.0421875
3.3716e-05,-0.210969,-0.04875
3.3720e-05,-0.210094,-0.0442188
3.3724e-05,-0.210563,-0.04375
3.3728e-05,-0.209719,-0.0409375
3.3732e-05,-0.210625,-0.0465625
3.3736e-05,-0.209969,-0.0434375
3.3740e-05,-0.210125,-0.0446875
3.3744e-05,-0.2105,-0.0470312
3.3748e-05,-0.210187,-0.0448438
3.3752e-05,-0.210063,-0.0475
3.3756e-05,-0.208656,-0.04
3.3760e-05,-0.210031,-0.0454687
3.3764e-05,-0.209594,-0.0414063
3.3768e-05,-0.209719,-0.05
3.3772e-05,-0.208969,-0.041875
3.3776e-05,-0.210031,-0.0484375
3.3780e-05,-0.209031,-0.0457813
3.3784e-05,-0.208687,-0.0464062
3.3788e-05,-0.208875,-0.0457813
3.3792e-05,-0.209,-0.0454687
3.3796e-05,-0.208844,-0.045
3.3800e-05,-0.208187,-0.0460937
3.3804e-05,-0.208625,-0.0470312
3.3808e-05,-0.207813,-0.0445312
3.3812e-05,-0.208125,-0.045625
3.3816e-05,-0.207531,-0.040625
3.3820e-05,-0.208063,-0.045
3.3824e-05,-0.206719,-0.0421875
3.3828e-05,-0.207813,-0.0448438
3.3832e-05,-0.206281,-0.0423438
3.3836e-05,-0.207437,-0.049375
3.3840e-05,-0.206375,-0.0425
3.3844e-05,-0.206563,-0.0489062
3.3848e-05,-0.205625,-0.0445312
3.3852e-05,-0.205625,-0.0435937
3.3856e-05,-0.204781,-0.04375
3.3860e-05,-0.2055,-0.0475
3.3864e-05,-0.204844,-0.0446875
3.3868e-05,-0.204313,-0.0439063
3.3872e-05,-0.20425,-0.048125
3.3876e-05,-0.203469,-0.044375
3.3880e-05,-0.20325,-0.046875
3.3884e-05,-0.201594,-0.041875
3.3888e-05,-0.202813,-0.045
3.3892e-05,-0.202,-0.0404688
3.3896e-05,-0.202594,-0.0473438
3.3900e-05,-0.201313,-0.0421875
3.3904e-05,-0.202594,-0.0501563
3.3908e-05,-0.201375,-0.045
3.3912e-05,-0.200719,-0.0448438
3.3916e-05,-0.200531,-0.0448438
3.3920e-05,-0.200656,-0.0467188
3.3924e-05,-0.200125,-0.0439063
3.3928e-05,-0.199281,-0.0464062
3.3932e-05,-0.198813,-0.045625
3.3936e-05,-0.198844,-0.0429688
3.3940e-05,-0.198031,-0.0429688
3.3944e-05,-0.197438,-0.0451563
3.3948e-05,-0.198281,-0.0442188
3.3952e-05,-0.197094,-0.0407813
3.3956e-05,-0.197125,-0.0446875
3.3960e-05,-0.196281,-0.0426562
3.3964e-05,-0.196313,-0.0454687
3.3968e-05,-0.19575,-0.0423438
3.3972e-05,-0.195625,-0.050625
3.3976e-05,-0.194594,-0.045625
3.3980e-05,-0.194562,-0.044375
3.3984e-05,-0.193312,-0.0429688
3.3988e-05,-0.193438,-0.04375
3.3992e-05,-0.1935,-0.0498437
3.3996e-05,-0.191531,-0.0403125
3.4000e-05,-0.191969,-0.04625
3.4004e-05,-0.190438,-0.0453125
3.4008e-05,-0.190688,-0.0464062
3.4012e-05,-0.189938,-0.0396875
3.4016e-05,-0.189188,-0.0428125
3.4020e-05,-0.189719,-0.0435937
3.4024e-05,-0.18875,-0.05
3.4028e-05,-0.187906,-0.0378125
3.4032e-05,-0.187781,-0.0501563
3.4036e-05,-0.187438,-0.0451563
3.4040e-05,-0.186969,-0.0454687
3.4044e-05,-0.186875,-0.0451563
3.4048e-05,-0.186094,-0.044375
3.4052e-05,-0.185875,-0.0442188
3.4056e-05,-0.185156,-0.0454687
3.4060e-05,-0.184812,-0.044375
3.4064e-05,-0.184438,-0.044375
3.4068e-05,-0.184031,-0.043125
3.4072e-05,-0.1825,-0.0421875
3.4076e-05,-0.182813,-0.0473438
3.4080e-05,-0.181188,-0.0420312
3.4084e-05,-0.181125,-0.0489062
3.4088e-05,-0.17975,-0.0432813
3.4092e-05,-0.179563,-0.046875
3.4096e-05,-0.178125,-0.0440625
3.4100e-05,-0.179625,-0.0503125
3.4104e-05,-0.178063,-0.0442188
3.4108e-05,-0.177094,-0.0429688
3.4112e-05,-0.176375,-0.0396875
3.4116e-05,-0.175656,-0.0434375
3.4120e-05,-0.176,-0.048125
3.4124e-05,-0.174031,-0.0410937
3.4128e-05,-0.174156,-0.048125
3.4132e-05,-0.172875,-0.0465625
3.4136e-05,-0.173187,-0.045
3.4140e-05,-0.17075,-0.0390625
3.4144e-05,-0.171656,-0.0465625
3.4148e-05,-0.170219,-0.0390625
3.4152e-05,-0.170437,-0.0465625
3.4156e-05,-0.168375,-0.0403125
3.4160e-05,-0.170344,-0.0504687
3.4164e-05,-0.166875,-0.0471875
3.4168e-05,-0.167063,-0.0453125
3.4172e-05,-0.166594,-0.0465625
3.4176e-05,-0.165938,-0.04375
3.4180e-05,-0.165625,-0.0476563
3.4184e-05,-0.16475,-0.046875
3.4188e-05,-0.164281,-0.044375
3.4192e-05,-0.163781,-0.0473438
3.4196e-05,-0.163156,-0.0445312
3.4200e-05,-0.161656,-0.041875
3.4204e-05,-0.162219,-0.0476563
3.4208e-05,-0.160625,-0.0432813
3.4212e-05,-0.160469,-0.0423438
3.4216e-05,-0.158438,-0.041875
3.4220e-05,-0.159344,-0.0465625
3.4224e-05,-0.157625,-0.0409375
3.4228e-05,-0.156406,-0.0471875
3.4232e-05,-0.155656,-0.0460937
3.4236e-05,-0.154969,-0.0442188
3.4240e-05,-0.154656,-0.0425
3.4244e-05,-0.154531,-0.045
3.4248e-05,-0.153812,-0.0475
3.4252e-05,-0.151938,-0.041875
3.4256e-05,-0.153031,-0.0448438
3.4260e-05,-0.151375,-0.0460937
