# time (microsecs), Volts
13.64841844,0.00113125
13.65241884,0.00112969
13.65641924,0.00110156
13.66041964,0.00109375
13.66442004,0.00111250
13.66842044,0.00106250
13.67242084,0.00108125
13.67642124,0.00101250
13.68042164,0.00099688
13.68442204,0.00096094
13.68842244,0.00090781
13.69242284,0.00091094
13.69642324,0.00088594
13.70042364,0.00091406
13.70442404,0.00086406
13.70842444,0.00083281
13.71242484,0.00084063
13.71642524,0.00082344
13.72042564,0.00087188
13.72442604,0.00084688
13.72842644,0.00074688
13.73242684,0.00077500
13.73642724,0.00082969
13.74042764,0.00083125
13.74442804,0.00081094
13.74842844,0.00075625
13.75242884,0.00076406
13.75642924,0.00081250
13.76042964,0.00072813
13.76443004,0.00073125
13.76843044,0.00076563
13.77243084,0.00071875
13.77643124,0.00071250
