Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
8.4580e-06,-0.00164219,3.44547
8.4600e-06,-0.00156094,3.45484
8.4620e-06,-0.0015875,3.44969
8.4640e-06,-0.0015375,3.455
8.4660e-06,-0.00156406,3.44953
8.4680e-06,-0.00159219,3.44906
8.4700e-06,-0.00162031,3.44672
8.4720e-06,-0.00157969,3.44875
8.4740e-06,-0.00157344,3.45172
8.4760e-06,-0.00158438,3.45016
8.4780e-06,-0.00161406,3.45109
8.4800e-06,-0.00159375,3.45344
8.4820e-06,-0.00153281,3.45266
8.4840e-06,-0.0016125,3.44641
8.4860e-06,-0.00159844,3.45406
8.4880e-06,-0.00160625,3.44813
8.4900e-06,-0.00166406,3.45078
8.4920e-06,-0.00163437,3.45141
8.4940e-06,-0.00161875,3.45188
8.4960e-06,-0.00161719,3.44766
8.4980e-06,-0.00161094,3.45188
8.5000e-06,-0.00162344,3.45188
8.5020e-06,-0.00161875,3.44937
8.5040e-06,-0.00155937,3.45328
8.5060e-06,-0.00157813,3.45172
8.5080e-06,-0.00162813,3.44844
8.5100e-06,-0.00158281,3.4525
8.5120e-06,-0.00157656,3.45063
8.5140e-06,-0.00158125,3.44781
8.5160e-06,-0.00160156,3.45219
8.5180e-06,-0.00158594,3.45141
8.5200e-06,-0.00159531,3.4525
8.5220e-06,-0.001625,3.44797
8.5240e-06,-0.00150313,3.45453
8.5260e-06,-0.00154219,3.44844
8.5280e-06,-0.00152656,3.45469
8.5300e-06,-0.00158125,3.44719
8.5320e-06,-0.00155156,3.45
8.5340e-06,-0.00160313,3.44688
8.5360e-06,-0.00162031,3.45047
8.5380e-06,-0.00159844,3.45125
8.5400e-06,-0.00160313,3.45
8.5420e-06,-0.0016,3.44828
8.5440e-06,-0.00158281,3.45172
8.5460e-06,-0.00155937,3.45453
8.5480e-06,-0.00160156,3.44719
8.5500e-06,-0.00159063,3.45312
8.5520e-06,-0.00157656,3.44891
8.5540e-06,-0.00157031,3.4525
8.5560e-06,-0.00158125,3.44953
8.5580e-06,-0.00158125,3.455
8.5600e-06,-0.00159375,3.45125
8.5620e-06,-0.00159375,3.44969
8.5640e-06,-0.0016375,3.44609
8.5660e-06,-0.00167344,3.44953
8.5680e-06,-0.00162656,3.45344
8.5700e-06,-0.00162969,3.44891
8.5720e-06,-0.00166563,3.44781
8.5740e-06,-0.00165625,3.45453
8.5760e-06,-0.0016125,3.45281
8.5780e-06,-0.00161875,3.44703
8.5800e-06,-0.00164063,3.45437
8.5820e-06,-0.00165469,3.45031
8.5840e-06,-0.00162969,3.45484
8.5860e-06,-0.00160781,3.44609
8.5880e-06,-0.00155313,3.45547
8.5900e-06,-0.00157188,3.44906
8.5920e-06,-0.00154531,3.45344
8.5940e-06,-0.00159219,3.45047
8.5960e-06,-0.00155469,3.45078
8.5980e-06,-0.00154375,3.44688
8.6000e-06,-0.00152031,3.44844
8.6020e-06,-0.00151563,3.45047
8.6040e-06,-0.00150625,3.44844
8.6060e-06,-0.00156875,3.44969
8.6080e-06,-0.00153438,3.45125
8.6100e-06,-0.0015625,3.45281
8.6120e-06,-0.00163594,3.44703
8.6140e-06,-0.00164063,3.45156
8.6160e-06,-0.00162188,3.45078
8.6180e-06,-0.00167969,3.44625
8.6200e-06,-0.00161875,3.45266
8.6220e-06,-0.00164375,3.45562
8.6240e-06,-0.00166719,3.45094
8.6260e-06,-0.00160469,3.45203
8.6280e-06,-0.00162188,3.44609
8.6300e-06,-0.0016125,3.44953
8.6320e-06,-0.00153906,3.45406
8.6340e-06,-0.00153906,3.45219
8.6360e-06,-0.00160469,3.44594
8.6380e-06,-0.00153594,3.45141
8.6400e-06,-0.00155313,3.44953
8.6420e-06,-0.00161563,3.44875
8.6440e-06,-0.00158594,3.45078
8.6460e-06,-0.00165156,3.45078
8.6480e-06,-0.00163125,3.45172
8.6500e-06,-0.00163281,3.44437
8.6520e-06,-0.00155,3.45453
8.6540e-06,-0.00159219,3.44688
8.6560e-06,-0.00155937,3.45172
8.6580e-06,-0.00167813,3.45016
8.6600e-06,-0.00163437,3.45094
8.6620e-06,-0.00166406,3.44781
8.6640e-06,-0.00162969,3.44891
8.6660e-06,-0.00160625,3.45
8.6680e-06,-0.00158281,3.44922
8.6700e-06,-0.00158906,3.45109
8.6720e-06,-0.00157969,3.45063
8.6740e-06,-0.00153125,3.45453
8.6760e-06,-0.00159844,3.44516
8.6780e-06,-0.00157344,3.45188
8.6800e-06,-0.00156563,3.44953
8.6820e-06,-0.0016125,3.44672
8.6840e-06,-0.0015625,3.45172
8.6860e-06,-0.00155625,3.45453
8.6880e-06,-0.0016125,3.45063
8.6900e-06,-0.00160781,3.44937
8.6920e-06,-0.00162188,3.44437
8.6940e-06,-0.00161563,3.45281
8.6960e-06,-0.00156875,3.45156
8.6980e-06,-0.00157344,3.45172
8.7000e-06,-0.00163125,3.44391
8.7020e-06,-0.00161563,3.45453
8.7040e-06,-0.00159063,3.45094
8.7060e-06,-0.0016375,3.45063
8.7080e-06,-0.00163281,3.45234
8.7100e-06,-0.00163594,3.45063
8.7120e-06,-0.00167188,3.45328
8.7140e-06,-0.00166406,3.44469
8.7160e-06,-0.0015625,3.45562
8.7180e-06,-0.00158438,3.44813
8.7200e-06,-0.00157344,3.45203
8.7220e-06,-0.00165,3.44797
8.7240e-06,-0.00163906,3.45063
8.7260e-06,-0.00163281,3.44656
8.7280e-06,-0.00161719,3.45031
8.7300e-06,-0.00159219,3.45
8.7320e-06,-0.00158594,3.45156
8.7340e-06,-0.00156875,3.45078
8.7360e-06,-0.00155625,3.45
8.7380e-06,-0.0015625,3.45359
8.7400e-06,-0.00160938,3.44656
8.7420e-06,-0.00158281,3.45156
8.7440e-06,-0.0016125,3.44875
8.7460e-06,-0.00166563,3.44813
8.7480e-06,-0.00159687,3.45125
8.7500e-06,-0.00165,3.45594
8.7520e-06,-0.00166563,3.45344
8.7540e-06,-0.00164219,3.44922
8.7560e-06,-0.00169063,3.44906
8.7580e-06,-0.00165625,3.44953
8.7600e-06,-0.00158594,3.45406
8.7620e-06,-0.00160156,3.45141
8.7640e-06,-0.00167188,3.44734
8.7660e-06,-0.00160313,3.45156
8.7680e-06,-0.00162813,3.4525
8.7700e-06,-0.00165938,3.44828
8.7720e-06,-0.00165938,3.45406
8.7740e-06,-0.00168594,3.44969
8.7760e-06,-0.00168438,3.45172
8.7780e-06,-0.00166719,3.44313
8.7800e-06,-0.00154688,3.45625
8.7820e-06,-0.0015875,3.44906
8.7840e-06,-0.00156719,3.45297
8.7860e-06,-0.00158906,3.44891
8.7880e-06,-0.00154531,3.45016
8.7900e-06,-0.0015875,3.44297
8.7920e-06,-0.00158438,3.44969
8.7940e-06,-0.00156563,3.44969
8.7960e-06,-0.0015625,3.45109
8.7980e-06,-0.00157813,3.44734
8.8000e-06,-0.00155625,3.45016
8.8020e-06,-0.00154219,3.45391
8.8040e-06,-0.00162188,3.44437
8.8060e-06,-0.00156719,3.45281
8.8080e-06,-0.00159219,3.44906
8.8100e-06,-0.00167031,3.45109
8.8120e-06,-0.00159844,3.45016
8.8140e-06,-0.00162969,3.45125
8.8160e-06,-0.00167656,3.45094
8.8180e-06,-0.00164375,3.44922
8.8200e-06,-0.00164063,3.44766
8.8220e-06,-0.00165313,3.44984
8.8240e-06,-0.001575,3.45406
8.8260e-06,-0.00161719,3.44922
8.8280e-06,-0.00167031,3.44844
8.8300e-06,-0.00164531,3.45094
8.8320e-06,-0.00163281,3.45109
8.8340e-06,-0.00161875,3.44797
8.8360e-06,-0.00159375,3.45125
8.8380e-06,-0.00160781,3.44953
8.8400e-06,-0.00161094,3.4525
8.8420e-06,-0.00163437,3.44531
8.8440e-06,-0.00147813,3.45469
8.8460e-06,-0.00154688,3.44703
8.8480e-06,-0.00152656,3.45312
8.8500e-06,-0.00155781,3.44844
8.8520e-06,-0.00159687,3.44922
8.8540e-06,-0.00165469,3.4475
8.8560e-06,-0.00161563,3.44813
8.8580e-06,-0.00157344,3.4475
8.8600e-06,-0.00154844,3.44937
8.8620e-06,-0.00157344,3.44703
8.8640e-06,-0.00157656,3.44969
8.8660e-06,-0.00152812,3.4525
8.8680e-06,-0.00160625,3.44641
8.8700e-06,-0.00158125,3.45437
8.8720e-06,-0.00160938,3.44875
8.8740e-06,-0.00168594,3.44922
8.8760e-06,-0.00159219,3.44969
8.8780e-06,-0.00164219,3.45172
8.8800e-06,-0.0016625,3.45063
8.8820e-06,-0.00166719,3.45016
8.8840e-06,-0.00165938,3.44625
8.8860e-06,-0.00166094,3.44797
8.8880e-06,-0.00157813,3.45484
8.8900e-06,-0.00156406,3.45094
8.8920e-06,-0.00159063,3.44766
8.8940e-06,-0.00152344,3.45328
8.8960e-06,-0.00154219,3.44953
8.8980e-06,-0.00157813,3.44813
8.9000e-06,-0.0015625,3.45219
8.9020e-06,-0.0015375,3.44969
8.9040e-06,-0.00157344,3.44734
8.9060e-06,-0.00164063,3.44516
8.9080e-06,-0.00153125,3.45375
8.9100e-06,-0.00159844,3.44922
8.9120e-06,-0.00157188,3.45172
8.9140e-06,-0.00159063,3.44953
8.9160e-06,-0.00158906,3.44875
8.9180e-06,-0.00165781,3.44672
8.9200e-06,-0.00159063,3.44953
8.9220e-06,-0.0016125,3.45016
8.9240e-06,-0.00160469,3.4475
8.9260e-06,-0.0016375,3.45063
8.9280e-06,-0.00168438,3.44937
8.9300e-06,-0.00160625,3.45312
8.9320e-06,-0.00165313,3.44781
8.9340e-06,-0.00165156,3.45359
8.9360e-06,-0.00161094,3.44781
8.9380e-06,-0.00163281,3.44422
8.9400e-06,-0.00156406,3.45
8.9420e-06,-0.00158594,3.45578
8.9440e-06,-0.00158281,3.45047
8.9460e-06,-0.00158906,3.44672
8.9480e-06,-0.00160938,3.44625
8.9500e-06,-0.001625,3.44891
8.9520e-06,-0.00155937,3.45469
8.9540e-06,-0.00162656,3.44828
8.9560e-06,-0.00165938,3.4475
8.9580e-06,-0.00166563,3.45266
8.9600e-06,-0.00167031,3.45188
8.9620e-06,-0.00167969,3.44844
8.9640e-06,-0.0016625,3.45156
8.9660e-06,-0.00164688,3.44781
8.9680e-06,-0.00165156,3.45234
8.9700e-06,-0.00162969,3.44531
8.9720e-06,-0.0015,3.45375
8.9740e-06,-0.00158125,3.44844
8.9760e-06,-0.00154531,3.45078
8.9780e-06,-0.00157813,3.44891
8.9800e-06,-0.00157344,3.44875
8.9820e-06,-0.00163594,3.44656
8.9840e-06,-0.00159219,3.4475
8.9860e-06,-0.00156875,3.45
8.9880e-06,-0.00157188,3.44969
8.9900e-06,-0.00160156,3.44688
8.9920e-06,-0.00157344,3.44813
8.9940e-06,-0.00156094,3.45047
8.9960e-06,-0.00159687,3.44562
8.9980e-06,-0.00157188,3.45109
9.0000e-06,-0.00161094,3.44953
9.0020e-06,-0.00169844,3.44922
9.0040e-06,-0.00163437,3.45
9.0060e-06,-0.00162969,3.45547
9.0080e-06,-0.00166875,3.45109
9.0100e-06,-0.00164688,3.44844
9.0120e-06,-0.00165469,3.44656
9.0140e-06,-0.00163125,3.44734
9.0160e-06,-0.00155,3.45359
9.0180e-06,-0.00156094,3.45031
9.0200e-06,-0.00160781,3.44609
9.0220e-06,-0.00155313,3.45125
9.0240e-06,-0.00154688,3.45125
9.0260e-06,-0.00156563,3.44688
9.0280e-06,-0.00155937,3.45437
9.0300e-06,-0.00157031,3.45
9.0320e-06,-0.00159531,3.45078
9.0340e-06,-0.00163906,3.44703
9.0360e-06,-0.00152656,3.45281
9.0380e-06,-0.00159844,3.44828
9.0400e-06,-0.00159375,3.45391
9.0420e-06,-0.00159844,3.44937
9.0440e-06,-0.00161406,3.44969
9.0460e-06,-0.00164531,3.44703
9.0480e-06,-0.00161719,3.45078
9.0500e-06,-0.00157031,3.44719
9.0520e-06,-0.00158438,3.44844
9.0540e-06,-0.00159687,3.44688
9.0560e-06,-0.00155781,3.45172
9.0580e-06,-0.00156719,3.45125
9.0600e-06,-0.00158594,3.44578
9.0620e-06,-0.00158125,3.45312
9.0640e-06,-0.0015625,3.44969
9.0660e-06,-0.00162344,3.44453
9.0680e-06,-0.00156719,3.44906
9.0700e-06,-0.00159219,3.45547
9.0720e-06,-0.00159844,3.44891
9.0740e-06,-0.00158281,3.44828
9.0760e-06,-0.00161719,3.4475
9.0780e-06,-0.00159531,3.44828
9.0800e-06,-0.00152969,3.45312
9.0820e-06,-0.00157188,3.45031
9.0840e-06,-0.00164844,3.44875
9.0860e-06,-0.00162031,3.45016
9.0880e-06,-0.00164844,3.44953
9.0900e-06,-0.0016625,3.44781
9.0920e-06,-0.00165625,3.45188
9.0940e-06,-0.00165,3.44906
9.0960e-06,-0.00162188,3.44984
9.0980e-06,-0.00164688,3.44484
9.1000e-06,-0.00149062,3.45547
9.1020e-06,-0.00157969,3.44797
9.1040e-06,-0.00152188,3.45016
9.1060e-06,-0.00156563,3.44969
9.1080e-06,-0.0015875,3.44688
9.1100e-06,-0.00161875,3.44625
9.1120e-06,-0.0016,3.44891
9.1140e-06,-0.00160938,3.45109
9.1160e-06,-0.00159375,3.44813
9.1180e-06,-0.00163437,3.44984
9.1200e-06,-0.00161563,3.44688
9.1220e-06,-0.00161406,3.45031
9.1240e-06,-0.00158281,3.44891
9.1260e-06,-0.00153125,3.44781
9.1280e-06,-0.00152031,3.44937
9.1300e-06,-0.0016,3.44516
9.1320e-06,-0.00151875,3.45
9.1340e-06,-0.00153594,3.45406
9.1360e-06,-0.00155313,3.45
9.1380e-06,-0.00152969,3.44875
9.1400e-06,-0.00158906,3.44625
9.1420e-06,-0.00159375,3.45
9.1440e-06,-0.00150469,3.45391
9.1460e-06,-0.00154375,3.44766
9.1480e-06,-0.00163125,3.44562
9.1500e-06,-0.00155937,3.45328
9.1520e-06,-0.00162813,3.44953
9.1540e-06,-0.00164063,3.44406
9.1560e-06,-0.00159375,3.45203
9.1580e-06,-0.00163125,3.44766
9.1600e-06,-0.00166563,3.45063
9.1620e-06,-0.00165469,3.44469
9.1640e-06,-0.00155,3.45359
9.1660e-06,-0.00161719,3.44813
9.1680e-06,-0.00160625,3.45297
9.1700e-06,-0.00165625,3.44937
9.1720e-06,-0.00162969,3.44813
9.1740e-06,-0.00166719,3.44813
9.1760e-06,-0.0016375,3.44859
9.1780e-06,-0.0016125,3.44781
9.1800e-06,-0.00160469,3.44828
9.1820e-06,-0.00161406,3.45016
9.1840e-06,-0.00160313,3.45016
9.1860e-06,-0.00158906,3.45
9.1880e-06,-0.00158906,3.44437
9.1900e-06,-0.00155781,3.45312
9.1920e-06,-0.00159531,3.44797
9.1940e-06,-0.00164531,3.44516
9.1960e-06,-0.00159375,3.45125
9.1980e-06,-0.00162813,3.44953
9.2000e-06,-0.00167031,3.44969
9.2020e-06,-0.00165625,3.44734
9.2040e-06,-0.00166719,3.44625
9.2060e-06,-0.00166875,3.44844
9.2080e-06,-0.00158906,3.45516
9.2100e-06,-0.00160938,3.44797
9.2120e-06,-0.00166094,3.44437
9.2140e-06,-0.00163437,3.45188
9.2160e-06,-0.00164375,3.44937
9.2180e-06,-0.00165,3.44703
9.2200e-06,-0.00161875,3.45172
9.2220e-06,-0.00165156,3.45094
9.2240e-06,-0.00164219,3.45047
9.2260e-06,-0.00168438,3.44656
9.2280e-06,-0.00159844,3.45453
9.2300e-06,-0.00169219,3.44609
9.2320e-06,-0.00164531,3.45141
9.2340e-06,-0.00170781,3.45016
9.2360e-06,-0.00171875,3.45188
9.2380e-06,-0.0017,3.44594
9.2400e-06,-0.00165938,3.44937
9.2420e-06,-0.00164375,3.44906
9.2440e-06,-0.00161875,3.44766
9.2460e-06,-0.00163906,3.44922
9.2480e-06,-0.00161563,3.44953
9.2500e-06,-0.00159844,3.44937
9.2520e-06,-0.00162656,3.44484
9.2540e-06,-0.00157969,3.45141
9.2560e-06,-0.00157344,3.44781
9.2580e-06,-0.00163906,3.44437
9.2600e-06,-0.00158594,3.45047
9.2620e-06,-0.00162813,3.45406
9.2640e-06,-0.00163906,3.44906
9.2660e-06,-0.0016375,3.44781
9.2680e-06,-0.0016625,3.44469
9.2700e-06,-0.00165938,3.45063
9.2720e-06,-0.00162656,3.4525
9.2740e-06,-0.00162344,3.44672
9.2760e-06,-0.00171563,3.44703
9.2780e-06,-0.00163437,3.45422
9.2800e-06,-0.00166875,3.45047
9.2820e-06,-0.00166094,3.44609
9.2840e-06,-0.00165781,3.45078
9.2860e-06,-0.00163281,3.44734
9.2880e-06,-0.00165781,3.45188
9.2900e-06,-0.00167969,3.44437
9.2920e-06,-0.00158594,3.45484
9.2940e-06,-0.00163437,3.44813
9.2960e-06,-0.00160156,3.44891
9.2980e-06,-0.00164531,3.44937
9.3000e-06,-0.00168281,3.44969
9.3020e-06,-0.00167344,3.44734
9.3040e-06,-0.00164219,3.45016
9.3060e-06,-0.00158906,3.44766
9.3080e-06,-0.00160469,3.44703
9.3100e-06,-0.00160313,3.44828
9.3120e-06,-0.00161094,3.44844
9.3140e-06,-0.00158438,3.44656
9.3160e-06,-0.00162656,3.44703
9.3180e-06,-0.00161875,3.45125
9.3200e-06,-0.00162344,3.44969
9.3220e-06,-0.001675,3.44688
9.3240e-06,-0.00161406,3.44844
9.3260e-06,-0.00163281,3.44984
9.3280e-06,-0.00164531,3.44906
9.3300e-06,-0.00164531,3.44484
9.3320e-06,-0.00166406,3.44297
9.3340e-06,-0.00164219,3.44797
9.3360e-06,-0.00158281,3.45266
9.3380e-06,-0.00162031,3.44766
9.3400e-06,-0.00165313,3.44469
9.3420e-06,-0.00163437,3.45094
9.3440e-06,-0.00164375,3.44875
9.3460e-06,-0.00165625,3.44813
9.3480e-06,-0.00170781,3.45
9.3500e-06,-0.00168438,3.4475
9.3520e-06,-0.00171094,3.44859
9.3540e-06,-0.00167188,3.44594
9.3560e-06,-0.00159063,3.45531
9.3580e-06,-0.00162344,3.44844
9.3600e-06,-0.001625,3.45125
9.3620e-06,-0.00165313,3.44953
9.3640e-06,-0.00161563,3.44766
9.3660e-06,-0.001675,3.44641
9.3680e-06,-0.00164844,3.44703
9.3700e-06,-0.00163125,3.44937
9.3720e-06,-0.00163594,3.44656
9.3740e-06,-0.00166563,3.44672
9.3760e-06,-0.001675,3.45109
9.3780e-06,-0.00169375,3.44906
9.3800e-06,-0.00166875,3.44562
9.3820e-06,-0.0016375,3.45266
9.3840e-06,-0.00160781,3.44688
9.3860e-06,-0.0016625,3.44375
9.3880e-06,-0.001575,3.44984
9.3900e-06,-0.00163281,3.44953
9.3920e-06,-0.00162188,3.44922
9.3940e-06,-0.00162031,3.44828
9.3960e-06,-0.00164063,3.44328
9.3980e-06,-0.00161094,3.44922
9.4000e-06,-0.0016125,3.45031
9.4020e-06,-0.00164688,3.45
9.4040e-06,-0.001675,3.44344
9.4060e-06,-0.00162031,3.45266
9.4080e-06,-0.00159531,3.44875
9.4100e-06,-0.00160313,3.44641
9.4120e-06,-0.00159687,3.45063
9.4140e-06,-0.00155781,3.44859
9.4160e-06,-0.00161094,3.44984
9.4180e-06,-0.00162031,3.44437
9.4200e-06,-0.00149062,3.45375
9.4220e-06,-0.00154531,3.44828
9.4240e-06,-0.00155469,3.45031
9.4260e-06,-0.00158594,3.44844
9.4280e-06,-0.00160469,3.45
9.4300e-06,-0.00167969,3.44328
9.4320e-06,-0.00164844,3.45063
9.4340e-06,-0.00163281,3.44547
9.4360e-06,-0.00162969,3.44891
9.4380e-06,-0.00167188,3.44641
9.4400e-06,-0.00163594,3.45141
9.4420e-06,-0.00169531,3.45063
9.4440e-06,-0.00167031,3.44484
9.4460e-06,-0.00160781,3.44859
9.4480e-06,-0.00159375,3.44875
9.4500e-06,-0.00165625,3.44797
9.4520e-06,-0.00155625,3.45016
9.4540e-06,-0.00155,3.44781
9.4560e-06,-0.00157813,3.45156
9.4580e-06,-0.00155313,3.44656
9.4600e-06,-0.00159844,3.44375
9.4620e-06,-0.00153594,3.4475
9.4640e-06,-0.00155156,3.45094
9.4660e-06,-0.0015875,3.44688
9.4680e-06,-0.00164688,3.44484
9.4700e-06,-0.00160781,3.45016
9.4720e-06,-0.00159687,3.45125
9.4740e-06,-0.00165469,3.44656
9.4760e-06,-0.00165,3.45047
9.4780e-06,-0.00166875,3.44594
9.4800e-06,-0.00166094,3.45172
9.4820e-06,-0.00166875,3.44547
9.4840e-06,-0.00155937,3.45141
9.4860e-06,-0.00159375,3.44813
9.4880e-06,-0.00153594,3.45125
9.4900e-06,-0.001575,3.44813
9.4920e-06,-0.001575,3.44828
9.4940e-06,-0.00164688,3.44219
9.4960e-06,-0.00160938,3.44813
9.4980e-06,-0.00156094,3.44875
9.5000e-06,-0.00157188,3.44859
9.5020e-06,-0.00158906,3.4475
9.5040e-06,-0.00160156,3.45109
9.5060e-06,-0.00164375,3.44672
9.5080e-06,-0.00163281,3.44234
9.5100e-06,-0.00158906,3.44828
9.5120e-06,-0.00160625,3.44641
9.5140e-06,-0.00165938,3.44656
9.5160e-06,-0.00158125,3.45156
9.5180e-06,-0.00164375,3.44859
9.5200e-06,-0.00162031,3.44937
9.5220e-06,-0.00163437,3.44734
9.5240e-06,-0.00164063,3.44141
9.5260e-06,-0.00163281,3.45031
9.5280e-06,-0.0016,3.45172
9.5300e-06,-0.00165781,3.44766
9.5320e-06,-0.00168906,3.44734
9.5340e-06,-0.00165781,3.45172
9.5360e-06,-0.00164531,3.45078
9.5380e-06,-0.00159844,3.44844
9.5400e-06,-0.00159687,3.44906
9.5420e-06,-0.00156875,3.44875
9.5440e-06,-0.00162031,3.44891
9.5460e-06,-0.00160938,3.44375
9.5480e-06,-0.00154219,3.45516
9.5500e-06,-0.00162031,3.44766
9.5520e-06,-0.00158906,3.45141
9.5540e-06,-0.00163281,3.44922
9.5560e-06,-0.00166563,3.44703
9.5580e-06,-0.00170781,3.44562
9.5600e-06,-0.00162188,3.44688
9.5620e-06,-0.00164063,3.44891
9.5640e-06,-0.00160469,3.44781
9.5660e-06,-0.00163437,3.44719
9.5680e-06,-0.00160156,3.45
9.5700e-06,-0.00157188,3.44688
9.5720e-06,-0.00158906,3.44266
9.5740e-06,-0.00151094,3.44859
9.5760e-06,-0.00154844,3.44656
9.5780e-06,-0.00162344,3.44359
9.5800e-06,-0.00157656,3.44797
9.5820e-06,-0.00162344,3.45469
9.5840e-06,-0.0016,3.45031
9.5860e-06,-0.00165313,3.44688
9.5880e-06,-0.00165625,3.44672
9.5900e-06,-0.00164219,3.44609
9.5920e-06,-0.00160781,3.45047
9.5940e-06,-0.00159844,3.44641
9.5960e-06,-0.00166719,3.44422
9.5980e-06,-0.00163125,3.45203
9.6000e-06,-0.0016375,3.44875
9.6020e-06,-0.00163437,3.44656
9.6040e-06,-0.00160469,3.44875
9.6060e-06,-0.00161563,3.44734
9.6080e-06,-0.001625,3.44937
9.6100e-06,-0.00163281,3.445
9.6120e-06,-0.00155156,3.45203
9.6140e-06,-0.00156719,3.44656
9.6160e-06,-0.00156875,3.45094
9.6180e-06,-0.00158281,3.44813
9.6200e-06,-0.00165313,3.44641
9.6220e-06,-0.00167188,3.44234
9.6240e-06,-0.00164375,3.44844
9.6260e-06,-0.00167344,3.44891
9.6280e-06,-0.00168125,3.44891
9.6300e-06,-0.00168906,3.44813
9.6320e-06,-0.00168594,3.44797
9.6340e-06,-0.00169219,3.44609
9.6360e-06,-0.00166563,3.44469
9.6380e-06,-0.00162031,3.44719
9.6400e-06,-0.00162031,3.4475
9.6420e-06,-0.00165313,3.44313
9.6440e-06,-0.00161719,3.45109
9.6460e-06,-0.0016625,3.44859
9.6480e-06,-0.00162344,3.44984
9.6500e-06,-0.00160313,3.44672
9.6520e-06,-0.00164219,3.44203
9.6540e-06,-0.00165313,3.44984
9.6560e-06,-0.00160781,3.45125
9.6580e-06,-0.00168906,3.44828
9.6600e-06,-0.00167656,3.44375
9.6620e-06,-0.00169375,3.44875
9.6640e-06,-0.00169375,3.45125
9.6660e-06,-0.00171719,3.4475
9.6680e-06,-0.00167656,3.44781
9.6700e-06,-0.00171563,3.44594
9.6720e-06,-0.00165156,3.44766
9.6740e-06,-0.00167813,3.44406
9.6760e-06,-0.00157188,3.45453
9.6780e-06,-0.0016125,3.44891
9.6800e-06,-0.00158438,3.4525
9.6820e-06,-0.00154375,3.44906
9.6840e-06,-0.00155937,3.44797
9.6860e-06,-0.00162656,3.44188
9.6880e-06,-0.00160469,3.44906
9.6900e-06,-0.00160938,3.44703
9.6920e-06,-0.00161563,3.4475
9.6940e-06,-0.00161094,3.4475
9.6960e-06,-0.00165469,3.44813
9.6980e-06,-0.00162344,3.4475
9.7000e-06,-0.00163437,3.445
9.7020e-06,-0.00162188,3.44937
9.7040e-06,-0.00160781,3.44906
9.7060e-06,-0.00165469,3.44609
9.7080e-06,-0.0016,3.44859
9.7100e-06,-0.00163281,3.44922
9.7120e-06,-0.00164844,3.44906
9.7140e-06,-0.00165156,3.44859
9.7160e-06,-0.00168281,3.44391
9.7180e-06,-0.0016625,3.44562
9.7200e-06,-0.00165625,3.45047
9.7220e-06,-0.0016875,3.44609
9.7240e-06,-0.00167656,3.44656
9.7260e-06,-0.00164844,3.44969
9.7280e-06,-0.00160625,3.45203
9.7300e-06,-0.00160938,3.44719
9.7320e-06,-0.00158906,3.44781
9.7340e-06,-0.00163125,3.44766
9.7360e-06,-0.00157656,3.44781
9.7380e-06,-0.00162969,3.44688
9.7400e-06,-0.00152812,3.45266
9.7420e-06,-0.00158281,3.44781
9.7440e-06,-0.00157031,3.45328
9.7460e-06,-0.00159063,3.44719
9.7480e-06,-0.00162031,3.44781
9.7500e-06,-0.00165,3.44328
9.7520e-06,-0.00161875,3.45031
9.7540e-06,-0.00157656,3.44672
9.7560e-06,-0.00156094,3.44906
9.7580e-06,-0.00157969,3.44578
9.7600e-06,-0.00155625,3.45094
9.7620e-06,-0.00160938,3.44766
9.7640e-06,-0.00159844,3.44172
9.7660e-06,-0.0016,3.44594
9.7680e-06,-0.00159844,3.44828
9.7700e-06,-0.00167188,3.44562
9.7720e-06,-0.00162344,3.44906
9.7740e-06,-0.00167031,3.44859
9.7760e-06,-0.00166094,3.44766
9.7780e-06,-0.00164219,3.44688
9.7800e-06,-0.00165938,3.44344
9.7820e-06,-0.0016375,3.44844
9.7840e-06,-0.00158906,3.45016
9.7860e-06,-0.00164063,3.44562
9.7880e-06,-0.00165,3.44516
9.7900e-06,-0.00165469,3.44828
9.7920e-06,-0.00159844,3.45031
9.7940e-06,-0.00159063,3.44578
9.7960e-06,-0.00162969,3.44719
9.7980e-06,-0.00162188,3.44547
9.8000e-06,-0.00164531,3.44828
9.8020e-06,-0.00164375,3.44578
9.8040e-06,-0.00157344,3.455
9.8060e-06,-0.00165938,3.44609
9.8080e-06,-0.00162656,3.45219
9.8100e-06,-0.00166875,3.44891
9.8120e-06,-0.00167656,3.44875
9.8140e-06,-0.00174531,3.44484
9.8160e-06,-0.001675,3.44813
9.8180e-06,-0.00169844,3.44547
9.8200e-06,-0.00170156,3.44797
9.8220e-06,-0.00173906,3.44578
9.8240e-06,-0.00173125,3.45
9.8260e-06,-0.00170469,3.44891
9.8280e-06,-0.00169844,3.44219
9.8300e-06,-0.0017,3.44688
9.8320e-06,-0.00164844,3.44781
9.8340e-06,-0.00172188,3.44547
9.8360e-06,-0.00168125,3.45141
9.8380e-06,-0.00166563,3.44969
9.8400e-06,-0.0016625,3.44969
9.8420e-06,-0.00165,3.44594
9.8440e-06,-0.00168906,3.44062
9.8460e-06,-0.00165156,3.44562
9.8480e-06,-0.00162813,3.45109
9.8500e-06,-0.00167656,3.44609
9.8520e-06,-0.00170469,3.44437
9.8540e-06,-0.00168125,3.45047
9.8560e-06,-0.00166875,3.44859
9.8580e-06,-0.00167031,3.44641
