Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
5.6300e-05,-0.0120938,-0.0435937
5.6310e-05,-0.01175,-0.0434375
5.6320e-05,-0.0119375,-0.0428125
5.6330e-05,-0.0115937,-0.0470312
5.6340e-05,-0.01175,-0.0440625
5.6350e-05,-0.01125,-0.0442188
5.6360e-05,-0.0115,-0.0410937
5.6370e-05,-0.0117813,-0.044375
5.6380e-05,-0.0117188,-0.044375
5.6390e-05,-0.011875,-0.04375
5.6400e-05,-0.01075,-0.0403125
5.6410e-05,-0.0113437,-0.046875
5.6420e-05,-0.0108125,-0.0435937
5.6430e-05,-0.0118125,-0.0440625
5.6440e-05,-0.0112812,-0.0409375
5.6450e-05,-0.0109375,-0.0429688
5.6460e-05,-0.0108438,-0.0417188
5.6470e-05,-0.0115,-0.0496875
5.6480e-05,-0.0104688,-0.0415625
5.6490e-05,-0.0104375,-0.0429688
5.6500e-05,-0.0107188,-0.0442188
5.6510e-05,-0.0110937,-0.0446875
5.6520e-05,-0.0107813,-0.048125
5.6530e-05,-0.0110625,-0.0476563
5.6540e-05,-0.0102813,-0.0440625
5.6550e-05,-0.009375,-0.0403125
5.6560e-05,-0.0111875,-0.0476563
5.6570e-05,-0.00971875,-0.0460937
5.6580e-05,-0.00984375,-0.0426562
5.6590e-05,-0.0102813,-0.04625
5.6600e-05,-0.0104688,-0.0446875
5.6610e-05,-0.00978125,-0.045
5.6620e-05,-0.0095625,-0.0426562
5.6630e-05,-0.0098125,-0.041875
5.6640e-05,-0.00971875,-0.0434375
5.6650e-05,-0.0100625,-0.0471875
5.6660e-05,-0.00990625,-0.045
5.6670e-05,-0.009625,-0.0446875
5.6680e-05,-0.00875,-0.0423438
5.6690e-05,-0.00878125,-0.0428125
5.6700e-05,-0.0091875,-0.045625
5.6710e-05,-0.00875,-0.04125
5.6720e-05,-0.00765625,-0.0398438
5.6730e-05,-0.00909375,-0.04625
5.6740e-05,-0.008125,-0.0389063
5.6750e-05,-0.0085,-0.0484375
5.6760e-05,-0.008125,-0.0435937
5.6770e-05,-0.00821875,-0.0460937
5.6780e-05,-0.0084375,-0.0415625
5.6790e-05,-0.00934375,-0.0509375
5.6800e-05,-0.00771875,-0.0451563
5.6810e-05,-0.008125,-0.0423438
5.6820e-05,-0.007875,-0.0454687
5.6830e-05,-0.00815625,-0.0429688
5.6840e-05,-0.00878125,-0.0482813
5.6850e-05,-0.00821875,-0.045625
5.6860e-05,-0.00778125,-0.0442188
5.6870e-05,-0.00728125,-0.0421875
5.6880e-05,-0.00803125,-0.0485938
5.6890e-05,-0.00828125,-0.0464062
5.6900e-05,-0.00715625,-0.0426562
5.6910e-05,-0.00759375,-0.04375
5.6920e-05,-0.00778125,-0.0425
5.6930e-05,-0.007125,-0.044375
5.6940e-05,-0.00740625,-0.0434375
5.6950e-05,-0.00725,-0.0429688
5.6960e-05,-0.00746875,-0.0434375
5.6970e-05,-0.00740625,-0.04875
5.6980e-05,-0.00690625,-0.0448438
5.6990e-05,-0.0075625,-0.0471875
5.7000e-05,-0.0070625,-0.0417188
5.7010e-05,-0.006875,-0.0439063
5.7020e-05,-0.00709375,-0.0423438
5.7030e-05,-0.006625,-0.0435937
5.7040e-05,-0.0063125,-0.04
5.7050e-05,-0.0063125,-0.0475
5.7060e-05,-0.007,-0.040625
5.7070e-05,-0.0070625,-0.0484375
5.7080e-05,-0.00659375,-0.0454687
5.7090e-05,-0.00628125,-0.0459375
5.7100e-05,-0.0063125,-0.041875
5.7110e-05,-0.00709375,-0.05
5.7120e-05,-0.00584375,-0.0440625
5.7130e-05,-0.00634375,-0.0428125
5.7140e-05,-0.006875,-0.0446875
5.7150e-05,-0.00565625,-0.044375
5.7160e-05,-0.00546875,-0.0492188
5.7170e-05,-0.00634375,-0.0485938
5.7180e-05,-0.00528125,-0.0426562
5.7190e-05,-0.006375,-0.0392187
5.7200e-05,-0.00665625,-0.0509375
5.7210e-05,-0.00515625,-0.0451563
5.7220e-05,-0.00528125,-0.041875
5.7230e-05,-0.00603125,-0.0446875
5.7240e-05,-0.00540625,-0.046875
5.7250e-05,-0.0051875,-0.0448438
5.7260e-05,-0.00559375,-0.0415625
5.7270e-05,-0.00509375,-0.0415625
5.7280e-05,-0.00590625,-0.0467188
5.7290e-05,-0.0046875,-0.0471875
5.7300e-05,-0.0055,-0.0435937
5.7310e-05,-0.0048125,-0.0467188
5.7320e-05,-0.0051875,-0.0442188
5.7330e-05,-0.0051875,-0.045625
5.7340e-05,-0.00534375,-0.0440625
5.7350e-05,-0.00434375,-0.0439063
5.7360e-05,-0.00484375,-0.04
5.7370e-05,-0.00509375,-0.0448438
5.7380e-05,-0.005625,-0.0409375
5.7390e-05,-0.00509375,-0.0453125
5.7400e-05,-0.00446875,-0.043125
5.7410e-05,-0.005,-0.0453125
5.7420e-05,-0.005375,-0.0445312
5.7430e-05,-0.004875,-0.049375
5.7440e-05,-0.00453125,-0.0423438
5.7450e-05,-0.00515625,-0.0428125
5.7460e-05,-0.004375,-0.044375
5.7470e-05,-0.00465625,-0.0460937
5.7480e-05,-0.00446875,-0.0484375
5.7490e-05,-0.0049375,-0.0459375
5.7500e-05,-0.0049375,-0.0439063
5.7510e-05,-0.0046875,-0.0420312
5.7520e-05,-0.00421875,-0.0507812
5.7530e-05,-0.00409375,-0.045
5.7540e-05,-0.0045625,-0.0434375
5.7550e-05,-0.0044375,-0.0471875
5.7560e-05,-0.00446875,-0.0440625
5.7570e-05,-0.00490625,-0.0446875
5.7580e-05,-0.00475,-0.0448438
5.7590e-05,-0.00434375,-0.0435937
5.7600e-05,-0.00478125,-0.0448438
5.7610e-05,-0.0045,-0.0484375
5.7620e-05,-0.00471875,-0.046875
5.7630e-05,-0.00446875,-0.0448438
5.7640e-05,-0.0045625,-0.0442188
5.7650e-05,-0.0048125,-0.0432813
5.7660e-05,-0.0051875,-0.0434375
5.7670e-05,-0.004,-0.0429688
5.7680e-05,-0.00471875,-0.0396875
5.7690e-05,-0.00471875,-0.0445312
5.7700e-05,-0.00565625,-0.0407813
5.7710e-05,-0.00475,-0.0470312
5.7720e-05,-0.00453125,-0.0445312
5.7730e-05,-0.00496875,-0.044375
5.7740e-05,-0.0046875,-0.0451563
5.7750e-05,-0.005,-0.0482813
5.7760e-05,-0.00509375,-0.04375
5.7770e-05,-0.00503125,-0.0423438
5.7780e-05,-0.004375,-0.0451563
5.7790e-05,-0.005,-0.0454687
5.7800e-05,-0.00503125,-0.0495313
5.7810e-05,-0.004625,-0.0484375
5.7820e-05,-0.004625,-0.044375
5.7830e-05,-0.00490625,-0.041875
5.7840e-05,-0.0044375,-0.05
5.7850e-05,-0.004125,-0.046875
5.7860e-05,-0.00421875,-0.0409375
5.7870e-05,-0.0049375,-0.044375
5.7880e-05,-0.00546875,-0.0445312
5.7890e-05,-0.00471875,-0.0432813
5.7900e-05,-0.00490625,-0.044375
5.7910e-05,-0.00434375,-0.0439063
5.7920e-05,-0.00484375,-0.0432813
5.7930e-05,-0.004375,-0.0479687
5.7940e-05,-0.005,-0.045
5.7950e-05,-0.005,-0.044375
5.7960e-05,-0.00521875,-0.0423438
5.7970e-05,-0.00459375,-0.04375
5.7980e-05,-0.00534375,-0.0448438
5.7990e-05,-0.00453125,-0.0420312
5.8000e-05,-0.004875,-0.0423438
5.8010e-05,-0.00503125,-0.043125
5.8020e-05,-0.00553125,-0.045
5.8030e-05,-0.00540625,-0.0459375
5.8040e-05,-0.00521875,-0.0429688
5.8050e-05,-0.005,-0.0435937
5.8060e-05,-0.00525,-0.0446875
5.8070e-05,-0.0048125,-0.0498437
5.8080e-05,-0.0048125,-0.0395313
5.8090e-05,-0.005125,-0.0445312
5.8100e-05,-0.006125,-0.0460937
5.8110e-05,-0.0054375,-0.0475
5.8120e-05,-0.0051875,-0.0470312
5.8130e-05,-0.00540625,-0.0475
5.8140e-05,-0.00521875,-0.0464062
5.8150e-05,-0.0050625,-0.0417188
5.8160e-05,-0.00571875,-0.05125
5.8170e-05,-0.0056875,-0.0459375
5.8180e-05,-0.00515625,-0.0448438
5.8190e-05,-0.005375,-0.0432813
5.8200e-05,-0.0054375,-0.0454687
5.8210e-05,-0.00603125,-0.04375
5.8220e-05,-0.00596875,-0.04125
5.8230e-05,-0.00571875,-0.0426562
5.8240e-05,-0.00559375,-0.0429688
5.8250e-05,-0.0054375,-0.0482813
5.8260e-05,-0.005875,-0.0478125
5.8270e-05,-0.00603125,-0.0457813
5.8280e-05,-0.0055625,-0.044375
5.8290e-05,-0.0064375,-0.04625
5.8300e-05,-0.00678125,-0.046875
5.8310e-05,-0.00559375,-0.0442188
5.8320e-05,-0.005625,-0.039375
5.8330e-05,-0.0064375,-0.0453125
5.8340e-05,-0.00621875,-0.0409375
5.8350e-05,-0.00640625,-0.0459375
5.8360e-05,-0.006,-0.0454687
5.8370e-05,-0.00634375,-0.0453125
5.8380e-05,-0.0064375,-0.0440625
5.8390e-05,-0.00675,-0.0482813
5.8400e-05,-0.006,-0.0425
5.8410e-05,-0.0064375,-0.044375
5.8420e-05,-0.00678125,-0.0451563
5.8430e-05,-0.00590625,-0.0446875
5.8440e-05,-0.00696875,-0.0492188
5.8450e-05,-0.00609375,-0.0464062
5.8460e-05,-0.00678125,-0.0459375
5.8470e-05,-0.00665625,-0.039375
5.8480e-05,-0.00715625,-0.0509375
5.8490e-05,-0.006625,-0.0478125
5.8500e-05,-0.0065,-0.0432813
5.8510e-05,-0.00721875,-0.0440625
5.8520e-05,-0.0071875,-0.0457813
5.8530e-05,-0.00684375,-0.0471875
5.8540e-05,-0.00721875,-0.0445312
5.8550e-05,-0.0070625,-0.0446875
5.8560e-05,-0.007,-0.0429688
5.8570e-05,-0.00709375,-0.0460937
5.8580e-05,-0.00740625,-0.0459375
5.8590e-05,-0.00721875,-0.041875
5.8600e-05,-0.006875,-0.0425
5.8610e-05,-0.007875,-0.0445312
5.8620e-05,-0.00809375,-0.045
5.8630e-05,-0.00784375,-0.0429688
5.8640e-05,-0.00690625,-0.04
5.8650e-05,-0.00725,-0.0484375
5.8660e-05,-0.00759375,-0.0439063
5.8670e-05,-0.00778125,-0.0442188
5.8680e-05,-0.0075,-0.0459375
5.8690e-05,-0.00759375,-0.0454687
5.8700e-05,-0.007875,-0.04375
5.8710e-05,-0.00846875,-0.04875
5.8720e-05,-0.00746875,-0.0407813
5.8730e-05,-0.00771875,-0.0414063
5.8740e-05,-0.008125,-0.0453125
5.8750e-05,-0.0084375,-0.0432813
5.8760e-05,-0.00978125,-0.0496875
5.8770e-05,-0.00953125,-0.0476563
5.8780e-05,-0.009125,-0.0459375
5.8790e-05,-0.008375,-0.0421875
5.8800e-05,-0.0096875,-0.0514062
5.8810e-05,-0.009125,-0.0460937
5.8820e-05,-0.0080625,-0.0410937
5.8830e-05,-0.00875,-0.0451563
5.8840e-05,-0.0091875,-0.0457813
5.8850e-05,-0.00909375,-0.0428125
5.8860e-05,-0.00875,-0.0417188
5.8870e-05,-0.00878125,-0.0429688
5.8880e-05,-0.00884375,-0.0435937
5.8890e-05,-0.0091875,-0.0465625
5.8900e-05,-0.0095625,-0.0453125
5.8910e-05,-0.00884375,-0.043125
5.8920e-05,-0.00853125,-0.044375
5.8930e-05,-0.00975,-0.0454687
5.8940e-05,-0.009625,-0.0451563
5.8950e-05,-0.00965625,-0.0426562
5.8960e-05,-0.008375,-0.0389063
5.8970e-05,-0.0104375,-0.045
5.8980e-05,-0.00934375,-0.0401562
5.8990e-05,-0.0106563,-0.0454687
5.9000e-05,-0.00978125,-0.0414063
5.9010e-05,-0.0101563,-0.043125
5.9020e-05,-0.00934375,-0.0445312
5.9030e-05,-0.0105625,-0.049375
5.9040e-05,-0.00925,-0.0410937
5.9050e-05,-0.0098125,-0.04125
5.9060e-05,-0.0101563,-0.0464062
5.9070e-05,-0.010875,-0.0426562
5.9080e-05,-0.0107188,-0.0475
5.9090e-05,-0.0110312,-0.050625
5.9100e-05,-0.0103125,-0.0464062
5.9110e-05,-0.00934375,-0.04
5.9120e-05,-0.0103125,-0.0498437
5.9130e-05,-0.010625,-0.0457813
5.9140e-05,-0.0102188,-0.0423438
5.9150e-05,-0.0107188,-0.0457813
5.9160e-05,-0.0109375,-0.0421875
5.9170e-05,-0.0107188,-0.0440625
5.9180e-05,-0.0105938,-0.0425
5.9190e-05,-0.0110937,-0.04375
5.9200e-05,-0.0108438,-0.0459375
5.9210e-05,-0.0113437,-0.0457813
5.9220e-05,-0.0112187,-0.046875
5.9230e-05,-0.0109375,-0.041875
5.9240e-05,-0.0111875,-0.0417188
5.9250e-05,-0.011,-0.0439063
5.9260e-05,-0.0111562,-0.043125
5.9270e-05,-0.0112812,-0.0445312
5.9280e-05,-0.0110312,-0.0365625
5.9290e-05,-0.0110625,-0.045
5.9300e-05,-0.0109063,-0.04125
5.9310e-05,-0.0117813,-0.0464062
5.9320e-05,-0.0114375,-0.0460937
5.9330e-05,-0.0119063,-0.0423438
5.9340e-05,-0.0115625,-0.0432813
5.9350e-05,-0.0117188,-0.04875
5.9360e-05,-0.0111562,-0.0425
5.9370e-05,-0.0110937,-0.0423438
5.9380e-05,-0.0115937,-0.04625
5.9390e-05,-0.0118125,-0.0446875
5.9400e-05,-0.0108125,-0.0509375
5.9410e-05,-0.0116875,-0.0490625
5.9420e-05,-0.0114375,-0.045
5.9430e-05,-0.010875,-0.043125
5.9440e-05,-0.0115,-0.0492188
5.9450e-05,-0.01175,-0.0470312
5.9460e-05,-0.0118438,-0.0426562
5.9470e-05,-0.0119063,-0.045625
5.9480e-05,-0.0115,-0.0471875
5.9490e-05,-0.0119375,-0.0470312
5.9500e-05,-0.0118125,-0.0439063
5.9510e-05,-0.0116562,-0.04375
5.9520e-05,-0.0122188,-0.0440625
5.9530e-05,-0.0120625,-0.04625
5.9540e-05,-0.012125,-0.0476563
5.9550e-05,-0.0122813,-0.0448438
5.9560e-05,-0.0121563,-0.0421875
5.9570e-05,-0.0122813,-0.0460937
5.9580e-05,-0.0120938,-0.0448438
5.9590e-05,-0.0119063,-0.045625
5.9600e-05,-0.0121875,-0.0371875
5.9610e-05,-0.0120938,-0.0451563
5.9620e-05,-0.0120625,-0.0445312
5.9630e-05,-0.0129063,-0.0460937
5.9640e-05,-0.0123125,-0.044375
5.9650e-05,-0.0127188,-0.0429688
5.9660e-05,-0.0121875,-0.0439063
5.9670e-05,-0.0122813,-0.0490625
5.9680e-05,-0.01225,-0.0435937
5.9690e-05,-0.012625,-0.0409375
5.9700e-05,-0.01225,-0.0465625
5.9710e-05,-0.012625,-0.04375
5.9720e-05,-0.0124375,-0.0496875
5.9730e-05,-0.0128125,-0.0459375
5.9740e-05,-0.0128125,-0.044375
5.9750e-05,-0.0122813,-0.0459375
5.9760e-05,-0.0126875,-0.0495313
5.9770e-05,-0.0121875,-0.0460937
5.9780e-05,-0.0125938,-0.0414063
5.9790e-05,-0.0120313,-0.0467188
5.9800e-05,-0.0128125,-0.0448438
5.9810e-05,-0.0130312,-0.0448438
5.9820e-05,-0.0130625,-0.0457813
5.9830e-05,-0.0126875,-0.04625
5.9840e-05,-0.0129063,-0.04875
5.9850e-05,-0.012625,-0.0445312
5.9860e-05,-0.0130625,-0.0478125
5.9870e-05,-0.0128125,-0.0454687
5.9880e-05,-0.0126875,-0.0439063
5.9890e-05,-0.01275,-0.0434375
5.9900e-05,-0.01325,-0.0435937
5.9910e-05,-0.0125625,-0.0423438
5.9920e-05,-0.0131562,-0.0390625
5.9930e-05,-0.0130937,-0.045625
5.9940e-05,-0.0135312,-0.0429688
5.9950e-05,-0.0136562,-0.0448438
5.9960e-05,-0.01275,-0.0457813
5.9970e-05,-0.0130625,-0.046875
5.9980e-05,-0.0133437,-0.0439063
5.9990e-05,-0.0131875,-0.0479687
6.0000e-05,-0.0131875,-0.04375
6.0010e-05,-0.0129688,-0.040625
6.0020e-05,-0.013375,-0.0467188
6.0030e-05,-0.0130625,-0.0434375
6.0040e-05,-0.0129063,-0.0484375
6.0050e-05,-0.0133125,-0.0471875
6.0060e-05,-0.0130625,-0.048125
6.0070e-05,-0.0130937,-0.0432813
6.0080e-05,-0.0132187,-0.0498437
6.0090e-05,-0.0131562,-0.0471875
6.0100e-05,-0.0131562,-0.0429688
6.0110e-05,-0.0133437,-0.045625
6.0120e-05,-0.0135312,-0.046875
6.0130e-05,-0.013,-0.0439063
6.0140e-05,-0.0140313,-0.0428125
6.0150e-05,-0.0132187,-0.0415625
6.0160e-05,-0.0137188,-0.0448438
6.0170e-05,-0.0128438,-0.0460937
6.0180e-05,-0.014375,-0.0460937
6.0190e-05,-0.0135625,-0.045625
6.0200e-05,-0.0133437,-0.0420312
6.0210e-05,-0.013875,-0.0489062
6.0220e-05,-0.01375,-0.0454687
6.0230e-05,-0.0130625,-0.045625
6.0240e-05,-0.0135312,-0.0404688
6.0250e-05,-0.0138438,-0.0421875
6.0260e-05,-0.014,-0.0445312
6.0270e-05,-0.0139688,-0.0476563
6.0280e-05,-0.013625,-0.0428125
6.0290e-05,-0.0139688,-0.045
6.0300e-05,-0.0135625,-0.0454687
6.0310e-05,-0.0137813,-0.0501563
6.0320e-05,-0.0134375,-0.0395313
6.0330e-05,-0.01375,-0.0420312
6.0340e-05,-0.0138438,-0.046875
6.0350e-05,-0.0134375,-0.0457813
6.0360e-05,-0.0137813,-0.0478125
6.0370e-05,-0.0132812,-0.046875
6.0380e-05,-0.0136875,-0.0457813
6.0390e-05,-0.0131562,-0.0420312
6.0400e-05,-0.0142188,-0.0479687
6.0410e-05,-0.01325,-0.0459375
6.0420e-05,-0.0129688,-0.0395313
6.0430e-05,-0.0138438,-0.0440625
6.0440e-05,-0.0137188,-0.04625
6.0450e-05,-0.01325,-0.0425
6.0460e-05,-0.0139063,-0.045625
6.0470e-05,-0.0133125,-0.04
6.0480e-05,-0.0135,-0.0485938
6.0490e-05,-0.012875,-0.043125
6.0500e-05,-0.0139063,-0.0448438
6.0510e-05,-0.0135312,-0.0414063
6.0520e-05,-0.0131562,-0.0420312
6.0530e-05,-0.01425,-0.044375
6.0540e-05,-0.0136875,-0.044375
6.0550e-05,-0.0128125,-0.0457813
6.0560e-05,-0.0134062,-0.0389063
6.0570e-05,-0.0140625,-0.045
6.0580e-05,-0.013875,-0.044375
6.0590e-05,-0.0141875,-0.0475
6.0600e-05,-0.0132812,-0.0421875
6.0610e-05,-0.0133437,-0.044375
6.0620e-05,-0.013375,-0.0423438
6.0630e-05,-0.0134687,-0.0470312
6.0640e-05,-0.0133125,-0.0404688
6.0650e-05,-0.013375,-0.04375
6.0660e-05,-0.01325,-0.0464062
6.0670e-05,-0.0129375,-0.0475
6.0680e-05,-0.013375,-0.0507812
6.0690e-05,-0.0134062,-0.0503125
6.0700e-05,-0.0130625,-0.0428125
6.0710e-05,-0.01275,-0.0415625
6.0720e-05,-0.0133125,-0.049375
6.0730e-05,-0.0125313,-0.04625
6.0740e-05,-0.0128438,-0.041875
6.0750e-05,-0.0135,-0.043125
6.0760e-05,-0.0132812,-0.0442188
6.0770e-05,-0.0129375,-0.0451563
6.0780e-05,-0.0131562,-0.0435937
6.0790e-05,-0.012875,-0.0404688
6.0800e-05,-0.0134687,-0.0459375
6.0810e-05,-0.0123438,-0.0440625
6.0820e-05,-0.0129375,-0.048125
6.0830e-05,-0.01275,-0.0420312
6.0840e-05,-0.0128125,-0.043125
6.0850e-05,-0.0128438,-0.0465625
6.0860e-05,-0.0130937,-0.0445312
6.0870e-05,-0.0122188,-0.0448438
6.0880e-05,-0.0127813,-0.0409375
6.0890e-05,-0.0129063,-0.0426562
6.0900e-05,-0.01275,-0.0415625
6.0910e-05,-0.012875,-0.0478125
6.0920e-05,-0.0122813,-0.0445312
6.0930e-05,-0.0127188,-0.0453125
6.0940e-05,-0.01225,-0.0409375
6.0950e-05,-0.0128125,-0.0503125
6.0960e-05,-0.0125938,-0.0417188
6.0970e-05,-0.0125938,-0.0445312
6.0980e-05,-0.0123438,-0.0448438
6.0990e-05,-0.0123125,-0.0423438
6.1000e-05,-0.0120313,-0.0489062
6.1010e-05,-0.0124063,-0.0476563
6.1020e-05,-0.0124063,-0.045625
6.1030e-05,-0.0122813,-0.0415625
6.1040e-05,-0.0118125,-0.0471875
6.1050e-05,-0.0121563,-0.0470312
6.1060e-05,-0.0119375,-0.0395313
6.1070e-05,-0.0121563,-0.0442188
6.1080e-05,-0.0116562,-0.0489062
6.1090e-05,-0.0122188,-0.045
6.1100e-05,-0.0122813,-0.0432813
6.1110e-05,-0.0115937,-0.04125
6.1120e-05,-0.0119375,-0.04625
6.1130e-05,-0.0117813,-0.0464062
6.1140e-05,-0.011625,-0.045625
6.1150e-05,-0.0111562,-0.0434375
6.1160e-05,-0.0118125,-0.0420312
6.1170e-05,-0.0117188,-0.0457813
6.1180e-05,-0.0118125,-0.046875
6.1190e-05,-0.011875,-0.0451563
6.1200e-05,-0.0110937,-0.040625
6.1210e-05,-0.0115312,-0.043125
6.1220e-05,-0.0110937,-0.0403125
6.1230e-05,-0.0118438,-0.049375
6.1240e-05,-0.0115937,-0.045
6.1250e-05,-0.011,-0.0478125
6.1260e-05,-0.0109688,-0.0423438
6.1270e-05,-0.0113437,-0.0498437
6.1280e-05,-0.0104688,-0.0428125
6.1290e-05,-0.0106875,-0.0439063
6.1300e-05,-0.0108438,-0.045625
6.1310e-05,-0.0115312,-0.0457813
6.1320e-05,-0.0108125,-0.0490625
6.1330e-05,-0.011125,-0.048125
6.1340e-05,-0.0105,-0.0471875
6.1350e-05,-0.00940625,-0.041875
6.1360e-05,-0.0106563,-0.0509375
6.1370e-05,-0.01025,-0.0453125
6.1380e-05,-0.009875,-0.0445312
6.1390e-05,-0.0108125,-0.0470312
6.1400e-05,-0.010875,-0.0479687
6.1410e-05,-0.00990625,-0.0432813
6.1420e-05,-0.00940625,-0.041875
6.1430e-05,-0.00990625,-0.044375
6.1440e-05,-0.0104375,-0.0459375
6.1450e-05,-0.0098125,-0.0478125
6.1460e-05,-0.0100938,-0.0478125
6.1470e-05,-0.00928125,-0.045
6.1480e-05,-0.00909375,-0.0451563
6.1490e-05,-0.0101563,-0.0454687
6.1500e-05,-0.009625,-0.0473438
6.1510e-05,-0.00959375,-0.0459375
6.1520e-05,-0.0084375,-0.0395313
6.1530e-05,-0.009375,-0.0439063
6.1540e-05,-0.00825,-0.0428125
6.1550e-05,-0.0100313,-0.0504687
6.1560e-05,-0.0085625,-0.0421875
6.1570e-05,-0.0093125,-0.0498437
6.1580e-05,-0.00846875,-0.0448438
6.1590e-05,-0.00915625,-0.0479687
6.1600e-05,-0.00803125,-0.0410937
6.1610e-05,-0.00809375,-0.0425
6.1620e-05,-0.008125,-0.0442188
6.1630e-05,-0.008375,-0.0459375
6.1640e-05,-0.00925,-0.0492188
6.1650e-05,-0.0091875,-0.0490625
6.1660e-05,-0.0085625,-0.0467188
6.1670e-05,-0.007125,-0.039375
6.1680e-05,-0.00825,-0.04875
6.1690e-05,-0.0076875,-0.0464062
6.1700e-05,-0.0063125,-0.0421875
6.1710e-05,-0.007125,-0.0464062
6.1720e-05,-0.00740625,-0.0484375
6.1730e-05,-0.00696875,-0.0448438
6.1740e-05,-0.0070625,-0.045
6.1750e-05,-0.00675,-0.0445312
6.1760e-05,-0.00615625,-0.045
6.1770e-05,-0.0056875,-0.0435937
6.1780e-05,-0.00628125,-0.0417188
6.1790e-05,-0.0060625,-0.0421875
6.1800e-05,-0.00565625,-0.0428125
6.1810e-05,-0.00628125,-0.0460937
6.1820e-05,-0.00640625,-0.0448438
6.1830e-05,-0.00528125,-0.0479687
6.1840e-05,-0.00528125,-0.0404688
6.1850e-05,-0.00590625,-0.0440625
6.1860e-05,-0.00578125,-0.0414063
6.1870e-05,-0.0055625,-0.0490625
6.1880e-05,-0.0045,-0.0407813
6.1890e-05,-0.0048125,-0.0503125
6.1900e-05,-0.005,-0.041875
6.1910e-05,-0.00475,-0.0470312
6.1920e-05,-0.0044375,-0.04
6.1930e-05,-0.00478125,-0.0425
6.1940e-05,-0.0045,-0.0453125
6.1950e-05,-0.00396875,-0.0467188
6.1960e-05,-0.0035,-0.04875
6.1970e-05,-0.0039375,-0.0490625
6.1980e-05,-0.00378125,-0.0457813
6.1990e-05,-0.003625,-0.041875
6.2000e-05,-0.0038125,-0.0503125
6.2010e-05,-0.0038125,-0.0454687
6.2020e-05,-0.004,-0.0415625
6.2030e-05,-0.0034375,-0.0467188
6.2040e-05,-0.0035625,-0.0446875
6.2050e-05,-0.00334375,-0.0445312
6.2060e-05,-0.003125,-0.0439063
6.2070e-05,-0.00325,-0.0442188
6.2080e-05,-0.00334375,-0.0448438
6.2090e-05,-0.0031875,-0.0442188
6.2100e-05,-0.0030625,-0.0457813
6.2110e-05,-0.00271875,-0.0445312
6.2120e-05,-0.00296875,-0.0429688
6.2130e-05,-0.00284375,-0.044375
6.2140e-05,-0.00365625,-0.045
6.2150e-05,-0.0030625,-0.0471875
6.2160e-05,-0.002125,-0.0398438
6.2170e-05,-0.00265625,-0.0425
6.2180e-05,-0.00215625,-0.0425
6.2190e-05,-0.003125,-0.0479687
6.2200e-05,-0.00203125,-0.04375
6.2210e-05,-0.0028125,-0.04875
6.2220e-05,-0.00146875,-0.0396875
6.2230e-05,-0.00275,-0.0504687
6.2240e-05,-0.00128125,-0.0417188
6.2250e-05,-0.001875,-0.0442188
6.2260e-05,-0.00175,-0.04625
6.2270e-05,-0.0019375,-0.0453125
6.2280e-05,-0.00209375,-0.0470312
6.2290e-05,-0.00240625,-0.046875
6.2300e-05,-0.001625,-0.0482813
6.2310e-05,-0.00103125,-0.043125
6.2320e-05,-0.0024375,-0.0482813
6.2330e-05,-0.00140625,-0.0476563
6.2340e-05,-0.000375,-0.04125
6.2350e-05,-0.0011875,-0.045
6.2360e-05,-0.00125,-0.0465625
6.2370e-05,-0.0010625,-0.0473438
6.2380e-05,-0.00096875,-0.0440625
6.2390e-05,-0.00040625,-0.0445312
6.2400e-05,-0.00046875,-0.04875
6.2410e-05,-0.0006875,-0.0445312
6.2420e-05,-0.00096875,-0.045
6.2430e-05,-0.00034375,-0.0445312
6.2440e-05,-0.00065625,-0.0435937
6.2450e-05,-0.00065625,-0.0445312
6.2460e-05,-0.0005625,-0.0453125
6.2470e-05,-0.00065625,-0.0446875
6.2480e-05,0.00115625,-0.043125
6.2490e-05,0.0001875,-0.0439063
6.2500e-05,0.0005,-0.04125
6.2510e-05,-0.00028125,-0.0465625
6.2520e-05,0.00053125,-0.043125
6.2530e-05,-0.00028125,-0.0476563
6.2540e-05,0.00096875,-0.0432813
6.2550e-05,0.00053125,-0.0446875
6.2560e-05,0.001,-0.039375
6.2570e-05,0.00075,-0.0429688
6.2580e-05,0.0008125,-0.0460937
6.2590e-05,0.00075,-0.0446875
6.2600e-05,0.00090625,-0.0479687
6.2610e-05,0.00146875,-0.0496875
6.2620e-05,0.0014375,-0.0470312
6.2630e-05,0.0015,-0.0425
6.2640e-05,0.00028125,-0.0492188
6.2650e-05,0.00203125,-0.0465625
6.2660e-05,0.00184375,-0.0410937
6.2670e-05,0.001625,-0.0448438
6.2680e-05,0.00128125,-0.044375
6.2690e-05,0.0025625,-0.0453125
6.2700e-05,0.00184375,-0.0425
6.2710e-05,0.00215625,-0.0453125
6.2720e-05,0.0025,-0.0459375
6.2730e-05,0.00275,-0.0464062
6.2740e-05,0.00215625,-0.0478125
6.2750e-05,0.0025625,-0.0454687
6.2760e-05,0.0025625,-0.045
6.2770e-05,0.00271875,-0.0465625
6.2780e-05,0.002375,-0.0446875
6.2790e-05,0.00340625,-0.0445312
6.2800e-05,0.00328125,-0.0396875
6.2810e-05,0.002875,-0.0425
6.2820e-05,0.00253125,-0.0403125
