Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,2.768e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.1,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
3.1028e-05,0.118797,-0.0439063
3.1032e-05,0.118281,-0.0426562
3.1036e-05,0.117172,-0.0485938
3.1040e-05,0.117,-0.0442188
3.1044e-05,0.116344,-0.0425
3.1048e-05,0.115547,-0.0445312
3.1052e-05,0.114641,-0.0432813
3.1056e-05,0.11425,-0.0490625
3.1060e-05,0.113375,-0.0475
3.1064e-05,0.112734,-0.0425
3.1068e-05,0.112375,-0.0420312
3.1072e-05,0.110703,-0.0457813
3.1076e-05,0.110219,-0.0445312
3.1080e-05,0.109688,-0.0423438
3.1084e-05,0.108844,-0.0459375
3.1088e-05,0.108188,-0.0464062
3.1092e-05,0.10775,-0.0425
3.1096e-05,0.10675,-0.0440625
3.1100e-05,0.105813,-0.0435937
3.1104e-05,0.105219,-0.0410937
3.1108e-05,0.104125,-0.0476563
3.1112e-05,0.103422,-0.04625
3.1116e-05,0.102984,-0.0440625
3.1120e-05,0.102094,-0.0410937
3.1124e-05,0.100969,-0.046875
3.1128e-05,0.100375,-0.0445312
3.1132e-05,0.0999844,-0.0428125
3.1136e-05,0.0989688,-0.043125
3.1140e-05,0.0984531,-0.0459375
3.1144e-05,0.0973125,-0.0448438
3.1148e-05,0.0964375,-0.0454687
3.1152e-05,0.0959219,-0.0426562
3.1156e-05,0.0952031,-0.0429688
3.1160e-05,0.0941719,-0.0423438
3.1164e-05,0.0933906,-0.0501563
3.1168e-05,0.0930312,-0.039375
3.1172e-05,0.0926406,-0.0425
3.1176e-05,0.0919375,-0.044375
3.1180e-05,0.090875,-0.0446875
3.1184e-05,0.0901719,-0.0490625
3.1188e-05,0.0893281,-0.0460937
3.1192e-05,0.08875,-0.0440625
3.1196e-05,0.0883906,-0.04125
3.1200e-05,0.0869531,-0.0503125
3.1204e-05,0.086625,-0.0467188
3.1208e-05,0.0859844,-0.0426562
3.1212e-05,0.085,-0.0442188
3.1216e-05,0.0842344,-0.044375
3.1220e-05,0.0835781,-0.043125
3.1224e-05,0.0825313,-0.0421875
3.1228e-05,0.0819844,-0.0445312
3.1232e-05,0.0812656,-0.043125
3.1236e-05,0.0807344,-0.0475
3.1240e-05,0.0799688,-0.0448438
3.1244e-05,0.0795312,-0.0470312
3.1248e-05,0.0789688,-0.044375
3.1252e-05,0.0778906,-0.0464062
3.1256e-05,0.07725,-0.044375
3.1260e-05,0.0763281,-0.0446875
3.1264e-05,0.0761406,-0.040625
3.1268e-05,0.0750625,-0.0471875
3.1272e-05,0.0741563,-0.0392187
3.1276e-05,0.0731875,-0.0446875
3.1280e-05,0.0726875,-0.0459375
3.1284e-05,0.0718594,-0.044375
3.1288e-05,0.0714844,-0.044375
3.1292e-05,0.0704375,-0.0476563
3.1296e-05,0.0702344,-0.0420312
3.1300e-05,0.06925,-0.0426562
3.1304e-05,0.0685156,-0.0448438
3.1308e-05,0.0674688,-0.04375
3.1312e-05,0.0670938,-0.049375
3.1316e-05,0.0661094,-0.049375
3.1320e-05,0.0657969,-0.0426562
3.1324e-05,0.0650312,-0.043125
3.1328e-05,0.0641562,-0.0523437
3.1332e-05,0.0637031,-0.048125
3.1336e-05,0.0637812,-0.0403125
3.1340e-05,0.0625938,-0.0464062
3.1344e-05,0.0621875,-0.04375
3.1348e-05,0.0610313,-0.0440625
3.1352e-05,0.0605313,-0.0426562
3.1356e-05,0.0597813,-0.041875
3.1360e-05,0.0589844,-0.0417188
3.1364e-05,0.0584375,-0.0473438
3.1368e-05,0.0578125,-0.0453125
3.1372e-05,0.0570469,-0.0448438
3.1376e-05,0.0567344,-0.0423438
3.1380e-05,0.0562344,-0.0479687
3.1384e-05,0.0552188,-0.044375
3.1388e-05,0.0546719,-0.0448438
3.1392e-05,0.0538594,-0.03875
3.1396e-05,0.0531406,-0.0459375
3.1400e-05,0.0525781,-0.0398438
3.1404e-05,0.0516406,-0.0467188
3.1408e-05,0.0514219,-0.0467188
3.1412e-05,0.0507812,-0.0434375
3.1416e-05,0.0500937,-0.0464062
3.1420e-05,0.049125,-0.0503125
3.1424e-05,0.0489375,-0.0442188
3.1428e-05,0.0482031,-0.0446875
3.1432e-05,0.0475625,-0.0457813
3.1436e-05,0.0466094,-0.0453125
3.1440e-05,0.0460781,-0.0501563
3.1444e-05,0.0456094,-0.049375
3.1448e-05,0.0450625,-0.04375
3.1452e-05,0.0448125,-0.0415625
3.1456e-05,0.0433906,-0.0498437
3.1460e-05,0.0429688,-0.0448438
3.1464e-05,0.0426406,-0.0407813
3.1468e-05,0.0415625,-0.045625
3.1472e-05,0.0410937,-0.045625
3.1476e-05,0.0403125,-0.04375
3.1480e-05,0.0399219,-0.044375
3.1484e-05,0.0390469,-0.0395313
3.1488e-05,0.0384844,-0.044375
3.1492e-05,0.0376406,-0.0471875
3.1496e-05,0.0371719,-0.0453125
3.1500e-05,0.0364688,-0.045
3.1504e-05,0.0360469,-0.0417188
3.1508e-05,0.0353125,-0.0448438
3.1512e-05,0.0346562,-0.0451563
3.1516e-05,0.0341406,-0.0448438
3.1520e-05,0.0336562,-0.0407813
3.1524e-05,0.0326562,-0.0442188
3.1528e-05,0.0322187,-0.0420312
3.1532e-05,0.0311562,-0.0439063
3.1536e-05,0.0310156,-0.0440625
3.1540e-05,0.0300781,-0.0454687
3.1544e-05,0.0296719,-0.044375
3.1548e-05,0.0293594,-0.0470312
3.1552e-05,0.0292031,-0.0425
3.1556e-05,0.0283438,-0.0425
3.1560e-05,0.0275781,-0.0485938
3.1564e-05,0.0266719,-0.0432813
3.1568e-05,0.0265156,-0.0504687
3.1572e-05,0.0253438,-0.046875
3.1576e-05,0.0249375,-0.0465625
3.1580e-05,0.0246563,-0.0398438
3.1584e-05,0.0236094,-0.0510938
3.1588e-05,0.0233437,-0.0479687
3.1592e-05,0.0229687,-0.0428125
3.1596e-05,0.0223437,-0.0451563
3.1600e-05,0.02175,-0.0423438
3.1604e-05,0.0210938,-0.0470312
3.1608e-05,0.0202969,-0.0435937
3.1612e-05,0.0199219,-0.044375
3.1616e-05,0.0191406,-0.0440625
3.1620e-05,0.0185,-0.0476563
3.1624e-05,0.0178438,-0.04625
3.1628e-05,0.0175625,-0.0451563
3.1632e-05,0.0172188,-0.0425
3.1636e-05,0.0165938,-0.0451563
3.1640e-05,0.0159375,-0.045
3.1644e-05,0.0156094,-0.045625
3.1648e-05,0.0149375,-0.041875
3.1652e-05,0.014375,-0.0435937
3.1656e-05,0.0135469,-0.0440625
3.1660e-05,0.0127188,-0.045
3.1664e-05,0.0128906,-0.044375
3.1668e-05,0.0117188,-0.0479687
3.1672e-05,0.011625,-0.0440625
3.1676e-05,0.010625,-0.0496875
3.1680e-05,0.0105625,-0.04125
3.1684e-05,0.00982813,-0.0439063
3.1688e-05,0.0091875,-0.0459375
3.1692e-05,0.00860938,-0.0457813
3.1696e-05,0.00760937,-0.049375
3.1700e-05,0.00721875,-0.0492188
3.1704e-05,0.0070625,-0.0464062
3.1708e-05,0.00640625,-0.0417188
3.1712e-05,0.00576562,-0.0479687
3.1716e-05,0.00571875,-0.0473438
3.1720e-05,0.00507813,-0.0434375
3.1724e-05,0.0045625,-0.045625
3.1728e-05,0.00367188,-0.04375
3.1732e-05,0.00328125,-0.0446875
3.1736e-05,0.0026875,-0.0445312
3.1740e-05,0.00223438,-0.044375
3.1744e-05,0.00175,-0.045625
3.1748e-05,0.001375,-0.048125
3.1752e-05,0.000828125,-0.0448438
3.1756e-05,0.00053125,-0.0460937
3.1760e-05,0.0005625,-0.0420312
3.1764e-05,-0.00021875,-0.04625
3.1768e-05,-0.00053125,-0.0446875
3.1772e-05,-0.00096875,-0.0420312
3.1776e-05,-0.001,-0.0379688
3.1780e-05,-0.00170312,-0.04375
3.1784e-05,-0.00225,-0.0409375
3.1788e-05,-0.00298438,-0.0439063
3.1792e-05,-0.003375,-0.045
3.1796e-05,-0.0039375,-0.0439063
3.1800e-05,-0.00426563,-0.0429688
3.1804e-05,-0.00510938,-0.0498437
3.1808e-05,-0.00504688,-0.0407813
3.1812e-05,-0.00557812,-0.0428125
3.1816e-05,-0.00575,-0.0434375
3.1820e-05,-0.006125,-0.0457813
3.1824e-05,-0.00670312,-0.0484375
3.1828e-05,-0.0066875,-0.0446875
3.1832e-05,-0.00723438,-0.046875
3.1836e-05,-0.00715625,-0.041875
3.1840e-05,-0.00845313,-0.0484375
3.1844e-05,-0.00851563,-0.046875
3.1848e-05,-0.0088125,-0.0425
3.1852e-05,-0.00940625,-0.0445312
3.1856e-05,-0.00992188,-0.0445312
3.1860e-05,-0.0104531,-0.0440625
3.1864e-05,-0.011125,-0.043125
3.1868e-05,-0.0113594,-0.0442188
3.1872e-05,-0.0116562,-0.0439063
3.1876e-05,-0.0122031,-0.0475
3.1880e-05,-0.0125313,-0.0465625
3.1884e-05,-0.0130781,-0.044375
3.1888e-05,-0.0134375,-0.041875
3.1892e-05,-0.0138906,-0.0476563
3.1896e-05,-0.0145625,-0.0445312
3.1900e-05,-0.0145469,-0.0426562
3.1904e-05,-0.0148906,-0.035625
3.1908e-05,-0.0158125,-0.0451563
3.1912e-05,-0.0162656,-0.0392187
3.1916e-05,-0.0170156,-0.04625
3.1920e-05,-0.0169375,-0.0453125
3.1924e-05,-0.0176094,-0.0434375
3.1928e-05,-0.0180156,-0.0428125
3.1932e-05,-0.0184375,-0.0509375
3.1936e-05,-0.0186094,-0.0426562
3.1940e-05,-0.0192031,-0.0428125
3.1944e-05,-0.0194531,-0.0476563
3.1948e-05,-0.0199219,-0.0475
3.1952e-05,-0.0203906,-0.0479687
3.1956e-05,-0.0211406,-0.0471875
3.1960e-05,-0.0212656,-0.0454687
3.1964e-05,-0.0214844,-0.0410937
3.1968e-05,-0.0222812,-0.04875
3.1972e-05,-0.0224687,-0.0465625
3.1976e-05,-0.0226094,-0.040625
3.1980e-05,-0.0234531,-0.0439063
3.1984e-05,-0.02375,-0.045
3.1988e-05,-0.0242656,-0.0482813
3.1992e-05,-0.0243281,-0.0446875
3.1996e-05,-0.0250313,-0.0448438
3.2000e-05,-0.0253906,-0.041875
3.2004e-05,-0.0261094,-0.0465625
3.2008e-05,-0.0265469,-0.0482813
3.2012e-05,-0.02675,-0.0446875
3.2016e-05,-0.0270156,-0.041875
3.2020e-05,-0.0275,-0.046875
3.2024e-05,-0.0279688,-0.0451563
3.2028e-05,-0.0282344,-0.0457813
3.2032e-05,-0.0283281,-0.0360938
3.2036e-05,-0.0290938,-0.04375
3.2040e-05,-0.0294063,-0.0426562
3.2044e-05,-0.0297656,-0.045625
3.2048e-05,-0.0300312,-0.0470312
3.2052e-05,-0.0305937,-0.0442188
3.2056e-05,-0.0309062,-0.0432813
3.2060e-05,-0.031375,-0.0501563
3.2064e-05,-0.0314531,-0.044375
3.2068e-05,-0.0317656,-0.0414063
3.2072e-05,-0.0326719,-0.0446875
3.2076e-05,-0.0331562,-0.0445312
3.2080e-05,-0.0334687,-0.0485938
3.2084e-05,-0.0340781,-0.0464062
3.2088e-05,-0.0339062,-0.0457813
3.2092e-05,-0.0341094,-0.0423438
3.2096e-05,-0.0350781,-0.0528125
3.2100e-05,-0.0348281,-0.04625
3.2104e-05,-0.0347344,-0.0426562
3.2108e-05,-0.0354688,-0.0451563
3.2112e-05,-0.0357344,-0.0448438
3.2116e-05,-0.036,-0.04375
3.2120e-05,-0.036375,-0.0428125
3.2124e-05,-0.0370781,-0.0465625
3.2128e-05,-0.0372031,-0.0465625
3.2132e-05,-0.0374688,-0.0460937
3.2136e-05,-0.0379063,-0.0478125
3.2140e-05,-0.0383438,-0.0435937
3.2144e-05,-0.0385625,-0.0425
3.2148e-05,-0.0393281,-0.0445312
3.2152e-05,-0.0393594,-0.0440625
3.2156e-05,-0.0393125,-0.0435937
3.2160e-05,-0.0392656,-0.0375
3.2164e-05,-0.0402187,-0.0439063
3.2168e-05,-0.0402344,-0.0414063
3.2172e-05,-0.0409531,-0.0451563
3.2176e-05,-0.0408906,-0.043125
3.2180e-05,-0.0413594,-0.0446875
3.2184e-05,-0.0415937,-0.0428125
3.2188e-05,-0.0420781,-0.05
3.2192e-05,-0.0420937,-0.039375
3.2196e-05,-0.0429219,-0.0428125
3.2200e-05,-0.0430781,-0.045625
3.2204e-05,-0.0437031,-0.0478125
3.2208e-05,-0.0438594,-0.049375
3.2212e-05,-0.0443906,-0.0489062
3.2216e-05,-0.0444219,-0.045625
3.2220e-05,-0.0447656,-0.0414063
3.2224e-05,-0.04525,-0.0482813
3.2228e-05,-0.0454688,-0.0465625
3.2232e-05,-0.0458281,-0.041875
3.2236e-05,-0.0460156,-0.045625
3.2240e-05,-0.0463594,-0.0440625
3.2244e-05,-0.0464531,-0.04625
3.2248e-05,-0.0468594,-0.0421875
3.2252e-05,-0.0468125,-0.0442188
3.2256e-05,-0.0471875,-0.0467188
3.2260e-05,-0.0474219,-0.045625
3.2264e-05,-0.0480469,-0.0484375
3.2268e-05,-0.0481094,-0.043125
3.2272e-05,-0.0481719,-0.0420312
3.2276e-05,-0.0489062,-0.0453125
3.2280e-05,-0.0486875,-0.0448438
3.2284e-05,-0.0491562,-0.0425
3.2288e-05,-0.0496562,-0.039375
3.2292e-05,-0.0498125,-0.0448438
3.2296e-05,-0.0503437,-0.0421875
3.2300e-05,-0.0507969,-0.0470312
3.2304e-05,-0.0504844,-0.0432813
3.2308e-05,-0.0511875,-0.0445312
3.2312e-05,-0.0511563,-0.0425
3.2316e-05,-0.0518281,-0.0476563
3.2320e-05,-0.0515313,-0.0390625
3.2324e-05,-0.0519375,-0.0435937
3.2328e-05,-0.0522813,-0.0467188
3.2332e-05,-0.0527344,-0.0478125
3.2336e-05,-0.0530156,-0.048125
3.2340e-05,-0.0532188,-0.0489062
3.2344e-05,-0.0531875,-0.0479687
3.2348e-05,-0.0535625,-0.0426562
3.2352e-05,-0.0542031,-0.046875
3.2356e-05,-0.0543281,-0.0460937
3.2360e-05,-0.0543438,-0.044375
3.2364e-05,-0.0547969,-0.0465625
3.2368e-05,-0.0548281,-0.0489062
3.2372e-05,-0.0551563,-0.0442188
3.2376e-05,-0.0553438,-0.0429688
3.2380e-05,-0.0556406,-0.041875
3.2384e-05,-0.0561406,-0.0432813
3.2388e-05,-0.0565156,-0.0465625
3.2392e-05,-0.0567187,-0.0476563
3.2396e-05,-0.0567031,-0.041875
3.2400e-05,-0.056625,-0.0423438
3.2404e-05,-0.0570469,-0.045625
3.2408e-05,-0.0574687,-0.044375
3.2412e-05,-0.0574687,-0.0470312
3.2416e-05,-0.05775,-0.0410937
3.2420e-05,-0.0582031,-0.0420312
3.2424e-05,-0.0583281,-0.0414063
3.2428e-05,-0.058625,-0.0471875
3.2432e-05,-0.05875,-0.0434375
3.2436e-05,-0.0589688,-0.0479687
3.2440e-05,-0.0589688,-0.0429688
3.2444e-05,-0.059375,-0.0504687
3.2448e-05,-0.0591875,-0.0409375
3.2452e-05,-0.0595781,-0.0415625
3.2456e-05,-0.0601094,-0.04625
3.2460e-05,-0.0602344,-0.0489062
3.2464e-05,-0.0606719,-0.0496875
3.2468e-05,-0.0608594,-0.0479687
3.2472e-05,-0.0608594,-0.0426562
3.2476e-05,-0.0608594,-0.0410937
3.2480e-05,-0.0614844,-0.0495313
3.2484e-05,-0.061375,-0.0475
3.2488e-05,-0.0617344,-0.0403125
3.2492e-05,-0.0619063,-0.044375
3.2496e-05,-0.0621719,-0.0446875
3.2500e-05,-0.0620781,-0.0429688
3.2504e-05,-0.0625,-0.0448438
3.2508e-05,-0.0623438,-0.0421875
3.2512e-05,-0.0628281,-0.04375
3.2516e-05,-0.0627656,-0.045625
3.2520e-05,-0.0630312,-0.0464062
3.2524e-05,-0.0632031,-0.0439063
3.2528e-05,-0.0630312,-0.0403125
3.2532e-05,-0.0635625,-0.0471875
3.2536e-05,-0.0635625,-0.045625
3.2540e-05,-0.0633125,-0.0454687
3.2544e-05,-0.0632812,-0.038125
3.2548e-05,-0.0637188,-0.0426562
3.2552e-05,-0.0637656,-0.0417188
3.2556e-05,-0.0644062,-0.0467188
3.2560e-05,-0.0642344,-0.0414063
3.2564e-05,-0.0645781,-0.0439063
3.2568e-05,-0.0642344,-0.0440625
3.2572e-05,-0.0649531,-0.0484375
3.2576e-05,-0.064625,-0.03875
3.2580e-05,-0.06475,-0.04
3.2584e-05,-0.0650938,-0.0464062
3.2588e-05,-0.0656719,-0.04625
3.2592e-05,-0.0653438,-0.05
3.2596e-05,-0.0657188,-0.04875
3.2600e-05,-0.0656719,-0.0439063
3.2604e-05,-0.0653438,-0.0428125
3.2608e-05,-0.0662969,-0.0496875
3.2612e-05,-0.066375,-0.0464062
3.2616e-05,-0.0662031,-0.0407813
3.2620e-05,-0.0667188,-0.04375
3.2624e-05,-0.0670156,-0.0453125
3.2628e-05,-0.0669375,-0.04375
3.2632e-05,-0.0671406,-0.0421875
3.2636e-05,-0.066875,-0.0435937
3.2640e-05,-0.0672344,-0.0442188
3.2644e-05,-0.067125,-0.0420312
3.2648e-05,-0.0677188,-0.0446875
3.2652e-05,-0.0675156,-0.043125
3.2656e-05,-0.0677813,-0.0440625
3.2660e-05,-0.06825,-0.0473438
3.2664e-05,-0.0680469,-0.0440625
3.2668e-05,-0.0684375,-0.0445312
3.2672e-05,-0.0681406,-0.0414063
3.2676e-05,-0.0686719,-0.0414063
3.2680e-05,-0.0683281,-0.0407813
3.2684e-05,-0.0692656,-0.0476563
3.2688e-05,-0.0688594,-0.0439063
3.2692e-05,-0.0689219,-0.0440625
3.2696e-05,-0.069125,-0.0440625
3.2700e-05,-0.0694375,-0.0504687
3.2704e-05,-0.0690313,-0.04125
3.2708e-05,-0.069375,-0.0440625
3.2712e-05,-0.0694844,-0.0442188
3.2716e-05,-0.0696875,-0.0445312
3.2720e-05,-0.0699687,-0.0482813
3.2724e-05,-0.0700156,-0.0467188
3.2728e-05,-0.0697969,-0.048125
3.2732e-05,-0.0699219,-0.0410937
3.2736e-05,-0.0700156,-0.0485938
3.2740e-05,-0.0699687,-0.0459375
3.2744e-05,-0.0700625,-0.0420312
3.2748e-05,-0.0703437,-0.046875
3.2752e-05,-0.0705937,-0.0471875
3.2756e-05,-0.0703281,-0.0440625
3.2760e-05,-0.0707031,-0.0432813
3.2764e-05,-0.0704687,-0.0417188
3.2768e-05,-0.0708281,-0.0459375
3.2772e-05,-0.0705313,-0.04625
3.2776e-05,-0.0708281,-0.0448438
3.2780e-05,-0.0705625,-0.0440625
3.2784e-05,-0.0707813,-0.0435937
3.2788e-05,-0.07125,-0.0475
3.2792e-05,-0.071125,-0.0445312
3.2796e-05,-0.0708594,-0.0470312
3.2800e-05,-0.0707187,-0.0371875
3.2804e-05,-0.0711406,-0.044375
3.2808e-05,-0.0715156,-0.0426562
3.2812e-05,-0.0716094,-0.0471875
3.2816e-05,-0.0713281,-0.0410937
3.2820e-05,-0.0715,-0.0470312
3.2824e-05,-0.0710625,-0.041875
3.2828e-05,-0.0715781,-0.0495313
3.2832e-05,-0.0712656,-0.041875
3.2836e-05,-0.0714219,-0.0428125
3.2840e-05,-0.0718281,-0.044375
3.2844e-05,-0.071875,-0.0435937
3.2848e-05,-0.0726406,-0.0498437
3.2852e-05,-0.0722969,-0.0473438
3.2856e-05,-0.0721719,-0.0489062
3.2860e-05,-0.0715313,-0.0404688
3.2864e-05,-0.0724531,-0.048125
3.2868e-05,-0.0723906,-0.0460937
3.2872e-05,-0.0718125,-0.040625
3.2876e-05,-0.0723125,-0.0457813
3.2880e-05,-0.0726719,-0.0478125
3.2884e-05,-0.0724844,-0.0440625
3.2888e-05,-0.0721719,-0.0442188
3.2892e-05,-0.0718594,-0.0407813
3.2896e-05,-0.0725625,-0.0460937
3.2900e-05,-0.0726563,-0.0465625
3.2904e-05,-0.0724687,-0.0434375
3.2908e-05,-0.0724531,-0.0426562
3.2912e-05,-0.0722031,-0.0407813
3.2916e-05,-0.0727656,-0.04625
3.2920e-05,-0.0727344,-0.045
3.2924e-05,-0.0727813,-0.0473438
3.2928e-05,-0.072125,-0.0390625
3.2932e-05,-0.0729219,-0.0445312
3.2936e-05,-0.0724531,-0.0426562
3.2940e-05,-0.073125,-0.04625
3.2944e-05,-0.0725625,-0.0420312
3.2948e-05,-0.0729687,-0.04875
3.2952e-05,-0.072625,-0.040625
3.2956e-05,-0.0731719,-0.0490625
3.2960e-05,-0.0723906,-0.039375
3.2964e-05,-0.0727187,-0.043125
3.2968e-05,-0.0730625,-0.0415625
3.2972e-05,-0.0729375,-0.0479687
3.2976e-05,-0.073,-0.0489062
3.2980e-05,-0.0729844,-0.0482813
3.2984e-05,-0.0728906,-0.048125
3.2988e-05,-0.0724531,-0.0395313
3.2992e-05,-0.0731094,-0.0503125
3.2996e-05,-0.0730625,-0.0425
3.3000e-05,-0.0729375,-0.0409375
3.3004e-05,-0.0731406,-0.0479687
3.3008e-05,-0.0730469,-0.0451563
3.3012e-05,-0.0732344,-0.045625
3.3016e-05,-0.0728594,-0.0439063
3.3020e-05,-0.0731094,-0.044375
3.3024e-05,-0.0731875,-0.0420312
3.3028e-05,-0.0731719,-0.0448438
3.3032e-05,-0.0732344,-0.045
3.3036e-05,-0.0729063,-0.0435937
3.3040e-05,-0.0733125,-0.0426562
3.3044e-05,-0.0733906,-0.046875
3.3048e-05,-0.0727969,-0.0465625
3.3052e-05,-0.0729063,-0.0470312
3.3056e-05,-0.0729375,-0.0414063
3.3060e-05,-0.073125,-0.0415625
3.3064e-05,-0.0726563,-0.0395313
3.3068e-05,-0.0732813,-0.0476563
3.3072e-05,-0.0728281,-0.0425
3.3076e-05,-0.0729687,-0.0490625
3.3080e-05,-0.0727031,-0.0398438
3.3084e-05,-0.0730156,-0.0475
3.3088e-05,-0.0725,-0.0390625
3.3092e-05,-0.0729844,-0.0439063
3.3096e-05,-0.0727656,-0.0439063
3.3100e-05,-0.0731875,-0.0471875
3.3104e-05,-0.0729531,-0.0498437
3.3108e-05,-0.0730781,-0.0485938
3.3112e-05,-0.0727813,-0.0476563
3.3116e-05,-0.072375,-0.0396875
3.3120e-05,-0.0730469,-0.0492188
3.3124e-05,-0.07275,-0.0465625
3.3128e-05,-0.0722813,-0.0423438
3.3132e-05,-0.0725937,-0.0451563
3.3136e-05,-0.0727344,-0.046875
3.3140e-05,-0.0726563,-0.044375
3.3144e-05,-0.0724687,-0.043125
3.3148e-05,-0.0723125,-0.0421875
3.3152e-05,-0.0723125,-0.044375
3.3156e-05,-0.072125,-0.0401562
3.3160e-05,-0.0725469,-0.0445312
3.3164e-05,-0.0719531,-0.0432813
3.3168e-05,-0.0720313,-0.0428125
3.3172e-05,-0.0721563,-0.0464062
3.3176e-05,-0.0723594,-0.0457813
3.3180e-05,-0.0719531,-0.045
3.3184e-05,-0.0714375,-0.0395313
3.3188e-05,-0.0717813,-0.0440625
3.3192e-05,-0.0716719,-0.0401562
3.3196e-05,-0.0722344,-0.0470312
3.3200e-05,-0.07175,-0.0425
3.3204e-05,-0.0719219,-0.0479687
3.3208e-05,-0.0715,-0.0423438
3.3212e-05,-0.0719219,-0.0446875
3.3216e-05,-0.0714375,-0.0395313
3.3220e-05,-0.07175,-0.043125
3.3224e-05,-0.0716563,-0.04375
3.3228e-05,-0.0714219,-0.0445312
3.3232e-05,-0.0713125,-0.0496875
3.3236e-05,-0.0714531,-0.0485938
3.3240e-05,-0.0715,-0.0475
3.3244e-05,-0.0709687,-0.03875
3.3248e-05,-0.0715781,-0.0478125
3.3252e-05,-0.07125,-0.0440625
3.3256e-05,-0.0706563,-0.0382812
3.3260e-05,-0.0710781,-0.0429688
3.3264e-05,-0.0713125,-0.0457813
3.3268e-05,-0.0706406,-0.0440625
3.3272e-05,-0.0708437,-0.0426562
3.3276e-05,-0.0707656,-0.044375
3.3280e-05,-0.0708281,-0.045625
3.3284e-05,-0.0700156,-0.0440625
3.3288e-05,-0.0703906,-0.04125
3.3292e-05,-0.0705156,-0.0453125
3.3296e-05,-0.0703906,-0.0440625
3.3300e-05,-0.0702969,-0.0454687
3.3304e-05,-0.0704219,-0.0446875
3.3308e-05,-0.0700781,-0.0448438
3.3312e-05,-0.0701563,-0.0395313
3.3316e-05,-0.0699375,-0.0429688
3.3320e-05,-0.0701563,-0.0401562
3.3324e-05,-0.0700469,-0.04625
3.3328e-05,-0.0698281,-0.04125
3.3332e-05,-0.0699687,-0.0478125
3.3336e-05,-0.069875,-0.0421875
3.3340e-05,-0.069625,-0.046875
3.3344e-05,-0.0695156,-0.0390625
3.3348e-05,-0.0696094,-0.0429688
3.3352e-05,-0.0692031,-0.0442188
3.3356e-05,-0.0693437,-0.0446875
3.3360e-05,-0.0693594,-0.0492188
3.3364e-05,-0.0693906,-0.0457813
3.3368e-05,-0.0692031,-0.0473438
3.3372e-05,-0.0687187,-0.0379688
3.3376e-05,-0.0692344,-0.0485938
3.3380e-05,-0.0687656,-0.0454687
3.3384e-05,-0.0686875,-0.0396875
3.3388e-05,-0.0689844,-0.044375
3.3392e-05,-0.0687344,-0.0440625
3.3396e-05,-0.06825,-0.0434375
3.3400e-05,-0.0680625,-0.0432813
3.3404e-05,-0.0682656,-0.0440625
3.3408e-05,-0.0683437,-0.0459375
3.3412e-05,-0.0682969,-0.0428125
3.3416e-05,-0.0683125,-0.0453125
3.3420e-05,-0.0679375,-0.0448438
3.3424e-05,-0.0676406,-0.0423438
3.3428e-05,-0.0679844,-0.0485938
3.3432e-05,-0.0677344,-0.0451563
3.3436e-05,-0.0675625,-0.0454687
3.3440e-05,-0.067125,-0.0403125
3.3444e-05,-0.0674375,-0.0426562
3.3448e-05,-0.0674688,-0.040625
3.3452e-05,-0.0677813,-0.04625
3.3456e-05,-0.0668281,-0.0407813
3.3460e-05,-0.0667813,-0.0489062
3.3464e-05,-0.0665625,-0.0409375
3.3468e-05,-0.0665781,-0.044375
3.3472e-05,-0.0664531,-0.03875
3.3476e-05,-0.0662812,-0.0442188
3.3480e-05,-0.0665,-0.0451563
3.3484e-05,-0.0661875,-0.0442188
3.3488e-05,-0.0661875,-0.046875
3.3492e-05,-0.06625,-0.045
3.3496e-05,-0.0658594,-0.045
3.3500e-05,-0.0656719,-0.0382812
3.3504e-05,-0.0657812,-0.0490625
3.3508e-05,-0.0653594,-0.0446875
3.3512e-05,-0.0653125,-0.03875
3.3516e-05,-0.0655312,-0.0432813
3.3520e-05,-0.0653594,-0.0454687
3.3524e-05,-0.0651094,-0.0453125
3.3528e-05,-0.0652188,-0.0440625
3.3532e-05,-0.0652188,-0.0401562
3.3536e-05,-0.0648125,-0.0432813
3.3540e-05,-0.0649844,-0.0448438
3.3544e-05,-0.0649375,-0.0457813
3.3548e-05,-0.0644688,-0.043125
3.3552e-05,-0.0642969,-0.0415625
3.3556e-05,-0.064875,-0.0471875
3.3560e-05,-0.0645,-0.045
3.3564e-05,-0.0644375,-0.044375
3.3568e-05,-0.063625,-0.0385937
3.3572e-05,-0.063875,-0.0434375
3.3576e-05,-0.0636875,-0.04
3.3580e-05,-0.0639375,-0.04625
3.3584e-05,-0.0634375,-0.04125
3.3588e-05,-0.0636719,-0.0501563
3.3592e-05,-0.0634062,-0.0410937
3.3596e-05,-0.0635938,-0.0439063
3.3600e-05,-0.06325,-0.0417188
3.3604e-05,-0.0633438,-0.0403125
3.3608e-05,-0.0635625,-0.0428125
3.3612e-05,-0.0629219,-0.0439063
3.3616e-05,-0.0627031,-0.048125
