Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
1.37040e-05,-0.00228906,-0.0809375
1.37048e-05,-0.00228125,-0.0789063
1.37056e-05,-0.00229375,-0.0817187
1.37064e-05,-0.00225156,-0.0751563
1.37072e-05,-0.00230781,-0.08125
1.37080e-05,-0.00227344,-0.0770313
1.37088e-05,-0.00233438,-0.0825
1.37096e-05,-0.00229063,-0.0770313
1.37104e-05,-0.00232031,-0.0803125
1.37112e-05,-0.00234063,-0.084375
1.37120e-05,-0.00230156,-0.0778125
1.37128e-05,-0.00233125,-0.08125
1.37136e-05,-0.00232656,-0.0853125
1.37144e-05,-0.00233281,-0.0729688
1.37152e-05,-0.00236563,-0.0796875
1.37160e-05,-0.0024,-0.0804688
1.37168e-05,-0.00243906,-0.0821875
1.37176e-05,-0.00235,-0.0753125
1.37184e-05,-0.00240313,-0.0807813
1.37192e-05,-0.00237031,-0.080625
1.37200e-05,-0.00241094,-0.0810937
1.37208e-05,-0.00241563,-0.0775
1.37216e-05,-0.00241875,-0.0789063
1.37224e-05,-0.00237344,-0.0779688
1.37232e-05,-0.00242344,-0.0804688
1.37240e-05,-0.00241094,-0.0775
1.37248e-05,-0.00242031,-0.0784375
1.37256e-05,-0.00242031,-0.0773437
1.37264e-05,-0.00249219,-0.0807813
1.37272e-05,-0.0024625,-0.0809375
1.37280e-05,-0.00240313,-0.078125
1.37288e-05,-0.002425,-0.0765625
1.37296e-05,-0.00246875,-0.0820312
1.37304e-05,-0.002425,-0.0796875
1.37312e-05,-0.00244063,-0.0795313
1.37320e-05,-0.00240469,-0.078125
1.37328e-05,-0.00242031,-0.0779688
1.37336e-05,-0.00239062,-0.0779688
1.37344e-05,-0.00248281,-0.0840625
1.37352e-05,-0.00246094,-0.0782812
1.37360e-05,-0.00245156,-0.08
1.37368e-05,-0.00249219,-0.0859375
1.37376e-05,-0.00241094,-0.0725
1.37384e-05,-0.00246875,-0.0840625
1.37392e-05,-0.00247031,-0.0851562
1.37400e-05,-0.00235625,-0.0778125
1.37408e-05,-0.00243281,-0.0770313
1.37416e-05,-0.00242656,-0.0820312
1.37424e-05,-0.00245781,-0.08375
1.37432e-05,-0.00241719,-0.0792187
1.37440e-05,-0.00241406,-0.0771875
1.37448e-05,-0.00242031,-0.0815625
1.37456e-05,-0.00245938,-0.0817187
1.37464e-05,-0.00243281,-0.079375
1.37472e-05,-0.00239531,-0.080625
1.37480e-05,-0.00240313,-0.07875
1.37488e-05,-0.00244063,-0.0798438
1.37496e-05,-0.0024125,-0.0785938
1.37504e-05,-0.00244063,-0.0796875
1.37512e-05,-0.0024125,-0.0764063
1.37520e-05,-0.00246562,-0.0832813
1.37528e-05,-0.00243281,-0.0796875
1.37536e-05,-0.00242813,-0.0764063
1.37544e-05,-0.00242813,-0.0770313
1.37552e-05,-0.00248438,-0.0815625
1.37560e-05,-0.00242969,-0.0785938
1.37568e-05,-0.00247969,-0.080625
1.37576e-05,-0.00243906,-0.0784375
1.37584e-05,-0.00251094,-0.080625
1.37592e-05,-0.00247969,-0.0775
1.37600e-05,-0.00254219,-0.081875
1.37608e-05,-0.002525,-0.0795313
1.37616e-05,-0.002525,-0.0790625
1.37624e-05,-0.00255313,-0.0853125
1.37632e-05,-0.00254375,-0.0754688
1.37640e-05,-0.0025375,-0.0845312
1.37648e-05,-0.00257187,-0.080625
1.37656e-05,-0.00254062,-0.0764063
1.37664e-05,-0.00255,-0.0825
1.37672e-05,-0.00258438,-0.0823438
1.37680e-05,-0.00257187,-0.0834375
1.37688e-05,-0.00253906,-0.08
1.37696e-05,-0.00256719,-0.0773437
1.37704e-05,-0.00257031,-0.08
1.37712e-05,-0.00256875,-0.0810937
1.37720e-05,-0.00259844,-0.0782812
1.37728e-05,-0.00258594,-0.0776562
1.37736e-05,-0.00255938,-0.0765625
1.37744e-05,-0.00258594,-0.0829688
1.37752e-05,-0.00255313,-0.0785938
1.37760e-05,-0.00256094,-0.0801562
1.37768e-05,-0.0025625,-0.0770313
1.37776e-05,-0.00258906,-0.0835937
1.37784e-05,-0.00257969,-0.076875
1.37792e-05,-0.00256094,-0.075
1.37800e-05,-0.0025625,-0.0759375
1.37808e-05,-0.00259688,-0.0795313
1.37816e-05,-0.00255313,-0.0782812
1.37824e-05,-0.00258906,-0.08
1.37832e-05,-0.00254375,-0.0778125
1.37840e-05,-0.00258906,-0.0789063
1.37848e-05,-0.00258438,-0.0767187
1.37856e-05,-0.00261719,-0.0828125
1.37864e-05,-0.00259688,-0.0784375
1.37872e-05,-0.00260938,-0.0790625
1.37880e-05,-0.0026125,-0.08375
1.37888e-05,-0.00258594,-0.0754688
1.37896e-05,-0.00259531,-0.0854687
1.37904e-05,-0.00261406,-0.0846875
1.37912e-05,-0.00258125,-0.0765625
1.37920e-05,-0.00259531,-0.0770313
1.37928e-05,-0.00262031,-0.0832813
1.37936e-05,-0.00259688,-0.0825
1.37944e-05,-0.00258125,-0.074375
1.37952e-05,-0.00261875,-0.080625
1.37960e-05,-0.00263594,-0.0779688
1.37968e-05,-0.0026375,-0.0817187
1.37976e-05,-0.0026625,-0.08
1.37984e-05,-0.00262656,-0.0779688
1.37992e-05,-0.00264375,-0.076875
1.38000e-05,-0.00265469,-0.0790625
1.38008e-05,-0.00265781,-0.0775
1.38016e-05,-0.00266875,-0.0848438
1.38024e-05,-0.00264844,-0.078125
1.38032e-05,-0.00274219,-0.083125
1.38040e-05,-0.00268281,-0.0825
1.38048e-05,-0.00270156,-0.0751563
1.38056e-05,-0.00271875,-0.0746875
1.38064e-05,-0.00275,-0.0865625
1.38072e-05,-0.00274688,-0.0796875
1.38080e-05,-0.00275156,-0.0807813
1.38088e-05,-0.00273281,-0.0773437
1.38096e-05,-0.00273438,-0.0817187
1.38104e-05,-0.00275,-0.0771875
1.38112e-05,-0.00279375,-0.0834375
1.38120e-05,-0.00275469,-0.0792187
1.38128e-05,-0.00277969,-0.0798438
1.38136e-05,-0.00279531,-0.0804688
1.38144e-05,-0.00272031,-0.07625
1.38152e-05,-0.00281406,-0.0851562
1.38160e-05,-0.00273281,-0.08125
1.38168e-05,-0.00275469,-0.0732812
1.38176e-05,-0.00277813,-0.0821875
1.38184e-05,-0.002825,-0.08375
1.38192e-05,-0.00281406,-0.0807813
1.38200e-05,-0.00274531,-0.0759375
1.38208e-05,-0.00278125,-0.078125
1.38216e-05,-0.00276563,-0.0796875
1.38224e-05,-0.00280469,-0.081875
1.38232e-05,-0.00280156,-0.0810937
1.38240e-05,-0.00277344,-0.0785938
1.38248e-05,-0.00275312,-0.0760938
1.38256e-05,-0.00279219,-0.0828125
1.38264e-05,-0.00275,-0.0760938
1.38272e-05,-0.00279375,-0.0810937
1.38280e-05,-0.00278281,-0.0773437
1.38288e-05,-0.0028,-0.081875
1.38296e-05,-0.00277656,-0.0815625
1.38304e-05,-0.00276875,-0.0760938
1.38312e-05,-0.00274531,-0.0771875
1.38320e-05,-0.00280781,-0.07875
1.38328e-05,-0.00279219,-0.0795313
1.38336e-05,-0.00281094,-0.0810937
1.38344e-05,-0.00278125,-0.0815625
1.38352e-05,-0.00284375,-0.078125
1.38360e-05,-0.00280156,-0.0760938
1.38368e-05,-0.00288125,-0.085
1.38376e-05,-0.00281406,-0.0784375
1.38384e-05,-0.00288906,-0.0796875
1.38392e-05,-0.00286094,-0.0820312
1.38400e-05,-0.00285313,-0.0757812
1.38408e-05,-0.00293125,-0.0867188
1.38416e-05,-0.00291875,-0.0839063
1.38424e-05,-0.00287188,-0.074375
1.38432e-05,-0.00288906,-0.07875
1.38440e-05,-0.00294063,-0.0823438
1.38448e-05,-0.00292031,-0.0823438
1.38456e-05,-0.0029125,-0.0757812
1.38464e-05,-0.00292969,-0.0790625
1.38472e-05,-0.00297344,-0.08
1.38480e-05,-0.00296719,-0.0814063
1.38488e-05,-0.00297344,-0.0817187
1.38496e-05,-0.00295625,-0.0778125
1.38504e-05,-0.00296562,-0.0789063
1.38512e-05,-0.00296719,-0.0814063
1.38520e-05,-0.00297188,-0.0753125
1.38528e-05,-0.00294375,-0.0820312
1.38536e-05,-0.00295938,-0.0778125
1.38544e-05,-0.00293281,-0.0815625
1.38552e-05,-0.00297813,-0.0821875
1.38560e-05,-0.00299687,-0.0740625
1.38568e-05,-0.00296719,-0.0746875
1.38576e-05,-0.00298125,-0.080625
1.38584e-05,-0.0030125,-0.0798438
1.38592e-05,-0.00302344,-0.0815625
1.38600e-05,-0.003025,-0.0782812
1.38608e-05,-0.00304063,-0.0803125
1.38616e-05,-0.0030375,-0.0767187
1.38624e-05,-0.00307344,-0.0864063
1.38632e-05,-0.00304063,-0.0782812
1.38640e-05,-0.003075,-0.0785938
1.38648e-05,-0.0030625,-0.0804688
1.38656e-05,-0.00310312,-0.076875
1.38664e-05,-0.00309063,-0.0848438
1.38672e-05,-0.00310156,-0.0815625
1.38680e-05,-0.00314688,-0.0785938
1.38688e-05,-0.00312969,-0.0795313
1.38696e-05,-0.00311719,-0.0803125
1.38704e-05,-0.00309063,-0.0803125
1.38712e-05,-0.00312656,-0.0765625
1.38720e-05,-0.00314844,-0.0795313
1.38728e-05,-0.00312969,-0.07875
1.38736e-05,-0.00317031,-0.080625
1.38744e-05,-0.00317656,-0.0789063
1.38752e-05,-0.00313281,-0.0782812
1.38760e-05,-0.00314844,-0.0764063
1.38768e-05,-0.00316094,-0.0785938
1.38776e-05,-0.00312969,-0.0771875
1.38784e-05,-0.00315625,-0.083125
1.38792e-05,-0.00311406,-0.078125
1.38800e-05,-0.00318125,-0.0828125
1.38808e-05,-0.00312813,-0.0810937
1.38816e-05,-0.00311094,-0.0765625
1.38824e-05,-0.00311719,-0.0753125
1.38832e-05,-0.00317188,-0.083125
1.38840e-05,-0.00316875,-0.0784375
1.38848e-05,-0.00320469,-0.0821875
1.38856e-05,-0.00316094,-0.0764063
1.38864e-05,-0.00319219,-0.0801562
1.38872e-05,-0.00314844,-0.0770313
1.38880e-05,-0.0032625,-0.0867188
1.38888e-05,-0.003175,-0.0795313
1.38896e-05,-0.00318906,-0.0809375
1.38904e-05,-0.00321406,-0.0826562
1.38912e-05,-0.0032125,-0.075625
1.38920e-05,-0.00327969,-0.08375
1.38928e-05,-0.0032625,-0.0839063
1.38936e-05,-0.00323438,-0.076875
1.38944e-05,-0.003225,-0.0778125
1.38952e-05,-0.00330156,-0.0823438
1.38960e-05,-0.00326719,-0.0821875
1.38968e-05,-0.00324063,-0.0770313
1.38976e-05,-0.00327969,-0.079375
1.38984e-05,-0.00332344,-0.0792187
1.38992e-05,-0.00331719,-0.0784375
1.39000e-05,-0.00327969,-0.079375
1.39008e-05,-0.00330313,-0.0782812
1.39016e-05,-0.00333438,-0.0803125
1.39024e-05,-0.00333906,-0.0821875
1.39032e-05,-0.00333906,-0.0798438
1.39040e-05,-0.00335937,-0.0798438
1.39048e-05,-0.00332656,-0.0778125
1.39056e-05,-0.00334688,-0.0823438
1.39064e-05,-0.00334219,-0.08
1.39072e-05,-0.00334219,-0.0746875
1.39080e-05,-0.00329844,-0.0742188
1.39088e-05,-0.00337188,-0.079375
1.39096e-05,-0.00337031,-0.0809375
1.39104e-05,-0.00338594,-0.083125
1.39112e-05,-0.00337031,-0.0792187
1.39120e-05,-0.00338438,-0.0778125
1.39128e-05,-0.00337656,-0.0765625
1.39136e-05,-0.0034,-0.0821875
1.39144e-05,-0.00336563,-0.0776562
1.39152e-05,-0.00340156,-0.0775
1.39160e-05,-0.00337969,-0.0807813
1.39168e-05,-0.00340156,-0.0767187
1.39176e-05,-0.00339062,-0.0823438
1.39184e-05,-0.00340313,-0.085
1.39192e-05,-0.00338438,-0.0765625
1.39200e-05,-0.00343906,-0.0770313
1.39208e-05,-0.00342813,-0.0821875
1.39216e-05,-0.0034375,-0.0828125
1.39224e-05,-0.00343438,-0.079375
1.39232e-05,-0.00346094,-0.0782812
1.39240e-05,-0.00344531,-0.0810937
1.39248e-05,-0.00345313,-0.0803125
1.39256e-05,-0.00349063,-0.0809375
1.39264e-05,-0.00347188,-0.0773437
1.39272e-05,-0.00352344,-0.079375
1.39280e-05,-0.0035,-0.084375
1.39288e-05,-0.00351406,-0.0801562
1.39296e-05,-0.00354688,-0.0820312
1.39304e-05,-0.00352031,-0.0785938
1.39312e-05,-0.00357031,-0.0814063
1.39320e-05,-0.00356406,-0.0804688
1.39328e-05,-0.003525,-0.0729688
1.39336e-05,-0.00354375,-0.0770313
1.39344e-05,-0.00358125,-0.0809375
1.39352e-05,-0.00356406,-0.0792187
1.39360e-05,-0.00358438,-0.0804688
1.39368e-05,-0.00356406,-0.0773437
1.39376e-05,-0.0035625,-0.0765625
1.39384e-05,-0.00356875,-0.078125
1.39392e-05,-0.00362031,-0.08375
1.39400e-05,-0.00355156,-0.0773437
1.39408e-05,-0.00359219,-0.0760938
1.39416e-05,-0.00358906,-0.0789063
1.39424e-05,-0.00355313,-0.075625
1.39432e-05,-0.00359531,-0.0814063
1.39440e-05,-0.00355,-0.0848438
1.39448e-05,-0.00356406,-0.0764063
1.39456e-05,-0.00357031,-0.0773437
1.39464e-05,-0.00361563,-0.080625
1.39472e-05,-0.00358438,-0.0804688
1.39480e-05,-0.00356094,-0.0764063
1.39488e-05,-0.00361094,-0.0792187
1.39496e-05,-0.00360781,-0.0796875
1.39504e-05,-0.0036,-0.0820312
1.39512e-05,-0.00359063,-0.0795313
1.39520e-05,-0.00358906,-0.0784375
1.39528e-05,-0.00358906,-0.0814063
1.39536e-05,-0.0036625,-0.0775
1.39544e-05,-0.00360625,-0.0807813
1.39552e-05,-0.00364844,-0.083125
1.39560e-05,-0.00358906,-0.0760938
1.39568e-05,-0.0036125,-0.0820312
1.39576e-05,-0.00364063,-0.0803125
1.39584e-05,-0.00359375,-0.0739062
1.39592e-05,-0.00358438,-0.0765625
1.39600e-05,-0.00367188,-0.0803125
1.39608e-05,-0.00360312,-0.0785938
1.39616e-05,-0.003675,-0.08125
1.39624e-05,-0.00365938,-0.0792187
1.39632e-05,-0.00369219,-0.08
1.39640e-05,-0.00367969,-0.0773437
1.39648e-05,-0.00369688,-0.0842188
1.39656e-05,-0.00368125,-0.0785938
1.39664e-05,-0.00371563,-0.0798438
1.39672e-05,-0.00371719,-0.0767187
1.39680e-05,-0.00374688,-0.0765625
1.39688e-05,-0.00374531,-0.0807813
1.39696e-05,-0.00377969,-0.0821875
1.39704e-05,-0.00375156,-0.075
1.39712e-05,-0.00380156,-0.0784375
1.39720e-05,-0.00378125,-0.080625
1.39728e-05,-0.00380938,-0.0828125
1.39736e-05,-0.003825,-0.0757812
1.39744e-05,-0.00382656,-0.0804688
1.39752e-05,-0.00382813,-0.0792187
1.39760e-05,-0.00382188,-0.078125
1.39768e-05,-0.00385313,-0.0798438
1.39776e-05,-0.00385156,-0.0770313
1.39784e-05,-0.00385,-0.0776562
1.39792e-05,-0.00383281,-0.079375
1.39800e-05,-0.00385156,-0.0775
1.39808e-05,-0.00389531,-0.0804688
1.39816e-05,-0.003875,-0.0801562
1.39824e-05,-0.00393438,-0.0814063
1.39832e-05,-0.00390156,-0.080625
1.39840e-05,-0.0039125,-0.0739062
1.39848e-05,-0.00394219,-0.0754688
1.39856e-05,-0.00395781,-0.0771875
1.39864e-05,-0.00394063,-0.0789063
1.39872e-05,-0.00397812,-0.0821875
1.39880e-05,-0.00393281,-0.0767187
1.39888e-05,-0.00393438,-0.0809375
1.39896e-05,-0.00394219,-0.078125
1.39904e-05,-0.00402031,-0.0851562
1.39912e-05,-0.00396406,-0.0789063
1.39920e-05,-0.0039625,-0.0804688
1.39928e-05,-0.00398438,-0.07875
1.39936e-05,-0.00401094,-0.0795313
1.39944e-05,-0.00402656,-0.079375
1.39952e-05,-0.0040625,-0.0826562
1.39960e-05,-0.0039625,-0.0748437
1.39968e-05,-0.00402656,-0.0765625
1.39976e-05,-0.00406875,-0.0810937
1.39984e-05,-0.00405938,-0.0840625
1.39992e-05,-0.00402656,-0.0771875
1.40000e-05,-0.00406875,-0.08
1.40008e-05,-0.0040875,-0.0795313
1.40016e-05,-0.00410313,-0.0801562
1.40024e-05,-0.00410625,-0.0789063
1.40032e-05,-0.00409531,-0.0784375
1.40040e-05,-0.00411875,-0.08
1.40048e-05,-0.00413906,-0.0803125
1.40056e-05,-0.00414063,-0.08
1.40064e-05,-0.00416094,-0.0815625
1.40072e-05,-0.00409531,-0.0767187
1.40080e-05,-0.00415,-0.0815625
1.40088e-05,-0.00416406,-0.080625
1.40096e-05,-0.004175,-0.07625
1.40104e-05,-0.00418906,-0.078125
1.40112e-05,-0.00417656,-0.0782812
1.40120e-05,-0.00420156,-0.0775
1.40128e-05,-0.00421563,-0.0810937
1.40136e-05,-0.00418281,-0.0759375
1.40144e-05,-0.00420781,-0.078125
1.40152e-05,-0.00421094,-0.0782812
1.40160e-05,-0.00422344,-0.0840625
1.40168e-05,-0.0042375,-0.0792187
1.40176e-05,-0.00426563,-0.0771875
1.40184e-05,-0.00424531,-0.078125
1.40192e-05,-0.00426406,-0.0775
1.40200e-05,-0.00425469,-0.0832813
1.40208e-05,-0.00427656,-0.0848438
1.40216e-05,-0.00428594,-0.0773437
1.40224e-05,-0.00432656,-0.076875
1.40232e-05,-0.00435625,-0.080625
1.40240e-05,-0.00430937,-0.0809375
1.40248e-05,-0.00431719,-0.075625
1.40256e-05,-0.00433906,-0.0796875
1.40264e-05,-0.00432969,-0.078125
1.40272e-05,-0.00435469,-0.08
1.40280e-05,-0.00435781,-0.0778125
1.40288e-05,-0.00434375,-0.0776562
1.40296e-05,-0.00439531,-0.0825
1.40304e-05,-0.0044,-0.0795313
1.40312e-05,-0.00441406,-0.0795313
1.40320e-05,-0.00441719,-0.0817187
1.40328e-05,-0.00440781,-0.0792187
1.40336e-05,-0.00442031,-0.0804688
1.40344e-05,-0.00442031,-0.0814063
1.40352e-05,-0.00437031,-0.076875
1.40360e-05,-0.00438438,-0.0739062
1.40368e-05,-0.00442813,-0.0789063
1.40376e-05,-0.00441875,-0.0767187
1.40384e-05,-0.00444219,-0.0817187
1.40392e-05,-0.00440938,-0.0798438
1.40400e-05,-0.00442656,-0.0782812
1.40408e-05,-0.00445625,-0.0785938
1.40416e-05,-0.00450781,-0.0846875
1.40424e-05,-0.004475,-0.0795313
1.40432e-05,-0.00450469,-0.0775
1.40440e-05,-0.00450469,-0.0804688
1.40448e-05,-0.00456875,-0.0754688
1.40456e-05,-0.00454063,-0.0795313
1.40464e-05,-0.00456094,-0.08375
1.40472e-05,-0.0045375,-0.0776562
1.40480e-05,-0.00452187,-0.0757812
1.40488e-05,-0.00458437,-0.0820312
1.40496e-05,-0.00460781,-0.08125
1.40504e-05,-0.00457031,-0.0754688
1.40512e-05,-0.00460469,-0.0790625
1.40520e-05,-0.0045875,-0.080625
1.40528e-05,-0.00463125,-0.0784375
1.40536e-05,-0.00462344,-0.0798438
1.40544e-05,-0.00463594,-0.0789063
1.40552e-05,-0.00462969,-0.0792187
1.40560e-05,-0.00460625,-0.0779688
1.40568e-05,-0.00465938,-0.078125
1.40576e-05,-0.00463281,-0.0821875
1.40584e-05,-0.0046375,-0.0760938
1.40592e-05,-0.00465781,-0.0798438
1.40600e-05,-0.00464219,-0.0815625
1.40608e-05,-0.00462969,-0.0753125
1.40616e-05,-0.00469375,-0.0770313
1.40624e-05,-0.00468438,-0.0770313
1.40632e-05,-0.00467969,-0.07875
1.40640e-05,-0.00474688,-0.08125
1.40648e-05,-0.00468438,-0.0778125
1.40656e-05,-0.004725,-0.0817187
1.40664e-05,-0.00474219,-0.0778125
1.40672e-05,-0.00476094,-0.0815625
1.40680e-05,-0.00470469,-0.0789063
1.40688e-05,-0.00473125,-0.0790625
1.40696e-05,-0.00474375,-0.0814063
1.40704e-05,-0.004725,-0.0784375
1.40712e-05,-0.00479687,-0.084375
1.40720e-05,-0.00478281,-0.0839063
1.40728e-05,-0.00474844,-0.0757812
1.40736e-05,-0.00477344,-0.0771875
1.40744e-05,-0.00484844,-0.0823438
1.40752e-05,-0.00481875,-0.0814063
1.40760e-05,-0.00483438,-0.0775
1.40768e-05,-0.00484219,-0.0814063
1.40776e-05,-0.00486563,-0.0801562
1.40784e-05,-0.00484219,-0.0795313
1.40792e-05,-0.0048625,-0.08
1.40800e-05,-0.00489375,-0.0778125
1.40808e-05,-0.00488437,-0.0784375
1.40816e-05,-0.00490156,-0.0823438
1.40824e-05,-0.00491875,-0.0809375
1.40832e-05,-0.0049125,-0.079375
1.40840e-05,-0.0049125,-0.0779688
1.40848e-05,-0.00494375,-0.0785938
1.40856e-05,-0.004975,-0.0801562
1.40864e-05,-0.00496719,-0.0767187
1.40872e-05,-0.00497031,-0.0734375
1.40880e-05,-0.00500156,-0.07875
1.40888e-05,-0.00505156,-0.0770313
1.40896e-05,-0.00503594,-0.0825
1.40904e-05,-0.00504531,-0.0775
1.40912e-05,-0.00509375,-0.08
1.40920e-05,-0.00506406,-0.0795313
1.40928e-05,-0.00507344,-0.0834375
1.40936e-05,-0.00505313,-0.0767187
1.40944e-05,-0.0051,-0.0795313
1.40952e-05,-0.00511094,-0.0803125
1.40960e-05,-0.00510625,-0.0796875
1.40968e-05,-0.00514844,-0.084375
1.40976e-05,-0.00517344,-0.085
1.40984e-05,-0.00513125,-0.081875
1.40992e-05,-0.00514219,-0.07625
1.41000e-05,-0.00522813,-0.083125
1.41008e-05,-0.00517656,-0.08
1.41016e-05,-0.00512656,-0.0751563
1.41024e-05,-0.00521406,-0.080625
1.41032e-05,-0.005175,-0.0801562
1.41040e-05,-0.00517813,-0.0801562
1.41048e-05,-0.00517813,-0.0789063
1.41056e-05,-0.00521875,-0.079375
1.41064e-05,-0.00521406,-0.080625
1.41072e-05,-0.00525312,-0.07875
1.41080e-05,-0.00525469,-0.0796875
1.41088e-05,-0.00525938,-0.0814063
1.41096e-05,-0.00523125,-0.07875
1.41104e-05,-0.00528438,-0.0804688
1.41112e-05,-0.00526406,-0.0801562
1.41120e-05,-0.005275,-0.0770313
1.41128e-05,-0.00528125,-0.0775
1.41136e-05,-0.005325,-0.07875
1.41144e-05,-0.00529531,-0.0779688
1.41152e-05,-0.00536563,-0.0825
1.41160e-05,-0.00534531,-0.0792187
1.41168e-05,-0.00534844,-0.0790625
1.41176e-05,-0.00534219,-0.0779688
1.41184e-05,-0.00539531,-0.0832813
1.41192e-05,-0.00535625,-0.0789063
1.41200e-05,-0.00539063,-0.0776562
1.41208e-05,-0.00540938,-0.0789063
1.41216e-05,-0.00542656,-0.0803125
1.41224e-05,-0.00545938,-0.084375
1.41232e-05,-0.00546562,-0.0839063
1.41240e-05,-0.00548281,-0.075625
1.41248e-05,-0.00550313,-0.0764063
1.41256e-05,-0.00553594,-0.0842188
1.41264e-05,-0.00550781,-0.081875
1.41272e-05,-0.00550938,-0.075
1.41280e-05,-0.00553281,-0.0795313
1.41288e-05,-0.00554844,-0.0785938
1.41296e-05,-0.00556406,-0.0798438
1.41304e-05,-0.00555781,-0.07875
1.41312e-05,-0.00559063,-0.076875
1.41320e-05,-0.00560938,-0.0784375
1.41328e-05,-0.00567031,-0.0785938
1.41336e-05,-0.005625,-0.0771875
1.41344e-05,-0.00564687,-0.0814063
1.41352e-05,-0.00564375,-0.0796875
1.41360e-05,-0.00566875,-0.08125
1.41368e-05,-0.00567188,-0.080625
1.41376e-05,-0.00568438,-0.078125
1.41384e-05,-0.00568906,-0.075625
1.41392e-05,-0.00577188,-0.0776562
1.41400e-05,-0.00572344,-0.0773437
1.41408e-05,-0.005775,-0.0829688
1.41416e-05,-0.00572031,-0.0778125
1.41424e-05,-0.00575469,-0.08
1.41432e-05,-0.00576094,-0.0776562
1.41440e-05,-0.00578125,-0.081875
1.41448e-05,-0.00576406,-0.0779688
1.41456e-05,-0.0057875,-0.079375
1.41464e-05,-0.00579375,-0.0807813
1.41472e-05,-0.005825,-0.0795313
1.41480e-05,-0.00581875,-0.0825
1.41488e-05,-0.00584063,-0.0859375
1.41496e-05,-0.0058,-0.0820312
1.41504e-05,-0.00584375,-0.075625
1.41512e-05,-0.00583906,-0.084375
1.41520e-05,-0.00585,-0.0798438
1.41528e-05,-0.00585938,-0.0753125
1.41536e-05,-0.00586719,-0.0803125
1.41544e-05,-0.00587813,-0.08
1.41552e-05,-0.00590313,-0.080625
1.41560e-05,-0.00591875,-0.0748437
1.41568e-05,-0.00591094,-0.075625
1.41576e-05,-0.00594063,-0.075
1.41584e-05,-0.00596094,-0.0807813
1.41592e-05,-0.0059375,-0.0779688
1.41600e-05,-0.0059875,-0.0807813
1.41608e-05,-0.00595,-0.079375
1.41616e-05,-0.00597812,-0.08125
1.41624e-05,-0.00601406,-0.08
1.41632e-05,-0.00596563,-0.0795313
1.41640e-05,-0.00595313,-0.075625
1.41648e-05,-0.00602031,-0.0778125
1.41656e-05,-0.00600625,-0.0789063
1.41664e-05,-0.00604531,-0.0810937
1.41672e-05,-0.00604062,-0.0785938
1.41680e-05,-0.00607813,-0.0785938
1.41688e-05,-0.00606563,-0.0803125
1.41696e-05,-0.00611875,-0.0825
1.41704e-05,-0.00605781,-0.0771875
1.41712e-05,-0.00611875,-0.0807813
1.41720e-05,-0.0061125,-0.0810937
1.41728e-05,-0.00614688,-0.0778125
1.41736e-05,-0.00614844,-0.0809375
1.41744e-05,-0.00618281,-0.0848438
1.41752e-05,-0.00618125,-0.0795313
1.41760e-05,-0.00621094,-0.0759375
1.41768e-05,-0.00623281,-0.0820312
1.41776e-05,-0.00620625,-0.085
1.41784e-05,-0.00625156,-0.0740625
1.41792e-05,-0.00624688,-0.08125
1.41800e-05,-0.0063,-0.0817187
1.41808e-05,-0.00628438,-0.0784375
1.41816e-05,-0.00632969,-0.0778125
1.41824e-05,-0.00630937,-0.0792187
1.41832e-05,-0.00631719,-0.079375
1.41840e-05,-0.00634375,-0.0764063
1.41848e-05,-0.00635469,-0.083125
1.41856e-05,-0.00637187,-0.08
1.41864e-05,-0.00638438,-0.0746875
1.41872e-05,-0.00640938,-0.0810937
1.41880e-05,-0.00643281,-0.0810937
1.41888e-05,-0.00639063,-0.079375
1.41896e-05,-0.00636719,-0.075625
1.41904e-05,-0.00644375,-0.0801562
1.41912e-05,-0.00642969,-0.0771875
1.41920e-05,-0.00649063,-0.0814063
1.41928e-05,-0.00647031,-0.08
1.41936e-05,-0.00649375,-0.0795313
1.41944e-05,-0.00651094,-0.0835937
1.41952e-05,-0.00655781,-0.0828125
1.41960e-05,-0.00653281,-0.0770313
1.41968e-05,-0.00651406,-0.0785938
1.41976e-05,-0.00651719,-0.07875
1.41984e-05,-0.00657188,-0.0807813
1.41992e-05,-0.00655156,-0.081875
1.42000e-05,-0.00659063,-0.084375
1.42008e-05,-0.0065875,-0.0784375
1.42016e-05,-0.00660469,-0.0726563
1.42024e-05,-0.00661406,-0.08125
1.42032e-05,-0.00662344,-0.0804688
1.42040e-05,-0.00668594,-0.0757812
1.42048e-05,-0.00669063,-0.08125
1.42056e-05,-0.00668281,-0.0796875
1.42064e-05,-0.00669375,-0.081875
1.42072e-05,-0.00672344,-0.0798438
1.42080e-05,-0.00671563,-0.0804688
1.42088e-05,-0.00674531,-0.0784375
