# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.67342865e+01,4.91406000e-03
1.67350866e+01,4.64062000e-03
1.67358867e+01,4.50781000e-03
1.67366868e+01,4.04688000e-03
1.67374869e+01,3.96094000e-03
1.67382869e+01,3.60938000e-03
1.67390870e+01,3.67969000e-03
1.67398871e+01,3.10938000e-03
1.67406872e+01,2.90625000e-03
1.67414873e+01,2.61719000e-03
1.67422874e+01,2.59375000e-03
1.67430874e+01,2.03906000e-03
1.67438875e+01,1.95312000e-03
1.67446876e+01,1.68750000e-03
1.67454877e+01,1.39062000e-03
1.67462878e+01,1.14062000e-03
1.67470878e+01,8.12500000e-04
1.67478879e+01,7.57810000e-04
1.67486880e+01,3.98440000e-04
1.67494881e+01,3.20310000e-04
1.67502881e+01,-1.56300000e-05
1.67510882e+01,-6.25000000e-05
1.67518883e+01,-3.28130000e-04
1.67526884e+01,-2.50000000e-04
1.67534885e+01,-6.17190000e-04
1.67542885e+01,-5.54690000e-04
1.67550886e+01,-7.03120000e-04
1.67558887e+01,-9.84380000e-04
1.67566888e+01,-1.19531000e-03
1.67574889e+01,-1.50000000e-03
1.67582889e+01,-1.68750000e-03
1.67590890e+01,-2.11719000e-03
1.67598891e+01,-2.51563000e-03
1.67606892e+01,-2.79687000e-03
1.67614893e+01,-2.92187000e-03
1.67622893e+01,-3.12500000e-03
1.67630894e+01,-3.16406000e-03
1.67638895e+01,-3.58594000e-03
1.67646896e+01,-3.71094000e-03
1.67654897e+01,-3.88281000e-03
1.67662897e+01,-3.94531000e-03
1.67670898e+01,-4.50000000e-03
1.67678899e+01,-4.32031000e-03
1.67686900e+01,-4.78125000e-03
1.67694901e+01,-5.06250000e-03
1.67702902e+01,-5.31250000e-03
1.67710902e+01,-5.61719000e-03
1.67718903e+01,-5.89844000e-03
1.67726904e+01,-6.14844000e-03
1.67734905e+01,-6.39063000e-03
1.67742905e+01,-6.42969000e-03
1.67750906e+01,-6.79687000e-03
1.67758907e+01,-7.00781000e-03
1.67766908e+01,-7.10156000e-03
1.67774909e+01,-7.68750000e-03
1.67782909e+01,-7.64062000e-03
1.67790910e+01,-8.10938000e-03
1.67798911e+01,-8.09375000e-03
1.67806912e+01,-8.60156000e-03
1.67814913e+01,-8.57813000e-03
1.67822913e+01,-9.05469000e-03
1.67830914e+01,-9.30469000e-03
1.67838915e+01,-9.32812000e-03
1.67846916e+01,-9.53125000e-03
1.67854917e+01,-9.98438000e-03
1.67862917e+01,-1.02421900e-02
1.67870918e+01,-1.04375000e-02
1.67878919e+01,-1.07343800e-02
1.67886920e+01,-1.11171900e-02
1.67894921e+01,-1.13437500e-02
1.67902921e+01,-1.15468700e-02
1.67910922e+01,-1.18593800e-02
1.67918923e+01,-1.19062500e-02
1.67926924e+01,-1.23750000e-02
1.67934925e+01,-1.21953100e-02
1.67942926e+01,-1.26875000e-02
1.67950926e+01,-1.30625000e-02
1.67958927e+01,-1.31796900e-02
1.67966928e+01,-1.35859400e-02
1.67974929e+01,-1.39531300e-02
1.67982929e+01,-1.41328100e-02
1.67990930e+01,-1.43593800e-02
1.67998931e+01,-1.44609400e-02
1.68006932e+01,-1.48281300e-02
1.68014933e+01,-1.48515600e-02
1.68022933e+01,-1.50781200e-02
1.68030934e+01,-1.54531200e-02
1.68038935e+01,-1.54765600e-02
1.68046936e+01,-1.60937500e-02
1.68054937e+01,-1.60312500e-02
1.68062937e+01,-1.65703100e-02
1.68070938e+01,-1.65546900e-02
1.68078939e+01,-1.69687500e-02
1.68086940e+01,-1.71875000e-02
1.68094941e+01,-1.72734400e-02
1.68102941e+01,-1.75312500e-02
1.68110942e+01,-1.77890600e-02
1.68118943e+01,-1.80078100e-02
1.68126944e+01,-1.82578100e-02
1.68134945e+01,-1.86250000e-02
1.68142946e+01,-1.88984400e-02
1.68150946e+01,-1.91953100e-02
1.68158947e+01,-1.92734400e-02
1.68166948e+01,-1.96171900e-02
1.68174949e+01,-1.98359400e-02
1.68182949e+01,-2.02890600e-02
1.68190950e+01,-2.00859400e-02
1.68198951e+01,-2.06953100e-02
1.68206952e+01,-2.06796900e-02
1.68214953e+01,-2.07343700e-02
1.68222954e+01,-2.11328100e-02
1.68230954e+01,-2.15000000e-02
1.68238955e+01,-2.17265600e-02
1.68246956e+01,-2.20781300e-02
1.68254957e+01,-2.24140600e-02
1.68262957e+01,-2.26640600e-02
1.68270958e+01,-2.27656300e-02
1.68278959e+01,-2.30234400e-02
1.68286960e+01,-2.34609400e-02
1.68294961e+01,-2.33203100e-02
1.68302961e+01,-2.38515600e-02
1.68310962e+01,-2.37656300e-02
1.68318963e+01,-2.42421900e-02
1.68326964e+01,-2.42500000e-02
1.68334965e+01,-2.49140600e-02
1.68342966e+01,-2.51093700e-02
1.68350966e+01,-2.51875000e-02
1.68358967e+01,-2.54062500e-02
1.68366968e+01,-2.58515600e-02
1.68374969e+01,-2.63281300e-02
1.68382970e+01,-2.62968800e-02
1.68390970e+01,-2.69140600e-02
1.68398971e+01,-2.69218800e-02
1.68406972e+01,-2.73593800e-02
1.68414973e+01,-2.76171900e-02
1.68422973e+01,-2.78515600e-02
1.68430974e+01,-2.80156200e-02
1.68438975e+01,-2.84531200e-02
1.68446976e+01,-2.83125000e-02
1.68454977e+01,-2.88203100e-02
1.68462978e+01,-2.89531200e-02
1.68470978e+01,-2.91406200e-02
1.68478979e+01,-2.93046900e-02
1.68486980e+01,-2.97968800e-02
1.68494981e+01,-3.00937500e-02
1.68502981e+01,-3.03984400e-02
1.68510982e+01,-3.06406300e-02
1.68518983e+01,-3.07656300e-02
1.68526984e+01,-3.11250000e-02
1.68534985e+01,-3.11875000e-02
1.68542985e+01,-3.16640600e-02
1.68550986e+01,-3.16484400e-02
1.68558987e+01,-3.21328100e-02
1.68566988e+01,-3.21406200e-02
1.68574989e+01,-3.25234400e-02
1.68582989e+01,-3.23593800e-02
1.68590990e+01,-3.29921900e-02
1.68598991e+01,-3.29843800e-02
1.68606992e+01,-3.35156300e-02
1.68614993e+01,-3.37578100e-02
1.68622994e+01,-3.40703100e-02
1.68630994e+01,-3.43359400e-02
1.68638995e+01,-3.45156300e-02
1.68646996e+01,-3.48125000e-02
1.68654997e+01,-3.49609400e-02
1.68662997e+01,-3.54453100e-02
1.68670998e+01,-3.55234400e-02
1.68678999e+01,-3.58671900e-02
1.68687000e+01,-3.58906300e-02
1.68695001e+01,-3.62343700e-02
1.68703001e+01,-3.61718700e-02
1.68711002e+01,-3.67968700e-02
1.68719003e+01,-3.70390600e-02
1.68727004e+01,-3.71718800e-02
1.68735005e+01,-3.73046900e-02
1.68743005e+01,-3.77265600e-02
1.68751006e+01,-3.79687500e-02
1.68759007e+01,-3.83515600e-02
1.68767008e+01,-3.84296900e-02
1.68775009e+01,-3.87265600e-02
1.68783009e+01,-3.88125000e-02
1.68791010e+01,-3.90312500e-02
1.68799011e+01,-3.94218800e-02
1.68807012e+01,-3.93750000e-02
1.68815013e+01,-4.00859400e-02
1.68823013e+01,-3.99531200e-02
1.68831014e+01,-4.03515600e-02
1.68839015e+01,-4.03906200e-02
1.68847016e+01,-4.09375000e-02
1.68855017e+01,-4.09531200e-02
1.68863018e+01,-4.11796900e-02
1.68871018e+01,-4.13828100e-02
1.68879019e+01,-4.16562500e-02
1.68887020e+01,-4.18125000e-02
1.68895021e+01,-4.20546900e-02
1.68903021e+01,-4.25000000e-02
1.68911022e+01,-4.28906300e-02
1.68919023e+01,-4.27734400e-02
1.68927024e+01,-4.30390600e-02
1.68935025e+01,-4.32187500e-02
1.68943025e+01,-4.35703100e-02
1.68951026e+01,-4.41015600e-02
1.68959027e+01,-4.38750000e-02
1.68967028e+01,-4.46093700e-02
1.68975029e+01,-4.45390600e-02
1.68983029e+01,-4.47656300e-02
1.68991030e+01,-4.50390600e-02
1.68999031e+01,-4.52656300e-02
1.69007032e+01,-4.56953100e-02
1.69015033e+01,-4.58046900e-02
1.69023034e+01,-4.61093800e-02
1.69031034e+01,-4.62890600e-02
1.69039035e+01,-4.65156200e-02
1.69047036e+01,-4.66484400e-02
1.69055037e+01,-4.67343800e-02
1.69063037e+01,-4.69843800e-02
1.69071038e+01,-4.72578100e-02
1.69079039e+01,-4.72265600e-02
1.69087040e+01,-4.78359400e-02
1.69095041e+01,-4.78984400e-02
1.69103042e+01,-4.82890600e-02
1.69111042e+01,-4.84296900e-02
1.69119043e+01,-4.84609400e-02
1.69127044e+01,-4.88593800e-02
1.69135045e+01,-4.91718800e-02
1.69143045e+01,-4.92421900e-02
1.69151046e+01,-4.92812500e-02
1.69159047e+01,-4.97265600e-02
1.69167048e+01,-4.95312500e-02
1.69175049e+01,-4.99921900e-02
1.69183049e+01,-5.00781300e-02
1.69191050e+01,-5.05000000e-02
1.69199051e+01,-5.05234400e-02
1.69207052e+01,-5.10078100e-02
1.69215053e+01,-5.11093700e-02
1.69223053e+01,-5.13437500e-02
1.69231054e+01,-5.14921900e-02
1.69239055e+01,-5.16953100e-02
1.69247056e+01,-5.18984400e-02
1.69255057e+01,-5.19375000e-02
1.69263058e+01,-5.23515600e-02
1.69271058e+01,-5.26093700e-02
1.69279059e+01,-5.26093700e-02
1.69287060e+01,-5.28203100e-02
1.69295061e+01,-5.30625000e-02
1.69303061e+01,-5.31484400e-02
1.69311062e+01,-5.36406300e-02
1.69319063e+01,-5.35859400e-02
1.69327064e+01,-5.41171900e-02
1.69335065e+01,-5.39218800e-02
1.69343065e+01,-5.44687500e-02
1.69351066e+01,-5.43593800e-02
1.69359067e+01,-5.49687500e-02
1.69367068e+01,-5.50546900e-02
1.69375069e+01,-5.51562500e-02
1.69383070e+01,-5.53046900e-02
1.69391070e+01,-5.54375000e-02
1.69399071e+01,-5.57265600e-02
1.69407072e+01,-5.57265600e-02
1.69415073e+01,-5.62109400e-02
1.69423073e+01,-5.64765600e-02
1.69431074e+01,-5.65937500e-02
1.69439075e+01,-5.66171900e-02
1.69447076e+01,-5.68750000e-02
1.69455077e+01,-5.71484400e-02
1.69463077e+01,-5.76093800e-02
1.69471078e+01,-5.73828100e-02
1.69479079e+01,-5.79453100e-02
1.69487080e+01,-5.80312500e-02
1.69495081e+01,-5.83359400e-02
1.69503082e+01,-5.84062500e-02
1.69511082e+01,-5.86484400e-02
1.69519083e+01,-5.88046900e-02
1.69527084e+01,-5.90000000e-02
1.69535085e+01,-5.94062500e-02
1.69543086e+01,-5.95312500e-02
1.69551086e+01,-5.95781300e-02
1.69559087e+01,-5.97656300e-02
1.69567088e+01,-6.02031300e-02
1.69575089e+01,-6.01406300e-02
1.69583089e+01,-6.05468800e-02
1.69591090e+01,-6.04609400e-02
1.69599091e+01,-6.08203100e-02
1.69607092e+01,-6.08515600e-02
1.69615093e+01,-6.10781300e-02
1.69623094e+01,-6.12812500e-02
1.69631094e+01,-6.15000000e-02
1.69639095e+01,-6.15390600e-02
1.69647096e+01,-6.17656300e-02
1.69655097e+01,-6.22187500e-02
1.69663097e+01,-6.22578100e-02
1.69671098e+01,-6.25546900e-02
1.69679099e+01,-6.29218800e-02
1.69687100e+01,-6.27890600e-02
1.69695101e+01,-6.31328100e-02
1.69703101e+01,-6.30781200e-02
1.69711102e+01,-6.33671900e-02
1.69719103e+01,-6.37421900e-02
1.69727104e+01,-6.35000000e-02
1.69735105e+01,-6.40156300e-02
1.69743105e+01,-6.40390600e-02
1.69751106e+01,-6.42812500e-02
1.69759107e+01,-6.42578100e-02
1.69767108e+01,-6.44375000e-02
1.69775109e+01,-6.46093700e-02
1.69783110e+01,-6.47421900e-02
1.69791110e+01,-6.48203100e-02
1.69799111e+01,-6.50312500e-02
1.69807112e+01,-6.51640600e-02
1.69815113e+01,-6.52343700e-02
1.69823113e+01,-6.57031300e-02
1.69831114e+01,-6.57343700e-02
1.69839115e+01,-6.61562500e-02
1.69847116e+01,-6.58515600e-02
1.69855117e+01,-6.64218800e-02
1.69863117e+01,-6.62343700e-02
1.69871118e+01,-6.67734400e-02
1.69879119e+01,-6.67109400e-02
1.69887120e+01,-6.69531300e-02
1.69895121e+01,-6.70390600e-02
1.69903121e+01,-6.71796900e-02
1.69911122e+01,-6.73359400e-02
1.69919123e+01,-6.75078100e-02
1.69927124e+01,-6.78125000e-02
1.69935125e+01,-6.76640600e-02
1.69943126e+01,-6.80546900e-02
1.69951126e+01,-6.80625000e-02
1.69959127e+01,-6.82500000e-02
1.69967128e+01,-6.81796900e-02
1.69975129e+01,-6.87265600e-02
1.69983129e+01,-6.84921900e-02
1.69991130e+01,-6.89921900e-02
1.69999131e+01,-6.89453100e-02
1.70007132e+01,-6.89453100e-02
1.70015133e+01,-6.93359400e-02
1.70023134e+01,-6.93515600e-02
1.70031134e+01,-6.96796900e-02
1.70039135e+01,-6.96796900e-02
1.70047136e+01,-6.98750000e-02
1.70055137e+01,-7.01015600e-02
1.70063137e+01,-7.01718700e-02
1.70071138e+01,-7.02031300e-02
1.70079139e+01,-7.05468700e-02
1.70087140e+01,-7.04453100e-02
1.70095141e+01,-7.07421900e-02
1.70103141e+01,-7.06171900e-02
1.70111142e+01,-7.08437500e-02
1.70119143e+01,-7.08750000e-02
1.70127144e+01,-7.11406200e-02
1.70135145e+01,-7.12265600e-02
1.70143145e+01,-7.11640600e-02
1.70151146e+01,-7.14843800e-02
1.70159147e+01,-7.15234400e-02
1.70167148e+01,-7.17578100e-02
1.70175149e+01,-7.17500000e-02
1.70183150e+01,-7.19843800e-02
1.70191150e+01,-7.23593800e-02
1.70199151e+01,-7.22421900e-02
1.70207152e+01,-7.22343800e-02
1.70215153e+01,-7.26015600e-02
1.70223153e+01,-7.25546900e-02
1.70231154e+01,-7.29296900e-02
1.70239155e+01,-7.28359400e-02
1.70247156e+01,-7.29375000e-02
1.70255157e+01,-7.31796900e-02
1.70263157e+01,-7.31171900e-02
1.70271158e+01,-7.33593800e-02
1.70279159e+01,-7.31953100e-02
1.70287160e+01,-7.35546900e-02
1.70295161e+01,-7.34218700e-02
1.70303161e+01,-7.36562500e-02
1.70311162e+01,-7.40000000e-02
1.70319163e+01,-7.39921900e-02
1.70327164e+01,-7.37812500e-02
1.70335165e+01,-7.40625000e-02
1.70343165e+01,-7.40000000e-02
1.70351166e+01,-7.44687500e-02
1.70359167e+01,-7.43750000e-02
1.70367168e+01,-7.45546900e-02
1.70375169e+01,-7.43828100e-02
1.70383169e+01,-7.48515600e-02
1.70391170e+01,-7.47968700e-02
1.70399171e+01,-7.50312500e-02
1.70407172e+01,-7.50234400e-02
1.70415173e+01,-7.50937500e-02
1.70423174e+01,-7.52109400e-02
1.70431174e+01,-7.52968700e-02
1.70439175e+01,-7.55390600e-02
1.70447176e+01,-7.55468700e-02
1.70455177e+01,-7.56171900e-02
1.70463177e+01,-7.57421900e-02
1.70471178e+01,-7.58750000e-02
1.70479179e+01,-7.58593800e-02
1.70487180e+01,-7.61953100e-02
1.70495181e+01,-7.58984400e-02
1.70503181e+01,-7.65468800e-02
1.70511182e+01,-7.63593800e-02
1.70519183e+01,-7.63750000e-02
1.70527184e+01,-7.64062500e-02
1.70535185e+01,-7.66328100e-02
1.70543186e+01,-7.68125000e-02
1.70551186e+01,-7.67890600e-02
1.70559187e+01,-7.69218800e-02
1.70567188e+01,-7.68750000e-02
1.70575189e+01,-7.70156300e-02
1.70583189e+01,-7.70937500e-02
1.70591190e+01,-7.72890600e-02
1.70599191e+01,-7.72734400e-02
1.70607192e+01,-7.76328100e-02
1.70615193e+01,-7.73359400e-02
1.70623193e+01,-7.76796900e-02
1.70631194e+01,-7.76718800e-02
1.70639195e+01,-7.78671900e-02
1.70647196e+01,-7.77031200e-02
1.70655197e+01,-7.79140600e-02
1.70663198e+01,-7.79531200e-02
1.70671198e+01,-7.79140600e-02
1.70679199e+01,-7.82500000e-02
1.70687200e+01,-7.82265600e-02
1.70695201e+01,-7.81953100e-02
1.70703202e+01,-7.86171900e-02
1.70711202e+01,-7.84062500e-02
1.70719203e+01,-7.82500000e-02
1.70727204e+01,-7.86640600e-02
1.70735205e+01,-7.84609400e-02
1.70743205e+01,-7.86093700e-02
1.70751206e+01,-7.85703100e-02
1.70759207e+01,-7.87500000e-02
1.70767208e+01,-7.87656300e-02
1.70775209e+01,-7.87187500e-02
1.70783209e+01,-7.88828100e-02
1.70791210e+01,-7.89453100e-02
1.70799211e+01,-7.88984400e-02
1.70807212e+01,-7.90390600e-02
1.70815213e+01,-7.91093700e-02
1.70823213e+01,-7.91718800e-02
1.70831214e+01,-7.92734400e-02
1.70839215e+01,-7.92187500e-02
1.70847216e+01,-7.94765600e-02
1.70855217e+01,-7.93359400e-02
1.70863218e+01,-7.95468800e-02
1.70871218e+01,-7.92343700e-02
1.70879219e+01,-7.97265600e-02
1.70887220e+01,-7.96250000e-02
1.70895221e+01,-7.97656300e-02
1.70903221e+01,-7.97500000e-02
1.70911222e+01,-7.98593700e-02
1.70919223e+01,-7.97343700e-02
1.70927224e+01,-7.98125000e-02
1.70935225e+01,-7.99843700e-02
1.70943226e+01,-7.98281200e-02
1.70951226e+01,-8.01015600e-02
1.70959227e+01,-8.03359400e-02
1.70967228e+01,-8.02578100e-02
1.70975229e+01,-8.00546900e-02
1.70983229e+01,-8.02656300e-02
1.70991230e+01,-8.01015600e-02
1.70999231e+01,-8.04687500e-02
1.71007232e+01,-8.01250000e-02
1.71015233e+01,-8.05390600e-02
1.71023233e+01,-8.04062500e-02
1.71031234e+01,-8.05546900e-02
1.71039235e+01,-8.05000000e-02
1.71047236e+01,-8.05937500e-02
1.71055237e+01,-8.05625000e-02
1.71063237e+01,-8.06015600e-02
1.71071238e+01,-8.06953100e-02
1.71079239e+01,-8.07812500e-02
1.71087240e+01,-8.07578100e-02
1.71095241e+01,-8.05937500e-02
1.71103242e+01,-8.06875000e-02
1.71111242e+01,-8.06093700e-02
1.71119243e+01,-8.08671900e-02
1.71127244e+01,-8.07187500e-02
1.71135245e+01,-8.07578100e-02
1.71143245e+01,-8.07890600e-02
1.71151246e+01,-8.08984400e-02
1.71159247e+01,-8.07109400e-02
1.71167248e+01,-8.08750000e-02
1.71175249e+01,-8.08593700e-02
1.71183250e+01,-8.07890600e-02
1.71191250e+01,-8.08906300e-02
1.71199251e+01,-8.08359400e-02
1.71207252e+01,-8.09218800e-02
1.71215253e+01,-8.09062500e-02
1.71223253e+01,-8.09140600e-02
1.71231254e+01,-8.05937500e-02
1.71239255e+01,-8.08125000e-02
1.71247256e+01,-8.07968800e-02
1.71255257e+01,-8.09609400e-02
1.71263257e+01,-8.09609400e-02
1.71271258e+01,-8.08359400e-02
1.71279259e+01,-8.08281300e-02
1.71287260e+01,-8.07265600e-02
1.71295261e+01,-8.07343700e-02
1.71303261e+01,-8.09062500e-02
1.71311262e+01,-8.08359400e-02
1.71319263e+01,-8.06875000e-02
1.71327264e+01,-8.05781300e-02
1.71335265e+01,-8.07500000e-02
1.71343266e+01,-8.07187500e-02
1.71351266e+01,-8.05468800e-02
1.71359267e+01,-8.05312500e-02
1.71367268e+01,-8.04765600e-02
1.71375269e+01,-8.07890600e-02
1.71383269e+01,-8.05156300e-02
1.71391270e+01,-8.06640600e-02
1.71399271e+01,-8.04843700e-02
1.71407272e+01,-8.05781300e-02
1.71415273e+01,-8.03828100e-02
1.71423273e+01,-8.04296900e-02
1.71431274e+01,-8.05078100e-02
1.71439275e+01,-8.02656300e-02
1.71447276e+01,-8.05625000e-02
1.71455277e+01,-8.03437500e-02
1.71463277e+01,-8.02890600e-02
1.71471278e+01,-8.05859400e-02
1.71479279e+01,-8.01328100e-02
1.71487280e+01,-7.99453100e-02
1.71495281e+01,-8.01406300e-02
1.71503281e+01,-8.00859400e-02
1.71511282e+01,-8.01171900e-02
1.71519283e+01,-7.98359400e-02
1.71527284e+01,-8.03750000e-02
1.71535285e+01,-7.99140600e-02
1.71543285e+01,-7.99062500e-02
1.71551286e+01,-7.98125000e-02
1.71559287e+01,-7.97812500e-02
1.71567288e+01,-7.97890600e-02
1.71575289e+01,-7.96328100e-02
1.71583290e+01,-7.97734400e-02
1.71591290e+01,-7.95390600e-02
1.71599291e+01,-7.94687500e-02
1.71607292e+01,-7.93828100e-02
1.71615293e+01,-7.93671900e-02
1.71623293e+01,-7.93515600e-02
1.71631294e+01,-7.93671900e-02
1.71639295e+01,-7.90703100e-02
1.71647296e+01,-7.92187500e-02
1.71655297e+01,-7.91796900e-02
1.71663297e+01,-7.90312500e-02
1.71671298e+01,-7.90000000e-02
1.71679299e+01,-7.88671900e-02
1.71687300e+01,-7.88906300e-02
1.71695301e+01,-7.89218800e-02
1.71703302e+01,-7.89375000e-02
1.71711302e+01,-7.87500000e-02
1.71719303e+01,-7.87109400e-02
1.71727304e+01,-7.88593700e-02
1.71735305e+01,-7.85937500e-02
1.71743305e+01,-7.84218800e-02
1.71751306e+01,-7.87734400e-02
1.71759307e+01,-7.85000000e-02
1.71767308e+01,-7.85859400e-02
1.71775309e+01,-7.82500000e-02
1.71783310e+01,-7.85937500e-02
1.71791310e+01,-7.83125000e-02
1.71799311e+01,-7.82500000e-02
1.71807312e+01,-7.82656300e-02
1.71815313e+01,-7.80000000e-02
1.71823313e+01,-7.81953100e-02
1.71831314e+01,-7.80781200e-02
1.71839315e+01,-7.80937500e-02
1.71847316e+01,-7.80312500e-02
1.71855317e+01,-7.75312500e-02
1.71863318e+01,-7.77031200e-02
1.71871318e+01,-7.77968800e-02
1.71879319e+01,-7.76953100e-02
1.71887320e+01,-7.75156300e-02
1.71895321e+01,-7.72812500e-02
1.71903321e+01,-7.75937500e-02
1.71911322e+01,-7.75078100e-02
1.71919323e+01,-7.71796900e-02
1.71927324e+01,-7.70859400e-02
1.71935325e+01,-7.70937500e-02
1.71943325e+01,-7.70703100e-02
1.71951326e+01,-7.68750000e-02
1.71959327e+01,-7.69921900e-02
1.71967328e+01,-7.67343800e-02
1.71975329e+01,-7.66328100e-02
1.71983329e+01,-7.68203100e-02
1.71991330e+01,-7.64453100e-02
1.71999331e+01,-7.62578100e-02
1.72007332e+01,-7.64140600e-02
1.72015333e+01,-7.62500000e-02
1.72023334e+01,-7.62109400e-02
1.72031334e+01,-7.57031200e-02
1.72039335e+01,-7.62734400e-02
1.72047336e+01,-7.59843800e-02
1.72055337e+01,-7.56640600e-02
1.72063337e+01,-7.56171900e-02
1.72071338e+01,-7.55703100e-02
1.72079339e+01,-7.55468700e-02
1.72087340e+01,-7.54296900e-02
1.72095341e+01,-7.54218700e-02
1.72103342e+01,-7.51484400e-02
1.72111342e+01,-7.51875000e-02
1.72119343e+01,-7.48984400e-02
1.72127344e+01,-7.50156300e-02
1.72135345e+01,-7.46953100e-02
1.72143345e+01,-7.48359400e-02
1.72151346e+01,-7.44531200e-02
1.72159347e+01,-7.45234400e-02
1.72167348e+01,-7.43281200e-02
1.72175349e+01,-7.44531200e-02
1.72183349e+01,-7.42343800e-02
1.72191350e+01,-7.40390600e-02
1.72199351e+01,-7.40312500e-02
1.72207352e+01,-7.35703100e-02
1.72215353e+01,-7.37812500e-02
1.72223354e+01,-7.34843800e-02
1.72231354e+01,-7.35703100e-02
1.72239355e+01,-7.33203100e-02
1.72247356e+01,-7.34296900e-02
1.72255357e+01,-7.33984400e-02
1.72263358e+01,-7.31250000e-02
1.72271358e+01,-7.30468700e-02
1.72279359e+01,-7.30156300e-02
1.72287360e+01,-7.27187500e-02
1.72295361e+01,-7.27343800e-02
1.72303361e+01,-7.25390600e-02
1.72311362e+01,-7.24140600e-02
1.72319363e+01,-7.22500000e-02
1.72327364e+01,-7.21406200e-02
1.72335365e+01,-7.19531300e-02
1.72343365e+01,-7.18359400e-02
1.72351366e+01,-7.18281300e-02
1.72359367e+01,-7.16171900e-02
1.72367368e+01,-7.12734400e-02
1.72375369e+01,-7.11484400e-02
1.72383369e+01,-7.12109400e-02
1.72391370e+01,-7.10156200e-02
1.72399371e+01,-7.09218700e-02
1.72407372e+01,-7.07187500e-02
1.72415373e+01,-7.06171900e-02
1.72423373e+01,-7.03203100e-02
1.72431374e+01,-7.06953100e-02
1.72439375e+01,-7.03359400e-02
1.72447376e+01,-7.02031300e-02
1.72455377e+01,-7.01015600e-02
1.72463377e+01,-6.96796900e-02
1.72471378e+01,-6.97343800e-02
1.72479379e+01,-6.96718800e-02
1.72487380e+01,-6.96718800e-02
1.72495381e+01,-6.94062500e-02
1.72503382e+01,-6.94296900e-02
1.72511382e+01,-6.92187500e-02
1.72519383e+01,-6.89375000e-02
1.72527384e+01,-6.88046900e-02
1.72535385e+01,-6.87500000e-02
1.72543385e+01,-6.84843800e-02
1.72551386e+01,-6.86406200e-02
1.72559387e+01,-6.83125000e-02
1.72567388e+01,-6.82109400e-02
1.72575389e+01,-6.78203100e-02
1.72583389e+01,-6.75859400e-02
1.72591390e+01,-6.77265600e-02
1.72599391e+01,-6.75703100e-02
1.72607392e+01,-6.73125000e-02
1.72615393e+01,-6.72031300e-02
1.72623393e+01,-6.69375000e-02
1.72631394e+01,-6.68515600e-02
1.72639395e+01,-6.67734400e-02
1.72647396e+01,-6.66484400e-02
1.72655397e+01,-6.66484400e-02
1.72663397e+01,-6.61875000e-02
1.72671398e+01,-6.62890600e-02
1.72679399e+01,-6.59687500e-02
1.72687400e+01,-6.59296900e-02
1.72695401e+01,-6.55312500e-02
1.72703401e+01,-6.54609400e-02
1.72711402e+01,-6.53281300e-02
1.72719403e+01,-6.51171900e-02
1.72727404e+01,-6.49453100e-02
1.72735405e+01,-6.48828100e-02
1.72743406e+01,-6.44687500e-02
1.72751406e+01,-6.47890600e-02
1.72759407e+01,-6.43437500e-02
1.72767408e+01,-6.40000000e-02
1.72775409e+01,-6.40156300e-02
1.72783409e+01,-6.38593700e-02
1.72791410e+01,-6.39843700e-02
1.72799411e+01,-6.34062500e-02
1.72807412e+01,-6.35156300e-02
1.72815413e+01,-6.33203100e-02
1.72823413e+01,-6.31093700e-02
1.72831414e+01,-6.30234400e-02
1.72839415e+01,-6.29687500e-02
1.72847416e+01,-6.27656300e-02
1.72855417e+01,-6.25625000e-02
1.72863417e+01,-6.22578100e-02
1.72871418e+01,-6.23046900e-02
1.72879419e+01,-6.20156200e-02
1.72887420e+01,-6.15390600e-02
1.72895421e+01,-6.15156300e-02
1.72903421e+01,-6.12968800e-02
1.72911422e+01,-6.11718800e-02
1.72919423e+01,-6.08750000e-02
1.72927424e+01,-6.08437500e-02
1.72935425e+01,-6.07109400e-02
1.72943426e+01,-6.07578100e-02
1.72951426e+01,-6.05000000e-02
1.72959427e+01,-6.02265600e-02
1.72967428e+01,-6.00468700e-02
1.72975429e+01,-5.97031300e-02
