# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.39396347e+01,1.36039060e-01
1.39404348e+01,1.36625000e-01
1.39412348e+01,1.36640630e-01
1.39420349e+01,1.36867190e-01
1.39428350e+01,1.37031250e-01
1.39436351e+01,1.37562500e-01
1.39444352e+01,1.37843750e-01
1.39452352e+01,1.38179690e-01
1.39460353e+01,1.38429690e-01
1.39468354e+01,1.38750000e-01
1.39476355e+01,1.39125000e-01
1.39484356e+01,1.39335940e-01
1.39492356e+01,1.39320310e-01
1.39500357e+01,1.39640620e-01
1.39508358e+01,1.39968750e-01
1.39516359e+01,1.40195310e-01
1.39524360e+01,1.40226560e-01
1.39532360e+01,1.40671880e-01
1.39540361e+01,1.41000000e-01
1.39548362e+01,1.41406250e-01
1.39556363e+01,1.41367190e-01
1.39564364e+01,1.41820310e-01
1.39572364e+01,1.41859380e-01
1.39580365e+01,1.42367190e-01
1.39588366e+01,1.42382810e-01
1.39596367e+01,1.42609380e-01
1.39604368e+01,1.42875000e-01
1.39612368e+01,1.43078130e-01
1.39620369e+01,1.43109380e-01
1.39628370e+01,1.43609380e-01
1.39636371e+01,1.43921880e-01
1.39644372e+01,1.44031250e-01
1.39652372e+01,1.44445310e-01
1.39660373e+01,1.44875000e-01
1.39668374e+01,1.45085940e-01
1.39676375e+01,1.45195310e-01
1.39684376e+01,1.45390620e-01
1.39692376e+01,1.45687500e-01
1.39700377e+01,1.45906250e-01
1.39708378e+01,1.46062500e-01
1.39716379e+01,1.46000000e-01
1.39724380e+01,1.46632810e-01
1.39732380e+01,1.46695310e-01
1.39740381e+01,1.46906250e-01
1.39748382e+01,1.47054690e-01
1.39756383e+01,1.47320310e-01
1.39764384e+01,1.47679690e-01
1.39772384e+01,1.48000000e-01
1.39780385e+01,1.48132810e-01
1.39788386e+01,1.48335940e-01
1.39796387e+01,1.48312500e-01
1.39804388e+01,1.48906250e-01
1.39812388e+01,1.49000000e-01
1.39820389e+01,1.49257810e-01
1.39828390e+01,1.49234380e-01
1.39836391e+01,1.49812500e-01
1.39844392e+01,1.50023440e-01
1.39852392e+01,1.49937500e-01
1.39860393e+01,1.50562500e-01
1.39868394e+01,1.50539060e-01
1.39876395e+01,1.50687500e-01
1.39884396e+01,1.50937500e-01
1.39892396e+01,1.50945310e-01
1.39900397e+01,1.51171880e-01
1.39908398e+01,1.51335940e-01
1.39916399e+01,1.51742190e-01
1.39924400e+01,1.51929690e-01
1.39932400e+01,1.52070310e-01
1.39940401e+01,1.52210940e-01
1.39948402e+01,1.52453120e-01
1.39956403e+01,1.52875000e-01
1.39964404e+01,1.52773440e-01
1.39972404e+01,1.53140630e-01
1.39980405e+01,1.53140630e-01
1.39988406e+01,1.53320310e-01
1.39996407e+01,1.53656250e-01
1.40004408e+01,1.53593750e-01
1.40012408e+01,1.53851560e-01
1.40020409e+01,1.54250000e-01
1.40028410e+01,1.54273440e-01
1.40036411e+01,1.54218750e-01
1.40044412e+01,1.54476560e-01
1.40052412e+01,1.54492190e-01
1.40060413e+01,1.54921880e-01
1.40068414e+01,1.54718750e-01
1.40076415e+01,1.55187500e-01
1.40084416e+01,1.55101560e-01
1.40092416e+01,1.55304690e-01
1.40100417e+01,1.55640630e-01
1.40108418e+01,1.55687500e-01
1.40116419e+01,1.55976560e-01
1.40124420e+01,1.55929690e-01
1.40132420e+01,1.56226560e-01
1.40140421e+01,1.56421880e-01
1.40148422e+01,1.56453120e-01
1.40156423e+01,1.56562500e-01
1.40164424e+01,1.56976560e-01
1.40172424e+01,1.56945310e-01
1.40180425e+01,1.57109370e-01
1.40188426e+01,1.57156250e-01
1.40196427e+01,1.57351560e-01
1.40204428e+01,1.57476560e-01
1.40212428e+01,1.57812500e-01
1.40220429e+01,1.57875000e-01
1.40228430e+01,1.57632810e-01
1.40236431e+01,1.58054690e-01
1.40244432e+01,1.57953120e-01
1.40252432e+01,1.58203120e-01
1.40260433e+01,1.58093750e-01
1.40268434e+01,1.58484380e-01
1.40276435e+01,1.58664060e-01
1.40284436e+01,1.58625000e-01
1.40292436e+01,1.58734380e-01
1.40300437e+01,1.58921870e-01
1.40308438e+01,1.59015620e-01
1.40316439e+01,1.59187500e-01
1.40324440e+01,1.59289060e-01
1.40332440e+01,1.59484380e-01
1.40340441e+01,1.59289060e-01
1.40348442e+01,1.59656250e-01
1.40356443e+01,1.59484380e-01
1.40364444e+01,1.59656250e-01
1.40372444e+01,1.59976560e-01
1.40380445e+01,1.59687500e-01
1.40388446e+01,1.59851560e-01
1.40396447e+01,1.60281250e-01
1.40404448e+01,1.60203130e-01
1.40412448e+01,1.60031250e-01
1.40420449e+01,1.60335940e-01
1.40428450e+01,1.60500000e-01
1.40436451e+01,1.60335940e-01
1.40444452e+01,1.60601560e-01
1.40452452e+01,1.60351560e-01
1.40460453e+01,1.60289060e-01
1.40468454e+01,1.60890630e-01
1.40476455e+01,1.60625000e-01
1.40484456e+01,1.60812500e-01
1.40492456e+01,1.60703130e-01
1.40500457e+01,1.60828130e-01
1.40508458e+01,1.60820310e-01
1.40516459e+01,1.61015620e-01
1.40524460e+01,1.60968750e-01
1.40532460e+01,1.61054690e-01
1.40540461e+01,1.61156250e-01
1.40548462e+01,1.61164060e-01
1.40556463e+01,1.61242190e-01
1.40564464e+01,1.61210940e-01
1.40572464e+01,1.61476560e-01
1.40580465e+01,1.61179690e-01
1.40588466e+01,1.61398440e-01
1.40596467e+01,1.61148440e-01
1.40604468e+01,1.61445310e-01
1.40612468e+01,1.61500000e-01
1.40620469e+01,1.61398440e-01
1.40628470e+01,1.61500000e-01
1.40636471e+01,1.61250000e-01
1.40644472e+01,1.61484380e-01
1.40652472e+01,1.61710940e-01
1.40660473e+01,1.61578130e-01
1.40668474e+01,1.61406250e-01
1.40676475e+01,1.61562500e-01
1.40684476e+01,1.61640630e-01
1.40692476e+01,1.61601560e-01
1.40700477e+01,1.61625000e-01
1.40708478e+01,1.61625000e-01
1.40716479e+01,1.61703130e-01
1.40724480e+01,1.61734380e-01
1.40732480e+01,1.61601560e-01
1.40740481e+01,1.61554690e-01
1.40748482e+01,1.61726560e-01
1.40756483e+01,1.61671870e-01
1.40764484e+01,1.61812500e-01
1.40772484e+01,1.61515620e-01
1.40780485e+01,1.61757810e-01
1.40788486e+01,1.61765620e-01
1.40796487e+01,1.61718750e-01
1.40804488e+01,1.61429690e-01
1.40812488e+01,1.61648440e-01
1.40820489e+01,1.61367190e-01
1.40828490e+01,1.61632810e-01
1.40836491e+01,1.61375000e-01
1.40844492e+01,1.61539060e-01
1.40852492e+01,1.61257810e-01
1.40860493e+01,1.61632810e-01
1.40868494e+01,1.61359370e-01
1.40876495e+01,1.61273440e-01
1.40884496e+01,1.61039060e-01
1.40892496e+01,1.61265620e-01
1.40900497e+01,1.60984380e-01
1.40908498e+01,1.61156250e-01
1.40916499e+01,1.61117190e-01
1.40924500e+01,1.60984380e-01
1.40932501e+01,1.60937500e-01
1.40940501e+01,1.60828130e-01
1.40948502e+01,1.60984380e-01
1.40956503e+01,1.60890630e-01
1.40964504e+01,1.60585940e-01
1.40972505e+01,1.60726560e-01
1.40980505e+01,1.60750000e-01
1.40988506e+01,1.60437500e-01
1.40996507e+01,1.60617190e-01
1.41004508e+01,1.60562500e-01
1.41012508e+01,1.60390630e-01
1.41020509e+01,1.60390630e-01
1.41028510e+01,1.60265620e-01
1.41036511e+01,1.60218750e-01
1.41044512e+01,1.60398440e-01
1.41052513e+01,1.60242190e-01
1.41060513e+01,1.60000000e-01
1.41068514e+01,1.60039060e-01
1.41076515e+01,1.59828130e-01
1.41084516e+01,1.60117190e-01
1.41092516e+01,1.59937500e-01
1.41100517e+01,1.59687500e-01
1.41108518e+01,1.59351560e-01
1.41116519e+01,1.59453130e-01
1.41124520e+01,1.59398440e-01
1.41132520e+01,1.59140630e-01
1.41140521e+01,1.59164060e-01
1.41148522e+01,1.59046880e-01
1.41156523e+01,1.58945310e-01
1.41164524e+01,1.58882810e-01
1.41172525e+01,1.58679690e-01
1.41180525e+01,1.58601560e-01
1.41188526e+01,1.58476560e-01
1.41196527e+01,1.58484380e-01
1.41204528e+01,1.58156250e-01
1.41212528e+01,1.58031250e-01
1.41220529e+01,1.57960940e-01
1.41228530e+01,1.58054690e-01
1.41236531e+01,1.57765620e-01
1.41244532e+01,1.57539060e-01
1.41252532e+01,1.57195310e-01
1.41260533e+01,1.57210940e-01
1.41268534e+01,1.57257810e-01
1.41276535e+01,1.57085940e-01
1.41284536e+01,1.56890630e-01
1.41292537e+01,1.56898440e-01
1.41300537e+01,1.56812500e-01
1.41308538e+01,1.56554690e-01
1.41316539e+01,1.56296880e-01
1.41324540e+01,1.56140630e-01
1.41332540e+01,1.55851560e-01
1.41340541e+01,1.56125000e-01
1.41348542e+01,1.55765620e-01
1.41356543e+01,1.55492190e-01
1.41364544e+01,1.55226560e-01
1.41372544e+01,1.55070310e-01
1.41380545e+01,1.54882810e-01
1.41388546e+01,1.54929690e-01
1.41396547e+01,1.54765620e-01
1.41404548e+01,1.54421880e-01
1.41412548e+01,1.54375000e-01
1.41420549e+01,1.54320310e-01
1.41428550e+01,1.54164060e-01
1.41436551e+01,1.53609370e-01
1.41444552e+01,1.53570310e-01
1.41452552e+01,1.53570310e-01
1.41460553e+01,1.53265630e-01
1.41468554e+01,1.53226560e-01
1.41476555e+01,1.52953120e-01
1.41484556e+01,1.52726560e-01
1.41492556e+01,1.52679690e-01
1.41500557e+01,1.52351560e-01
1.41508558e+01,1.52039060e-01
1.41516559e+01,1.51890630e-01
1.41524560e+01,1.51656250e-01
1.41532560e+01,1.51664060e-01
1.41540561e+01,1.51218750e-01
1.41548562e+01,1.51007810e-01
1.41556563e+01,1.50882810e-01
1.41564564e+01,1.50507810e-01
1.41572564e+01,1.50359370e-01
1.41580565e+01,1.50156250e-01
1.41588566e+01,1.49906250e-01
1.41596567e+01,1.49968750e-01
1.41604568e+01,1.49390620e-01
1.41612568e+01,1.49187500e-01
1.41620569e+01,1.48718750e-01
1.41628570e+01,1.48679690e-01
1.41636571e+01,1.48414060e-01
1.41644572e+01,1.48210940e-01
1.41652572e+01,1.48031250e-01
1.41660573e+01,1.47453120e-01
1.41668574e+01,1.47203120e-01
1.41676575e+01,1.47187500e-01
1.41684576e+01,1.46695310e-01
1.41692576e+01,1.46492190e-01
1.41700577e+01,1.46187500e-01
1.41708578e+01,1.46218750e-01
1.41716579e+01,1.45687500e-01
1.41724580e+01,1.45367190e-01
1.41732580e+01,1.45320310e-01
1.41740581e+01,1.45171880e-01
1.41748582e+01,1.44781250e-01
1.41756583e+01,1.44398440e-01
1.41764584e+01,1.44179690e-01
1.41772584e+01,1.43757810e-01
1.41780585e+01,1.43546870e-01
1.41788586e+01,1.43132810e-01
1.41796587e+01,1.42921880e-01
1.41804588e+01,1.42601560e-01
1.41812588e+01,1.42453130e-01
1.41820589e+01,1.42210940e-01
1.41828590e+01,1.41992190e-01
1.41836591e+01,1.41671880e-01
1.41844592e+01,1.41054690e-01
1.41852592e+01,1.40945310e-01
1.41860593e+01,1.40484370e-01
1.41868594e+01,1.40242190e-01
1.41876595e+01,1.39687500e-01
1.41884596e+01,1.39882810e-01
1.41892596e+01,1.39515630e-01
1.41900597e+01,1.39125000e-01
1.41908598e+01,1.38843750e-01
1.41916599e+01,1.38562500e-01
1.41924600e+01,1.38125000e-01
1.41932600e+01,1.37882810e-01
1.41940601e+01,1.37570310e-01
1.41948602e+01,1.37085940e-01
1.41956603e+01,1.36906250e-01
1.41964604e+01,1.36640630e-01
1.41972604e+01,1.36132810e-01
1.41980605e+01,1.35968750e-01
1.41988606e+01,1.35625000e-01
1.41996607e+01,1.35273440e-01
1.42004608e+01,1.34992190e-01
1.42012608e+01,1.34546880e-01
1.42020609e+01,1.33937500e-01
1.42028610e+01,1.33773440e-01
1.42036611e+01,1.33460940e-01
1.42044612e+01,1.33054690e-01
1.42052612e+01,1.32539060e-01
1.42060613e+01,1.32179690e-01
1.42068614e+01,1.32062500e-01
1.42076615e+01,1.31804690e-01
1.42084616e+01,1.31203130e-01
1.42092617e+01,1.30937500e-01
1.42100617e+01,1.30414060e-01
1.42108618e+01,1.30218750e-01
1.42116619e+01,1.29828130e-01
1.42124620e+01,1.29523440e-01
1.42132621e+01,1.28867190e-01
1.42140621e+01,1.28750000e-01
1.42148622e+01,1.28406250e-01
1.42156623e+01,1.28179690e-01
1.42164624e+01,1.27750000e-01
1.42172624e+01,1.27492190e-01
1.42180625e+01,1.27125000e-01
1.42188626e+01,1.27117190e-01
1.42196627e+01,1.26640630e-01
1.42204628e+01,1.26046880e-01
1.42212629e+01,1.25664060e-01
1.42220629e+01,1.25195310e-01
1.42228630e+01,1.24773440e-01
1.42236631e+01,1.24515630e-01
1.42244632e+01,1.24195310e-01
1.42252632e+01,1.23921880e-01
1.42260633e+01,1.23648440e-01
1.42268634e+01,1.23125000e-01
1.42276635e+01,1.22765630e-01
1.42284636e+01,1.22148440e-01
1.42292636e+01,1.21601560e-01
1.42300637e+01,1.21664060e-01
1.42308638e+01,1.21054690e-01
1.42316639e+01,1.20390630e-01
1.42324640e+01,1.20039060e-01
1.42332641e+01,1.19867190e-01
1.42340641e+01,1.19085940e-01
1.42348642e+01,1.18617190e-01
1.42356643e+01,1.18109380e-01
1.42364644e+01,1.18132810e-01
1.42372644e+01,1.17507810e-01
1.42380645e+01,1.16992190e-01
1.42388646e+01,1.16546880e-01
1.42396647e+01,1.16289060e-01
1.42404648e+01,1.15945310e-01
1.42412648e+01,1.15289060e-01
1.42420649e+01,1.14781250e-01
1.42428650e+01,1.14320310e-01
1.42436651e+01,1.13742190e-01
1.42444652e+01,1.13476560e-01
1.42452652e+01,1.13398440e-01
1.42460653e+01,1.12843750e-01
1.42468654e+01,1.12335940e-01
1.42476655e+01,1.11820310e-01
1.42484656e+01,1.11007810e-01
1.42492656e+01,1.10843750e-01
1.42500657e+01,1.10414060e-01
1.42508658e+01,1.09976560e-01
1.42516659e+01,1.09656250e-01
1.42524660e+01,1.09093750e-01
1.42532661e+01,1.08734380e-01
1.42540661e+01,1.08226560e-01
1.42548662e+01,1.07625000e-01
1.42556663e+01,1.07421880e-01
1.42564664e+01,1.07070310e-01
1.42572664e+01,1.06429690e-01
1.42580665e+01,1.05835940e-01
1.42588666e+01,1.05367190e-01
1.42596667e+01,1.04828130e-01
1.42604668e+01,1.04398440e-01
1.42612668e+01,1.03820310e-01
1.42620669e+01,1.03531250e-01
1.42628670e+01,1.02992190e-01
1.42636671e+01,1.02343750e-01
1.42644672e+01,1.01585940e-01
1.42652673e+01,1.01335940e-01
1.42660673e+01,1.00960940e-01
1.42668674e+01,1.00101560e-01
1.42676675e+01,9.98750000e-02
1.42684676e+01,9.93125000e-02
1.42692676e+01,9.87578100e-02
1.42700677e+01,9.84140600e-02
1.42708678e+01,9.79687500e-02
1.42716679e+01,9.72578100e-02
1.42724680e+01,9.68437500e-02
1.42732680e+01,9.64453100e-02
1.42740681e+01,9.58125000e-02
1.42748682e+01,9.53906300e-02
1.42756683e+01,9.49062500e-02
1.42764684e+01,9.43125000e-02
1.42772684e+01,9.39218800e-02
1.42780685e+01,9.34296900e-02
1.42788686e+01,9.28906300e-02
1.42796687e+01,9.21328100e-02
1.42804688e+01,9.18437500e-02
1.42812688e+01,9.12890600e-02
1.42820689e+01,9.06718700e-02
1.42828690e+01,9.00703100e-02
1.42836691e+01,8.98437500e-02
1.42844692e+01,8.93359400e-02
1.42852692e+01,8.88281300e-02
1.42860693e+01,8.81640600e-02
1.42868694e+01,8.76015600e-02
1.42876695e+01,8.69843800e-02
1.42884696e+01,8.65703100e-02
1.42892696e+01,8.61562500e-02
1.42900697e+01,8.53359400e-02
1.42908698e+01,8.48125000e-02
1.42916699e+01,8.43046900e-02
1.42924700e+01,8.36796900e-02
1.42932700e+01,8.30312500e-02
1.42940701e+01,8.25937500e-02
1.42948702e+01,8.17890600e-02
1.42956703e+01,8.14687500e-02
1.42964704e+01,8.12031300e-02
1.42972704e+01,8.01953100e-02
1.42980705e+01,7.96640600e-02
1.42988706e+01,7.91250000e-02
1.42996707e+01,7.86484400e-02
1.43004708e+01,7.81406300e-02
1.43012708e+01,7.76640600e-02
1.43020709e+01,7.68828100e-02
1.43028710e+01,7.64062500e-02
1.43036711e+01,7.58671900e-02
1.43044712e+01,7.52968700e-02
1.43052712e+01,7.49375000e-02
1.43060713e+01,7.41796900e-02
1.43068714e+01,7.37031300e-02
1.43076715e+01,7.29765600e-02
1.43084716e+01,7.25859400e-02
1.43092716e+01,7.21015600e-02
1.43100717e+01,7.15468700e-02
1.43108718e+01,7.07578100e-02
1.43116719e+01,7.00468700e-02
1.43124720e+01,6.93281300e-02
1.43132720e+01,6.90078100e-02
1.43140721e+01,6.81562500e-02
1.43148722e+01,6.77421900e-02
1.43156723e+01,6.70234400e-02
1.43164724e+01,6.67265600e-02
1.43172724e+01,6.60625000e-02
1.43180725e+01,6.53125000e-02
1.43188726e+01,6.47421900e-02
1.43196727e+01,6.41328100e-02
1.43204728e+01,6.34609400e-02
1.43212728e+01,6.33359400e-02
1.43220729e+01,6.26015600e-02
1.43228730e+01,6.17187500e-02
1.43236731e+01,6.14609400e-02
1.43244732e+01,6.07656300e-02
1.43252733e+01,6.01875000e-02
1.43260733e+01,5.96093700e-02
1.43268734e+01,5.90390600e-02
1.43276735e+01,5.83203100e-02
1.43284736e+01,5.80546900e-02
1.43292736e+01,5.72968800e-02
1.43300737e+01,5.68984400e-02
1.43308738e+01,5.62656200e-02
1.43316739e+01,5.53593800e-02
1.43324740e+01,5.48437500e-02
1.43332741e+01,5.42343800e-02
1.43340741e+01,5.37421900e-02
1.43348742e+01,5.30546900e-02
1.43356743e+01,5.25234400e-02
1.43364744e+01,5.17656300e-02
1.43372745e+01,5.12890600e-02
1.43380745e+01,5.03750000e-02
1.43388746e+01,4.99609400e-02
1.43396747e+01,4.92890600e-02
1.43404748e+01,4.89453100e-02
1.43412748e+01,4.78671900e-02
1.43420749e+01,4.74609400e-02
1.43428750e+01,4.67187500e-02
1.43436751e+01,4.61093800e-02
1.43444752e+01,4.55937500e-02
1.43452753e+01,4.50546900e-02
1.43460753e+01,4.44218700e-02
1.43468754e+01,4.36796900e-02
1.43476755e+01,4.33671900e-02
1.43484756e+01,4.26875000e-02
1.43492756e+01,4.17187500e-02
1.43500757e+01,4.13984400e-02
1.43508758e+01,4.07421900e-02
1.43516759e+01,4.01015600e-02
1.43524760e+01,3.94609400e-02
1.43532760e+01,3.87500000e-02
1.43540761e+01,3.80468800e-02
1.43548762e+01,3.74375000e-02
1.43556763e+01,3.67656300e-02
1.43564764e+01,3.60625000e-02
1.43572765e+01,3.54843700e-02
1.43580765e+01,3.48593700e-02
1.43588766e+01,3.42265600e-02
1.43596767e+01,3.37109400e-02
1.43604768e+01,3.29765600e-02
1.43612768e+01,3.24765600e-02
1.43620769e+01,3.16953100e-02
1.43628770e+01,3.12187500e-02
1.43636771e+01,3.02734400e-02
1.43644772e+01,2.99062500e-02
1.43652772e+01,2.91484400e-02
1.43660773e+01,2.87343700e-02
1.43668774e+01,2.78359400e-02
1.43676775e+01,2.73437500e-02
1.43684776e+01,2.65156300e-02
1.43692777e+01,2.61171900e-02
1.43700777e+01,2.54296900e-02
1.43708778e+01,2.50000000e-02
1.43716779e+01,2.43359400e-02
1.43724780e+01,2.34531300e-02
1.43732780e+01,2.29609400e-02
1.43740781e+01,2.21171900e-02
1.43748782e+01,2.15312500e-02
1.43756783e+01,2.08906200e-02
1.43764784e+01,2.02500000e-02
1.43772784e+01,1.95703100e-02
1.43780785e+01,1.88125000e-02
1.43788786e+01,1.81875000e-02
1.43796787e+01,1.75625000e-02
1.43804788e+01,1.71250000e-02
1.43812788e+01,1.63828100e-02
1.43820789e+01,1.55781200e-02
1.43828790e+01,1.48906300e-02
1.43836791e+01,1.43828100e-02
1.43844792e+01,1.37031300e-02
1.43852792e+01,1.30703100e-02
1.43860793e+01,1.24531300e-02
1.43868794e+01,1.20781300e-02
1.43876795e+01,1.11328100e-02
1.43884796e+01,1.05234400e-02
1.43892796e+01,9.82813000e-03
1.43900797e+01,9.20312000e-03
1.43908798e+01,8.48438000e-03
1.43916799e+01,8.15625000e-03
1.43924800e+01,7.34375000e-03
1.43932800e+01,6.79687000e-03
1.43940801e+01,6.01563000e-03
1.43948802e+01,5.17969000e-03
1.43956803e+01,4.57812000e-03
1.43964804e+01,3.68750000e-03
1.43972804e+01,3.28906000e-03
1.43980805e+01,2.83594000e-03
1.43988806e+01,2.17969000e-03
1.43996807e+01,1.28906000e-03
1.44004808e+01,8.12500000e-04
1.44012808e+01,4.14060000e-04
1.44020809e+01,-3.43750000e-04
1.44028810e+01,-7.34380000e-04
1.44036811e+01,-1.14062000e-03
1.44044812e+01,-1.89844000e-03
1.44052812e+01,-2.62500000e-03
1.44060813e+01,-3.35937000e-03
1.44068814e+01,-3.65625000e-03
1.44076815e+01,-4.28125000e-03
1.44084816e+01,-5.06250000e-03
1.44092816e+01,-5.61719000e-03
1.44100817e+01,-6.43750000e-03
1.44108818e+01,-6.99219000e-03
1.44116819e+01,-7.30469000e-03
1.44124820e+01,-7.96875000e-03
1.44132820e+01,-8.96875000e-03
1.44140821e+01,-9.53906000e-03
1.44148822e+01,-1.02343800e-02
1.44156823e+01,-1.07578100e-02
1.44164824e+01,-1.13671900e-02
1.44172824e+01,-1.21328100e-02
1.44180825e+01,-1.29296900e-02
1.44188826e+01,-1.34921900e-02
1.44196827e+01,-1.40468800e-02
1.44204828e+01,-1.47656300e-02
1.44212828e+01,-1.52500000e-02
1.44220829e+01,-1.63515600e-02
1.44228830e+01,-1.69687500e-02
1.44236831e+01,-1.73828100e-02
1.44244832e+01,-1.78125000e-02
1.44252832e+01,-1.87187500e-02
1.44260833e+01,-1.92968800e-02
1.44268834e+01,-1.96953100e-02
1.44276835e+01,-2.06406200e-02
1.44284836e+01,-2.09921900e-02
1.44292836e+01,-2.18203100e-02
1.44300837e+01,-2.24609400e-02
1.44308838e+01,-2.33359400e-02
1.44316839e+01,-2.38046900e-02
1.44324840e+01,-2.43906200e-02
1.44332840e+01,-2.52343700e-02
1.44340841e+01,-2.57968800e-02
1.44348842e+01,-2.64843800e-02
1.44356843e+01,-2.71171900e-02
1.44364844e+01,-2.80156200e-02
1.44372844e+01,-2.84921900e-02
1.44380845e+01,-2.88359400e-02
1.44388846e+01,-2.97031300e-02
1.44396847e+01,-3.01484400e-02
1.44404848e+01,-3.12109400e-02
1.44412849e+01,-3.16250000e-02
1.44420849e+01,-3.20781200e-02
1.44428850e+01,-3.27734400e-02
1.44436851e+01,-3.34453100e-02
1.44444852e+01,-3.40390600e-02
1.44452852e+01,-3.47500000e-02
1.44460853e+01,-3.53515600e-02
1.44468854e+01,-3.59453100e-02
1.44476855e+01,-3.67734400e-02
1.44484856e+01,-3.73515600e-02
1.44492857e+01,-3.79140600e-02
1.44500857e+01,-3.84375000e-02
1.44508858e+01,-3.90781200e-02
1.44516859e+01,-3.96796900e-02
1.44524860e+01,-4.03046900e-02
1.44532861e+01,-4.11328100e-02
1.44540861e+01,-4.16171900e-02
1.44548862e+01,-4.23203100e-02
1.44556863e+01,-4.29296900e-02
1.44564864e+01,-4.37968700e-02
1.44572864e+01,-4.44687500e-02
1.44580865e+01,-4.49687500e-02
1.44588866e+01,-4.57578100e-02
1.44596867e+01,-4.63046900e-02
1.44604868e+01,-4.69921900e-02
1.44612869e+01,-4.75390600e-02
1.44620869e+01,-4.82812500e-02
1.44628870e+01,-4.89375000e-02
1.44636871e+01,-4.94062500e-02
1.44644872e+01,-4.98984400e-02
1.44652872e+01,-5.06484400e-02
1.44660873e+01,-5.15781300e-02
1.44668874e+01,-5.19609400e-02
1.44676875e+01,-5.25937500e-02
1.44684876e+01,-5.30859400e-02
1.44692876e+01,-5.38750000e-02
1.44700877e+01,-5.44843800e-02
1.44708878e+01,-5.51171900e-02
1.44716879e+01,-5.58437500e-02
1.44724880e+01,-5.62890600e-02
1.44732881e+01,-5.69687500e-02
1.44740881e+01,-5.75703100e-02
1.44748882e+01,-5.83671900e-02
1.44756883e+01,-5.87656300e-02
1.44764884e+01,-5.97968700e-02
1.44772884e+01,-6.03125000e-02
1.44780885e+01,-6.07968800e-02
1.44788886e+01,-6.12968800e-02
1.44796887e+01,-6.21875000e-02
1.44804888e+01,-6.27031200e-02
1.44812888e+01,-6.34531200e-02
1.44820889e+01,-6.38046900e-02
1.44828890e+01,-6.43593700e-02
1.44836891e+01,-6.49218800e-02
1.44844892e+01,-6.55859400e-02
1.44852892e+01,-6.62031300e-02
1.44860893e+01,-6.66171900e-02
1.44868894e+01,-6.71406200e-02
1.44876895e+01,-6.80000000e-02
1.44884896e+01,-6.85468800e-02
1.44892896e+01,-6.92109400e-02
1.44900897e+01,-6.97656200e-02
1.44908898e+01,-7.01640600e-02
1.44916899e+01,-7.09843800e-02
1.44924900e+01,-7.12187500e-02
1.44932901e+01,-7.19921900e-02
1.44940901e+01,-7.24921900e-02
1.44948902e+01,-7.32031300e-02
1.44956903e+01,-7.35937500e-02
1.44964904e+01,-7.42031200e-02
1.44972904e+01,-7.49062500e-02
1.44980905e+01,-7.55468700e-02
1.44988906e+01,-7.65703100e-02
1.44996907e+01,-7.69453100e-02
1.45004908e+01,-7.75625000e-02
1.45012908e+01,-7.78125000e-02
1.45020909e+01,-7.87031200e-02
1.45028910e+01,-7.90156300e-02
1.45036911e+01,-7.95625000e-02
1.45044912e+01,-8.05468800e-02
1.45052913e+01,-8.11328100e-02
1.45060913e+01,-8.14687500e-02
1.45068914e+01,-8.19531300e-02
1.45076915e+01,-8.27187500e-02
1.45084916e+01,-8.33359400e-02
1.45092916e+01,-8.38515600e-02
1.45100917e+01,-8.45000000e-02
1.45108918e+01,-8.48281300e-02
1.45116919e+01,-8.55078100e-02
1.45124920e+01,-8.61640600e-02
1.45132920e+01,-8.66796900e-02
1.45140921e+01,-8.71171900e-02
1.45148922e+01,-8.75781300e-02
1.45156923e+01,-8.82421900e-02
1.45164924e+01,-8.87656300e-02
1.45172924e+01,-8.96250000e-02
1.45180925e+01,-9.00234400e-02
1.45188926e+01,-9.06328100e-02
1.45196927e+01,-9.13750000e-02
1.45204928e+01,-9.22265600e-02
1.45212928e+01,-9.22578100e-02
1.45220929e+01,-9.30078100e-02
1.45228930e+01,-9.34687500e-02
