# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.67470454e+01,4.11796900e-02
1.67478455e+01,4.10390600e-02
1.67486456e+01,4.07890600e-02
1.67494457e+01,4.08125000e-02
1.67502457e+01,4.07031200e-02
1.67510458e+01,4.07031200e-02
1.67518459e+01,4.07187500e-02
1.67526460e+01,4.04218800e-02
1.67534461e+01,4.03828100e-02
1.67542461e+01,4.02968800e-02
1.67550462e+01,4.01953100e-02
1.67558463e+01,4.02031200e-02
1.67566464e+01,4.02421900e-02
1.67574465e+01,3.98203100e-02
1.67582465e+01,3.98359400e-02
1.67590466e+01,3.97812500e-02
1.67598467e+01,3.97968800e-02
1.67606468e+01,3.97968800e-02
1.67614469e+01,3.94609400e-02
1.67622469e+01,3.95703100e-02
1.67630470e+01,3.93046900e-02
1.67638471e+01,3.92812500e-02
1.67646472e+01,3.92968800e-02
1.67654473e+01,3.91250000e-02
1.67662473e+01,3.90000000e-02
1.67670474e+01,3.89453100e-02
1.67678475e+01,3.86406200e-02
1.67686476e+01,3.87031200e-02
1.67694477e+01,3.86171900e-02
1.67702477e+01,3.86015600e-02
1.67710478e+01,3.81718800e-02
1.67718479e+01,3.82968800e-02
1.67726480e+01,3.81796900e-02
1.67734481e+01,3.80468800e-02
1.67742481e+01,3.81328100e-02
1.67750482e+01,3.77968800e-02
1.67758483e+01,3.78125000e-02
1.67766484e+01,3.76015600e-02
1.67774485e+01,3.74453100e-02
1.67782485e+01,3.74921900e-02
1.67790486e+01,3.73437500e-02
1.67798487e+01,3.72734400e-02
1.67806488e+01,3.72500000e-02
1.67814489e+01,3.70625000e-02
1.67822489e+01,3.70078100e-02
1.67830490e+01,3.69296900e-02
1.67838491e+01,3.66640600e-02
1.67846492e+01,3.68437500e-02
1.67854493e+01,3.66406300e-02
1.67862493e+01,3.65390600e-02
1.67870494e+01,3.64375000e-02
1.67878495e+01,3.62500000e-02
1.67886496e+01,3.60703100e-02
1.67894497e+01,3.59843700e-02
1.67902497e+01,3.60781300e-02
1.67910498e+01,3.57812500e-02
1.67918499e+01,3.55546900e-02
1.67926500e+01,3.56953100e-02
1.67934501e+01,3.56093700e-02
1.67942502e+01,3.54843700e-02
1.67950502e+01,3.54453100e-02
1.67958503e+01,3.52500000e-02
1.67966504e+01,3.51718700e-02
1.67974505e+01,3.49921900e-02
1.67982505e+01,3.52031300e-02
1.67990506e+01,3.50546900e-02
1.67998507e+01,3.48515600e-02
1.68006508e+01,3.46171900e-02
1.68014509e+01,3.45546900e-02
1.68022510e+01,3.43828100e-02
1.68030510e+01,3.44609400e-02
1.68038511e+01,3.42187500e-02
1.68046512e+01,3.40937500e-02
1.68054513e+01,3.40390600e-02
1.68062513e+01,3.38671900e-02
1.68070514e+01,3.36796900e-02
1.68078515e+01,3.35703100e-02
1.68086516e+01,3.34296900e-02
1.68094517e+01,3.33359400e-02
1.68102517e+01,3.35156300e-02
1.68110518e+01,3.31406200e-02
1.68118519e+01,3.29453100e-02
1.68126520e+01,3.28906200e-02
1.68134521e+01,3.28359400e-02
1.68142522e+01,3.27500000e-02
1.68150522e+01,3.26484400e-02
1.68158523e+01,3.25703100e-02
1.68166524e+01,3.22968800e-02
1.68174525e+01,3.21796900e-02
1.68182526e+01,3.22031200e-02
1.68190526e+01,3.20390600e-02
1.68198527e+01,3.21250000e-02
1.68206528e+01,3.19453100e-02
1.68214529e+01,3.16562500e-02
1.68222529e+01,3.15546900e-02
1.68230530e+01,3.15234400e-02
1.68238531e+01,3.14375000e-02
1.68246532e+01,3.12031300e-02
1.68254533e+01,3.11953100e-02
1.68262534e+01,3.10781300e-02
1.68270534e+01,3.10156300e-02
1.68278535e+01,3.07500000e-02
1.68286536e+01,3.07343800e-02
1.68294537e+01,3.04218800e-02
1.68302537e+01,3.04296900e-02
1.68310538e+01,3.01796900e-02
1.68318539e+01,3.01093800e-02
1.68326540e+01,2.98125000e-02
1.68334541e+01,2.97812500e-02
1.68342541e+01,2.95859400e-02
1.68350542e+01,2.93437500e-02
1.68358543e+01,2.95078100e-02
1.68366544e+01,2.91328100e-02
1.68374545e+01,2.91640600e-02
1.68382545e+01,2.89687500e-02
1.68390546e+01,2.89062500e-02
1.68398547e+01,2.86484400e-02
1.68406548e+01,2.85234400e-02
1.68414549e+01,2.85859400e-02
1.68422550e+01,2.82421900e-02
1.68430550e+01,2.79453100e-02
1.68438551e+01,2.78281300e-02
1.68446552e+01,2.78671900e-02
1.68454553e+01,2.79296900e-02
1.68462553e+01,2.74921900e-02
1.68470554e+01,2.73828100e-02
1.68478555e+01,2.70156300e-02
1.68486556e+01,2.68906300e-02
1.68494557e+01,2.68515600e-02
1.68502557e+01,2.67578100e-02
1.68510558e+01,2.66093800e-02
1.68518559e+01,2.63437500e-02
1.68526560e+01,2.63125000e-02
1.68534561e+01,2.60468800e-02
1.68542561e+01,2.60312500e-02
1.68550562e+01,2.58828100e-02
1.68558563e+01,2.57734400e-02
1.68566564e+01,2.55625000e-02
1.68574565e+01,2.55625000e-02
1.68582566e+01,2.51640600e-02
1.68590566e+01,2.51562500e-02
1.68598567e+01,2.50468700e-02
1.68606568e+01,2.49375000e-02
1.68614569e+01,2.46796900e-02
1.68622569e+01,2.44140600e-02
1.68630570e+01,2.43671900e-02
1.68638571e+01,2.40781200e-02
1.68646572e+01,2.37265600e-02
1.68654573e+01,2.38437500e-02
1.68662574e+01,2.37421900e-02
1.68670574e+01,2.33984400e-02
1.68678575e+01,2.33984400e-02
1.68686576e+01,2.30703100e-02
1.68694577e+01,2.28984400e-02
1.68702577e+01,2.27109400e-02
1.68710578e+01,2.28359400e-02
1.68718579e+01,2.25703100e-02
1.68726580e+01,2.23750000e-02
1.68734581e+01,2.21562500e-02
1.68742581e+01,2.20312500e-02
1.68750582e+01,2.18906300e-02
1.68758583e+01,2.19140600e-02
1.68766584e+01,2.15703100e-02
1.68774585e+01,2.14296900e-02
1.68782585e+01,2.11406200e-02
1.68790586e+01,2.10703100e-02
1.68798587e+01,2.07890600e-02
1.68806588e+01,2.08125000e-02
1.68814589e+01,2.06171900e-02
1.68822590e+01,2.02500000e-02
1.68830590e+01,2.02734400e-02
1.68838591e+01,1.99140600e-02
1.68846592e+01,1.99921900e-02
1.68854593e+01,1.94765600e-02
1.68862593e+01,1.95546900e-02
1.68870594e+01,1.94218800e-02
1.68878595e+01,1.91562500e-02
1.68886596e+01,1.91406300e-02
1.68894597e+01,1.87109400e-02
1.68902597e+01,1.87109400e-02
1.68910598e+01,1.84218800e-02
1.68918599e+01,1.82421900e-02
1.68926600e+01,1.81484400e-02
1.68934601e+01,1.80312500e-02
1.68942601e+01,1.75078100e-02
1.68950602e+01,1.77031300e-02
1.68958603e+01,1.75156200e-02
1.68966604e+01,1.74765600e-02
1.68974605e+01,1.72500000e-02
1.68982605e+01,1.70468700e-02
1.68990606e+01,1.69453100e-02
1.68998607e+01,1.67265600e-02
1.69006608e+01,1.67187500e-02
1.69014609e+01,1.65000000e-02
1.69022609e+01,1.61953100e-02
1.69030610e+01,1.59687500e-02
1.69038611e+01,1.58281300e-02
1.69046612e+01,1.54921900e-02
1.69054613e+01,1.53984400e-02
1.69062614e+01,1.52500000e-02
1.69070614e+01,1.50312500e-02
1.69078615e+01,1.48437500e-02
1.69086616e+01,1.47031300e-02
1.69094617e+01,1.46328100e-02
1.69102618e+01,1.46171900e-02
1.69110618e+01,1.40859400e-02
1.69118619e+01,1.43203100e-02
1.69126620e+01,1.41484400e-02
1.69134621e+01,1.38359400e-02
1.69142621e+01,1.37031300e-02
1.69150622e+01,1.35546900e-02
1.69158623e+01,1.33828100e-02
1.69166624e+01,1.31796900e-02
1.69174625e+01,1.28593800e-02
1.69182626e+01,1.27343800e-02
1.69190626e+01,1.26328100e-02
1.69198627e+01,1.23281300e-02
1.69206628e+01,1.21796900e-02
1.69214629e+01,1.20703100e-02
1.69222629e+01,1.21562500e-02
1.69230630e+01,1.16953100e-02
1.69238631e+01,1.17187500e-02
1.69246632e+01,1.13671900e-02
1.69254633e+01,1.14218700e-02
1.69262633e+01,1.13125000e-02
1.69270634e+01,1.10703100e-02
1.69278635e+01,1.09687500e-02
1.69286636e+01,1.05703100e-02
1.69294637e+01,1.05156300e-02
1.69302638e+01,1.02812500e-02
1.69310638e+01,1.01250000e-02
1.69318639e+01,9.71094000e-03
1.69326640e+01,9.77344000e-03
1.69334641e+01,9.32812000e-03
1.69342642e+01,9.42969000e-03
1.69350642e+01,9.02344000e-03
1.69358643e+01,8.96875000e-03
1.69366644e+01,8.73438000e-03
1.69374645e+01,8.76563000e-03
1.69382645e+01,8.58594000e-03
1.69390646e+01,8.25781000e-03
1.69398647e+01,8.25000000e-03
1.69406648e+01,7.92969000e-03
1.69414649e+01,7.67187000e-03
1.69422649e+01,7.57031000e-03
1.69430650e+01,7.53906000e-03
1.69438651e+01,7.21094000e-03
1.69446652e+01,6.97656000e-03
1.69454653e+01,6.60937000e-03
1.69462653e+01,6.61719000e-03
1.69470654e+01,6.32031000e-03
1.69478655e+01,6.24219000e-03
1.69486656e+01,6.02344000e-03
1.69494657e+01,5.92969000e-03
1.69502658e+01,5.46875000e-03
1.69510658e+01,5.42188000e-03
1.69518659e+01,5.24219000e-03
1.69526660e+01,4.95313000e-03
1.69534661e+01,4.74219000e-03
1.69542661e+01,4.59375000e-03
1.69550662e+01,4.51562000e-03
1.69558663e+01,3.84375000e-03
1.69566664e+01,3.79687000e-03
1.69574665e+01,3.63281000e-03
1.69582666e+01,3.76562000e-03
1.69590666e+01,3.43750000e-03
1.69598667e+01,3.46094000e-03
1.69606668e+01,3.01563000e-03
1.69614669e+01,3.04688000e-03
1.69622669e+01,2.70313000e-03
1.69630670e+01,2.62500000e-03
1.69638671e+01,2.32812000e-03
1.69646672e+01,1.96875000e-03
1.69654673e+01,1.82813000e-03
1.69662673e+01,1.72656000e-03
1.69670674e+01,1.42969000e-03
1.69678675e+01,1.09375000e-03
1.69686676e+01,9.76560000e-04
1.69694677e+01,8.67190000e-04
1.69702677e+01,7.42190000e-04
1.69710678e+01,4.45310000e-04
1.69718679e+01,3.75000000e-04
1.69726680e+01,2.03130000e-04
1.69734681e+01,2.10940000e-04
1.69742682e+01,-1.56300000e-05
1.69750682e+01,-1.17190000e-04
1.69758683e+01,-5.93750000e-04
1.69766684e+01,-5.07810000e-04
1.69774685e+01,-5.39060000e-04
1.69782685e+01,-6.17190000e-04
1.69790686e+01,-7.96880000e-04
1.69798687e+01,-9.68750000e-04
1.69806688e+01,-1.00000000e-03
1.69814689e+01,-1.07031000e-03
1.69822690e+01,-1.34375000e-03
1.69830690e+01,-1.66406000e-03
1.69838691e+01,-1.81250000e-03
1.69846692e+01,-2.16406000e-03
1.69854693e+01,-2.22656000e-03
1.69862693e+01,-2.80469000e-03
1.69870694e+01,-2.77344000e-03
1.69878695e+01,-3.08594000e-03
1.69886696e+01,-3.10156000e-03
1.69894697e+01,-3.18750000e-03
1.69902697e+01,-3.46875000e-03
1.69910698e+01,-3.35937000e-03
1.69918699e+01,-3.64844000e-03
1.69926700e+01,-3.78125000e-03
1.69934701e+01,-4.00000000e-03
1.69942701e+01,-4.17188000e-03
1.69950702e+01,-4.14063000e-03
1.69958703e+01,-4.53125000e-03
1.69966704e+01,-4.68750000e-03
1.69974705e+01,-4.89844000e-03
1.69982706e+01,-5.24219000e-03
1.69990706e+01,-5.21094000e-03
1.69998707e+01,-5.75000000e-03
1.70006708e+01,-5.69531000e-03
1.70014709e+01,-6.12500000e-03
1.70022709e+01,-6.28125000e-03
1.70030710e+01,-6.23438000e-03
1.70038711e+01,-6.39844000e-03
1.70046712e+01,-6.66406000e-03
1.70054713e+01,-6.87500000e-03
1.70062713e+01,-6.92969000e-03
1.70070714e+01,-7.27344000e-03
1.70078715e+01,-7.25781000e-03
1.70086716e+01,-7.57031000e-03
1.70094717e+01,-7.75781000e-03
1.70102717e+01,-8.10156000e-03
1.70110718e+01,-8.04688000e-03
1.70118719e+01,-8.62500000e-03
1.70126720e+01,-8.61719000e-03
1.70134721e+01,-8.73438000e-03
1.70142721e+01,-9.10156000e-03
1.70150722e+01,-9.15625000e-03
1.70158723e+01,-9.39062000e-03
1.70166724e+01,-9.55469000e-03
1.70174725e+01,-9.80469000e-03
1.70182725e+01,-9.99219000e-03
1.70190726e+01,-1.01406300e-02
1.70198727e+01,-1.02109400e-02
1.70206728e+01,-1.04140600e-02
1.70214729e+01,-1.06562500e-02
1.70222730e+01,-1.09609400e-02
1.70230730e+01,-1.11875000e-02
1.70238731e+01,-1.15156200e-02
1.70246732e+01,-1.15234400e-02
1.70254733e+01,-1.18437500e-02
1.70262734e+01,-1.19218800e-02
1.70270734e+01,-1.23671900e-02
1.70278735e+01,-1.22734400e-02
1.70286736e+01,-1.26093800e-02
1.70294737e+01,-1.25156300e-02
1.70302737e+01,-1.30156200e-02
1.70310738e+01,-1.31796900e-02
1.70318739e+01,-1.33828100e-02
1.70326740e+01,-1.37265600e-02
1.70334741e+01,-1.35625000e-02
1.70342742e+01,-1.41562500e-02
1.70350742e+01,-1.40312500e-02
1.70358743e+01,-1.44453100e-02
1.70366744e+01,-1.44218800e-02
1.70374745e+01,-1.46484400e-02
1.70382745e+01,-1.47031300e-02
1.70390746e+01,-1.49218800e-02
1.70398747e+01,-1.51562500e-02
1.70406748e+01,-1.52031200e-02
1.70414749e+01,-1.55390600e-02
1.70422750e+01,-1.56640600e-02
1.70430750e+01,-1.58906300e-02
1.70438751e+01,-1.63125000e-02
1.70446752e+01,-1.63125000e-02
1.70454753e+01,-1.66328100e-02
1.70462753e+01,-1.67968700e-02
1.70470754e+01,-1.70078100e-02
1.70478755e+01,-1.73359400e-02
1.70486756e+01,-1.73281200e-02
1.70494757e+01,-1.76562500e-02
1.70502758e+01,-1.75859400e-02
1.70510758e+01,-1.78984400e-02
1.70518759e+01,-1.79765600e-02
1.70526760e+01,-1.85078100e-02
1.70534761e+01,-1.84140600e-02
1.70542761e+01,-1.86093800e-02
1.70550762e+01,-1.86640600e-02
1.70558763e+01,-1.90000000e-02
1.70566764e+01,-1.92343800e-02
1.70574765e+01,-1.93828100e-02
1.70582765e+01,-1.96718800e-02
1.70590766e+01,-1.94687500e-02
1.70598767e+01,-2.02500000e-02
1.70606768e+01,-2.01406200e-02
1.70614769e+01,-2.04843700e-02
1.70622769e+01,-2.04218700e-02
1.70630770e+01,-2.06718700e-02
1.70638771e+01,-2.07812500e-02
1.70646772e+01,-2.10234400e-02
1.70654773e+01,-2.12890600e-02
1.70662774e+01,-2.14531200e-02
1.70670774e+01,-2.18125000e-02
1.70678775e+01,-2.19453100e-02
1.70686776e+01,-2.21328100e-02
1.70694777e+01,-2.23593800e-02
1.70702777e+01,-2.26718800e-02
1.70710778e+01,-2.28828100e-02
1.70718779e+01,-2.29531300e-02
1.70726780e+01,-2.31718800e-02
1.70734781e+01,-2.33984400e-02
1.70742782e+01,-2.34687500e-02
1.70750782e+01,-2.36328100e-02
1.70758783e+01,-2.37734400e-02
1.70766784e+01,-2.40078100e-02
1.70774785e+01,-2.40859400e-02
1.70782785e+01,-2.45703100e-02
1.70790786e+01,-2.45234400e-02
1.70798787e+01,-2.47343700e-02
1.70806788e+01,-2.50703100e-02
1.70814789e+01,-2.54140600e-02
1.70822789e+01,-2.56953100e-02
1.70830790e+01,-2.55859400e-02
1.70838791e+01,-2.61640600e-02
1.70846792e+01,-2.59843800e-02
1.70854793e+01,-2.62421900e-02
1.70862793e+01,-2.64531300e-02
1.70870794e+01,-2.68437500e-02
1.70878795e+01,-2.68359400e-02
1.70886796e+01,-2.70546900e-02
1.70894797e+01,-2.73515600e-02
1.70902798e+01,-2.78437500e-02
1.70910798e+01,-2.75781300e-02
1.70918799e+01,-2.78750000e-02
1.70926800e+01,-2.82578100e-02
1.70934801e+01,-2.83750000e-02
1.70942801e+01,-2.86484400e-02
1.70950802e+01,-2.86484400e-02
1.70958803e+01,-2.88593700e-02
1.70966804e+01,-2.91953100e-02
1.70974805e+01,-2.92421900e-02
1.70982805e+01,-2.93984400e-02
1.70990806e+01,-2.97890600e-02
1.70998807e+01,-2.98593800e-02
1.71006808e+01,-3.01250000e-02
1.71014809e+01,-3.00078100e-02
1.71022809e+01,-3.04609400e-02
1.71030810e+01,-3.05000000e-02
1.71038811e+01,-3.09296900e-02
1.71046812e+01,-3.11328100e-02
1.71054813e+01,-3.12890600e-02
1.71062813e+01,-3.13906200e-02
1.71070814e+01,-3.15937500e-02
1.71078815e+01,-3.17500000e-02
1.71086816e+01,-3.17500000e-02
1.71094817e+01,-3.21640600e-02
1.71102817e+01,-3.22109400e-02
1.71110818e+01,-3.24765600e-02
1.71118819e+01,-3.22734400e-02
1.71126820e+01,-3.27734400e-02
1.71134821e+01,-3.28203100e-02
1.71142822e+01,-3.29765600e-02
1.71150822e+01,-3.30781200e-02
1.71158823e+01,-3.36484400e-02
1.71166824e+01,-3.33359400e-02
1.71174825e+01,-3.36718800e-02
1.71182825e+01,-3.40625000e-02
1.71190826e+01,-3.42656300e-02
1.71198827e+01,-3.43515600e-02
1.71206828e+01,-3.45859400e-02
1.71214829e+01,-3.46093700e-02
1.71222829e+01,-3.48359400e-02
1.71230830e+01,-3.48984400e-02
1.71238831e+01,-3.51093700e-02
1.71246832e+01,-3.54687500e-02
1.71254833e+01,-3.54062500e-02
1.71262833e+01,-3.56953100e-02
1.71270834e+01,-3.57265600e-02
1.71278835e+01,-3.60703100e-02
1.71286836e+01,-3.62031300e-02
1.71294837e+01,-3.65781300e-02
1.71302837e+01,-3.66328100e-02
1.71310838e+01,-3.66328100e-02
1.71318839e+01,-3.69062500e-02
1.71326840e+01,-3.69765600e-02
1.71334841e+01,-3.72890600e-02
1.71342841e+01,-3.73750000e-02
1.71350842e+01,-3.76640600e-02
1.71358843e+01,-3.74765600e-02
1.71366844e+01,-3.79062500e-02
1.71374845e+01,-3.79062500e-02
1.71382846e+01,-3.81875000e-02
1.71390846e+01,-3.81328100e-02
1.71398847e+01,-3.86015600e-02
1.71406848e+01,-3.85078100e-02
1.71414849e+01,-3.87421900e-02
1.71422850e+01,-3.89062500e-02
1.71430850e+01,-3.88906200e-02
1.71438851e+01,-3.92031200e-02
1.71446852e+01,-3.92656200e-02
1.71454853e+01,-3.94453100e-02
1.71462853e+01,-3.97031200e-02
1.71470854e+01,-3.99140600e-02
1.71478855e+01,-4.00312500e-02
1.71486856e+01,-4.02578100e-02
1.71494857e+01,-4.04687500e-02
1.71502857e+01,-4.05625000e-02
1.71510858e+01,-4.06484400e-02
1.71518859e+01,-4.09218800e-02
1.71526860e+01,-4.10390600e-02
1.71534861e+01,-4.12031300e-02
1.71542861e+01,-4.14218800e-02
1.71550862e+01,-4.14531300e-02
1.71558863e+01,-4.15625000e-02
1.71566864e+01,-4.17421900e-02
1.71574865e+01,-4.17109400e-02
1.71582866e+01,-4.18906300e-02
1.71590866e+01,-4.22187500e-02
1.71598867e+01,-4.23593700e-02
1.71606868e+01,-4.26015600e-02
1.71614869e+01,-4.28671900e-02
1.71622869e+01,-4.27890600e-02
1.71630870e+01,-4.30156300e-02
1.71638871e+01,-4.30781300e-02
1.71646872e+01,-4.34531300e-02
1.71654873e+01,-4.37656300e-02
1.71662874e+01,-4.33828100e-02
1.71670874e+01,-4.41406300e-02
1.71678875e+01,-4.42656300e-02
1.71686876e+01,-4.43593700e-02
1.71694877e+01,-4.43828100e-02
1.71702877e+01,-4.46250000e-02
1.71710878e+01,-4.48359400e-02
1.71718879e+01,-4.49687500e-02
1.71726880e+01,-4.51640600e-02
1.71734881e+01,-4.53281300e-02
1.71742881e+01,-4.54296900e-02
1.71750882e+01,-4.54609400e-02
1.71758883e+01,-4.58359400e-02
1.71766884e+01,-4.57656300e-02
1.71774885e+01,-4.61093800e-02
1.71782886e+01,-4.59140600e-02
1.71790886e+01,-4.64296900e-02
1.71798887e+01,-4.63046900e-02
1.71806888e+01,-4.66093800e-02
1.71814889e+01,-4.65156200e-02
1.71822890e+01,-4.67578100e-02
1.71830890e+01,-4.68593800e-02
1.71838891e+01,-4.71093800e-02
1.71846892e+01,-4.72421900e-02
1.71854893e+01,-4.73203100e-02
1.71862893e+01,-4.75234400e-02
1.71870894e+01,-4.75000000e-02
1.71878895e+01,-4.78203100e-02
1.71886896e+01,-4.80000000e-02
1.71894897e+01,-4.81796900e-02
1.71902898e+01,-4.83046900e-02
1.71910898e+01,-4.87421900e-02
1.71918899e+01,-4.87031200e-02
1.71926900e+01,-4.87500000e-02
1.71934901e+01,-4.89765600e-02
1.71942901e+01,-4.91406300e-02
1.71950902e+01,-4.91953100e-02
1.71958903e+01,-4.92812500e-02
1.71966904e+01,-4.93984400e-02
1.71974905e+01,-4.96484400e-02
1.71982905e+01,-4.95859400e-02
1.71990906e+01,-4.99375000e-02
1.71998907e+01,-5.00859400e-02
1.72006908e+01,-5.00625000e-02
1.72014909e+01,-5.03828100e-02
1.72022909e+01,-5.01953100e-02
1.72030910e+01,-5.05546900e-02
1.72038911e+01,-5.05000000e-02
1.72046912e+01,-5.07968700e-02
1.72054913e+01,-5.08593700e-02
1.72062914e+01,-5.10546900e-02
1.72070914e+01,-5.12421900e-02
1.72078915e+01,-5.13593700e-02
1.72086916e+01,-5.13984400e-02
1.72094917e+01,-5.16875000e-02
1.72102917e+01,-5.18437500e-02
1.72110918e+01,-5.18125000e-02
1.72118919e+01,-5.21250000e-02
1.72126920e+01,-5.21093700e-02
1.72134921e+01,-5.22968700e-02
1.72142921e+01,-5.20781300e-02
1.72150922e+01,-5.26640600e-02
1.72158923e+01,-5.24609400e-02
1.72166924e+01,-5.28437500e-02
1.72174925e+01,-5.27343800e-02
1.72182925e+01,-5.28906300e-02
1.72190926e+01,-5.29843800e-02
1.72198927e+01,-5.31484400e-02
1.72206928e+01,-5.32500000e-02
1.72214929e+01,-5.32421900e-02
1.72222929e+01,-5.35156300e-02
1.72230930e+01,-5.36015600e-02
1.72238931e+01,-5.39140600e-02
1.72246932e+01,-5.40234400e-02
1.72254933e+01,-5.41796900e-02
1.72262933e+01,-5.42968800e-02
1.72270934e+01,-5.44296900e-02
1.72278935e+01,-5.42187500e-02
1.72286936e+01,-5.46875000e-02
1.72294937e+01,-5.46171900e-02
1.72302938e+01,-5.48046900e-02
1.72310938e+01,-5.50703100e-02
1.72318939e+01,-5.50859400e-02
1.72326940e+01,-5.51875000e-02
1.72334941e+01,-5.52656200e-02
1.72342941e+01,-5.52578100e-02
1.72350942e+01,-5.53281200e-02
1.72358943e+01,-5.54843800e-02
1.72366944e+01,-5.53906200e-02
1.72374945e+01,-5.57500000e-02
1.72382945e+01,-5.54921900e-02
1.72390946e+01,-5.58437500e-02
1.72398947e+01,-5.57265600e-02
1.72406948e+01,-5.60625000e-02
1.72414949e+01,-5.60703100e-02
1.72422949e+01,-5.63906200e-02
1.72430950e+01,-5.60859400e-02
1.72438951e+01,-5.66171900e-02
1.72446952e+01,-5.66093800e-02
1.72454953e+01,-5.65468800e-02
1.72462953e+01,-5.65781200e-02
1.72470954e+01,-5.68828100e-02
1.72478955e+01,-5.69140600e-02
1.72486956e+01,-5.69531300e-02
1.72494957e+01,-5.72343800e-02
1.72502957e+01,-5.71796900e-02
1.72510958e+01,-5.72734400e-02
1.72518959e+01,-5.73281300e-02
1.72526960e+01,-5.76875000e-02
1.72534961e+01,-5.76171900e-02
1.72542961e+01,-5.79687500e-02
1.72550962e+01,-5.77656300e-02
1.72558963e+01,-5.81015600e-02
1.72566964e+01,-5.79296900e-02
1.72574965e+01,-5.82656300e-02
1.72582965e+01,-5.81953100e-02
1.72590966e+01,-5.81796900e-02
1.72598967e+01,-5.81015600e-02
1.72606968e+01,-5.83125000e-02
1.72614969e+01,-5.85625000e-02
1.72622969e+01,-5.86484400e-02
1.72630970e+01,-5.86406300e-02
1.72638971e+01,-5.88671900e-02
1.72646972e+01,-5.87968700e-02
1.72654973e+01,-5.88359400e-02
1.72662973e+01,-5.90468700e-02
1.72670974e+01,-5.91718700e-02
1.72678975e+01,-5.92656300e-02
1.72686976e+01,-5.91093700e-02
1.72694977e+01,-5.91875000e-02
1.72702978e+01,-5.92890600e-02
1.72710978e+01,-5.93437500e-02
1.72718979e+01,-5.94296900e-02
1.72726980e+01,-5.96562500e-02
1.72734981e+01,-5.96406300e-02
1.72742982e+01,-5.96953100e-02
1.72750982e+01,-5.99140600e-02
1.72758983e+01,-5.99765600e-02
1.72766984e+01,-6.00546900e-02
1.72774985e+01,-5.99843700e-02
1.72782985e+01,-6.02812500e-02
1.72790986e+01,-6.01640600e-02
1.72798987e+01,-6.01953100e-02
1.72806988e+01,-6.03515600e-02
1.72814989e+01,-6.04843700e-02
1.72822990e+01,-6.03593700e-02
1.72830990e+01,-6.06875000e-02
1.72838991e+01,-6.05078100e-02
1.72846992e+01,-6.05625000e-02
1.72854993e+01,-6.04921900e-02
1.72862993e+01,-6.07343800e-02
1.72870994e+01,-6.08203100e-02
1.72878995e+01,-6.07500000e-02
1.72886996e+01,-6.09140600e-02
1.72894997e+01,-6.08984400e-02
1.72902997e+01,-6.11250000e-02
1.72910998e+01,-6.10234400e-02
1.72918999e+01,-6.10078100e-02
1.72927000e+01,-6.10859400e-02
1.72935001e+01,-6.13906300e-02
1.72943002e+01,-6.11953100e-02
1.72951002e+01,-6.11484400e-02
1.72959003e+01,-6.13593800e-02
1.72967004e+01,-6.15156300e-02
1.72975005e+01,-6.14687500e-02
1.72983006e+01,-6.16796900e-02
1.72991006e+01,-6.17890600e-02
1.72999007e+01,-6.17109400e-02
1.73007008e+01,-6.17500000e-02
1.73015009e+01,-6.19609400e-02
1.73023009e+01,-6.20546900e-02
1.73031010e+01,-6.18125000e-02
1.73039011e+01,-6.21875000e-02
1.73047012e+01,-6.20312500e-02
1.73055013e+01,-6.23906200e-02
1.73063013e+01,-6.19921900e-02
1.73071014e+01,-6.24453100e-02
1.73079015e+01,-6.23125000e-02
1.73087016e+01,-6.25000000e-02
1.73095017e+01,-6.24531200e-02
1.73103017e+01,-6.24609400e-02
1.73111018e+01,-6.25234400e-02
1.73119019e+01,-6.24921900e-02
1.73127020e+01,-6.26406300e-02
1.73135021e+01,-6.27812500e-02
1.73143021e+01,-6.28359400e-02
1.73151022e+01,-6.28671900e-02
1.73159023e+01,-6.28281200e-02
1.73167024e+01,-6.27578100e-02
