Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,1.928e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.5,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
2.2156e-05,-0.0921094,-0.0498437
2.2160e-05,-0.0907031,-0.0559375
2.2164e-05,-0.0904688,-0.054375
2.2168e-05,-0.0923438,-0.050625
2.2172e-05,-0.0920312,-0.0528125
2.2176e-05,-0.0922656,-0.0542187
2.2180e-05,-0.0928125,-0.0532812
2.2184e-05,-0.0920312,-0.0528125
2.2188e-05,-0.0929688,-0.0545313
2.2192e-05,-0.0946875,-0.055
2.2196e-05,-0.0922656,-0.0567187
2.2200e-05,-0.0933594,-0.0532812
2.2204e-05,-0.0941406,-0.0532812
2.2208e-05,-0.0938281,-0.0514062
2.2212e-05,-0.0947656,-0.0546875
2.2216e-05,-0.0953906,-0.0564063
2.2220e-05,-0.0939062,-0.0540625
2.2224e-05,-0.095,-0.0535938
2.2228e-05,-0.0967188,-0.053125
2.2232e-05,-0.0954688,-0.0510938
2.2236e-05,-0.0970312,-0.0542187
2.2240e-05,-0.095,-0.051875
2.2244e-05,-0.0975,-0.0554688
2.2248e-05,-0.0969531,-0.053125
2.2252e-05,-0.0988281,-0.0573438
2.2256e-05,-0.0976562,-0.0528125
2.2260e-05,-0.096875,-0.0526563
2.2264e-05,-0.09875,-0.0539062
2.2268e-05,-0.0967969,-0.0553125
2.2272e-05,-0.0985938,-0.0535938
2.2276e-05,-0.0996875,-0.056875
2.2280e-05,-0.0970312,-0.0496875
2.2284e-05,-0.0979688,-0.0540625
2.2288e-05,-0.100703,-0.0553125
2.2292e-05,-0.100156,-0.05375
2.2296e-05,-0.0964844,-0.053125
2.2300e-05,-0.0998438,-0.0546875
2.2304e-05,-0.100234,-0.0540625
2.2308e-05,-0.100469,-0.0495313
2.2312e-05,-0.0994531,-0.0526563
2.2316e-05,-0.0998438,-0.054375
2.2320e-05,-0.0985938,-0.0559375
2.2324e-05,-0.100703,-0.0564063
2.2328e-05,-0.101953,-0.053125
2.2332e-05,-0.100937,-0.0526563
2.2336e-05,-0.0996875,-0.0501563
2.2340e-05,-0.0994531,-0.0540625
2.2344e-05,-0.101953,-0.0548437
2.2348e-05,-0.101562,-0.0551563
2.2352e-05,-0.0995313,-0.0492188
2.2356e-05,-0.101094,-0.05375
2.2360e-05,-0.100625,-0.051875
2.2364e-05,-0.102422,-0.0590625
2.2368e-05,-0.100234,-0.0510938
2.2372e-05,-0.101172,-0.0535938
2.2376e-05,-0.100391,-0.0528125
2.2380e-05,-0.105078,-0.0559375
2.2384e-05,-0.101328,-0.053125
2.2388e-05,-0.101094,-0.0528125
2.2392e-05,-0.102969,-0.0559375
2.2396e-05,-0.102031,-0.058125
2.2400e-05,-0.103828,-0.0545313
2.2404e-05,-0.104063,-0.05625
2.2408e-05,-0.1025,-0.0510938
2.2412e-05,-0.101328,-0.0503125
2.2416e-05,-0.10375,-0.0545313
2.2420e-05,-0.102422,-0.0523437
2.2424e-05,-0.101953,-0.050625
2.2428e-05,-0.101641,-0.0510938
2.2432e-05,-0.101172,-0.055625
2.2436e-05,-0.102031,-0.0504687
2.2440e-05,-0.102031,-0.0542187
2.2444e-05,-0.102266,-0.0535938
2.2448e-05,-0.101172,-0.0532812
2.2452e-05,-0.103828,-0.0554688
2.2456e-05,-0.102813,-0.051875
2.2460e-05,-0.102031,-0.0532812
2.2464e-05,-0.0994531,-0.0478125
2.2468e-05,-0.102891,-0.0515625
2.2472e-05,-0.101719,-0.054375
2.2476e-05,-0.099375,-0.0507812
2.2480e-05,-0.0995313,-0.0521875
2.2484e-05,-0.101875,-0.054375
2.2488e-05,-0.0998438,-0.0539062
2.2492e-05,-0.102031,-0.055625
2.2496e-05,-0.0999219,-0.0521875
2.2500e-05,-0.101016,-0.0517188
2.2504e-05,-0.100625,-0.0520313
2.2508e-05,-0.102891,-0.0553125
2.2512e-05,-0.0999219,-0.0523437
2.2516e-05,-0.0996094,-0.0498437
2.2520e-05,-0.100781,-0.0528125
2.2524e-05,-0.100469,-0.0565625
2.2528e-05,-0.102344,-0.0545313
2.2532e-05,-0.102109,-0.0564063
2.2536e-05,-0.0985156,-0.0490625
2.2540e-05,-0.0976562,-0.0460937
2.2544e-05,-0.100781,-0.0525
2.2548e-05,-0.0997656,-0.0515625
2.2552e-05,-0.0973438,-0.0507812
2.2556e-05,-0.1,-0.0546875
2.2560e-05,-0.0990625,-0.05625
2.2564e-05,-0.0978906,-0.0510938
2.2568e-05,-0.0985938,-0.0535938
2.2572e-05,-0.0979688,-0.0532812
2.2576e-05,-0.0971875,-0.0521875
2.2580e-05,-0.0974219,-0.0545313
2.2584e-05,-0.0964844,-0.0526563
2.2588e-05,-0.0978125,-0.0534375
2.2592e-05,-0.0959375,-0.051875
2.2596e-05,-0.0982031,-0.0520313
2.2600e-05,-0.0971875,-0.055625
2.2604e-05,-0.0948438,-0.05375
2.2608e-05,-0.0959375,-0.050625
2.2612e-05,-0.0964062,-0.0564063
2.2616e-05,-0.0960938,-0.0515625
2.2620e-05,-0.0971875,-0.0557812
2.2624e-05,-0.0955469,-0.0529688
2.2628e-05,-0.0954688,-0.0523437
2.2632e-05,-0.0945312,-0.0517188
2.2636e-05,-0.095625,-0.0596875
2.2640e-05,-0.0941406,-0.0528125
2.2644e-05,-0.0927344,-0.0535938
2.2648e-05,-0.0936719,-0.055
2.2652e-05,-0.0939844,-0.055
2.2656e-05,-0.094375,-0.0542187
2.2660e-05,-0.0930469,-0.0540625
2.2664e-05,-0.0925781,-0.0489062
2.2668e-05,-0.0935938,-0.0490625
2.2672e-05,-0.0922656,-0.05625
2.2676e-05,-0.0923438,-0.054375
2.2680e-05,-0.0924219,-0.0501563
2.2684e-05,-0.0915625,-0.0528125
2.2688e-05,-0.0913281,-0.0529688
2.2692e-05,-0.09125,-0.053125
2.2696e-05,-0.0917188,-0.055
2.2700e-05,-0.09,-0.05375
2.2704e-05,-0.09,-0.053125
2.2708e-05,-0.0903125,-0.05375
2.2712e-05,-0.0891406,-0.0528125
2.2716e-05,-0.0883594,-0.0532812
2.2720e-05,-0.0884375,-0.0525
2.2724e-05,-0.0877344,-0.0529688
2.2728e-05,-0.0878906,-0.053125
2.2732e-05,-0.0875,-0.054375
2.2736e-05,-0.0851563,-0.0504687
2.2740e-05,-0.0890625,-0.0540625
2.2744e-05,-0.08625,-0.0525
2.2748e-05,-0.086875,-0.055
2.2752e-05,-0.0846094,-0.0520313
2.2756e-05,-0.085625,-0.0539062
2.2760e-05,-0.0842187,-0.0501563
2.2764e-05,-0.0867187,-0.055625
2.2768e-05,-0.0832031,-0.0510938
2.2772e-05,-0.0828125,-0.05125
2.2776e-05,-0.0838281,-0.05375
2.2780e-05,-0.08375,-0.0579688
2.2784e-05,-0.0844531,-0.05375
2.2788e-05,-0.0839063,-0.0554688
2.2792e-05,-0.0811719,-0.0485938
2.2796e-05,-0.0796094,-0.0478125
2.2800e-05,-0.08375,-0.0557812
2.2804e-05,-0.0803125,-0.050625
2.2808e-05,-0.0805469,-0.0551563
2.2812e-05,-0.081875,-0.0540625
2.2816e-05,-0.0803906,-0.0548437
2.2820e-05,-0.0791406,-0.0510938
2.2824e-05,-0.0789844,-0.0542187
2.2828e-05,-0.0789062,-0.05375
2.2832e-05,-0.0776562,-0.0521875
2.2836e-05,-0.0780469,-0.0542187
2.2840e-05,-0.0775781,-0.0520313
2.2844e-05,-0.0778906,-0.05375
2.2848e-05,-0.0757813,-0.0529688
2.2852e-05,-0.0780469,-0.05375
2.2856e-05,-0.0760938,-0.0535938
2.2860e-05,-0.0732813,-0.05625
2.2864e-05,-0.0742969,-0.050625
2.2868e-05,-0.0754688,-0.0542187
2.2872e-05,-0.0751563,-0.0501563
2.2876e-05,-0.0759375,-0.05625
2.2880e-05,-0.0746875,-0.0510938
2.2884e-05,-0.0745313,-0.0535938
2.2888e-05,-0.0729687,-0.0535938
2.2892e-05,-0.0724219,-0.0571875
2.2896e-05,-0.0723437,-0.0495313
2.2900e-05,-0.0709375,-0.0501563
2.2904e-05,-0.0698437,-0.0554688
2.2908e-05,-0.0715625,-0.055625
2.2912e-05,-0.070625,-0.0539062
2.2916e-05,-0.0709375,-0.056875
2.2920e-05,-0.0695313,-0.04875
2.2924e-05,-0.0697656,-0.045625
2.2928e-05,-0.0701563,-0.0559375
2.2932e-05,-0.0691406,-0.0542187
2.2936e-05,-0.0689844,-0.050625
2.2940e-05,-0.0682031,-0.0539062
2.2944e-05,-0.0680469,-0.0542187
2.2948e-05,-0.0690625,-0.0532812
2.2952e-05,-0.0685937,-0.0535938
2.2956e-05,-0.0682031,-0.0548437
2.2960e-05,-0.0678906,-0.0520313
2.2964e-05,-0.0677344,-0.0535938
2.2968e-05,-0.0664844,-0.0523437
2.2972e-05,-0.0667969,-0.0501563
2.2976e-05,-0.0654688,-0.0554688
2.2980e-05,-0.0654688,-0.0540625
2.2984e-05,-0.0671094,-0.055625
2.2988e-05,-0.0667188,-0.0515625
2.2992e-05,-0.0638281,-0.04875
2.2996e-05,-0.0667969,-0.0542187
2.3000e-05,-0.0630469,-0.050625
2.3004e-05,-0.0675781,-0.0560938
2.3008e-05,-0.0639844,-0.05125
2.3012e-05,-0.0661719,-0.0532812
2.3016e-05,-0.0649219,-0.05
2.3020e-05,-0.0655469,-0.055
2.3024e-05,-0.0630469,-0.0495313
2.3028e-05,-0.0622656,-0.050625
2.3032e-05,-0.0632031,-0.055
2.3036e-05,-0.0634375,-0.0559375
2.3040e-05,-0.064375,-0.0529688
2.3044e-05,-0.0645312,-0.0564063
2.3048e-05,-0.0619531,-0.0496875
2.3052e-05,-0.0602344,-0.0478125
2.3056e-05,-0.0651562,-0.055625
2.3060e-05,-0.0635938,-0.0517188
2.3064e-05,-0.060625,-0.0504687
2.3068e-05,-0.06125,-0.0546875
2.3072e-05,-0.0620313,-0.0539062
2.3076e-05,-0.0609375,-0.049375
2.3080e-05,-0.0611719,-0.0526563
2.3084e-05,-0.0609375,-0.055
2.3088e-05,-0.0596094,-0.0534375
2.3092e-05,-0.0634375,-0.0546875
2.3096e-05,-0.0614063,-0.055
2.3100e-05,-0.061875,-0.0532812
2.3104e-05,-0.0594531,-0.0542187
2.3108e-05,-0.0614063,-0.053125
2.3112e-05,-0.0614844,-0.0534375
2.3116e-05,-0.06125,-0.0525
2.3120e-05,-0.0579687,-0.0504687
2.3124e-05,-0.0595313,-0.0567187
2.3128e-05,-0.0590625,-0.0517188
2.3132e-05,-0.0615625,-0.0557812
2.3136e-05,-0.0585938,-0.0517188
2.3140e-05,-0.0602344,-0.0523437
2.3144e-05,-0.0596875,-0.0520313
2.3148e-05,-0.061875,-0.0560938
2.3152e-05,-0.0594531,-0.0485938
2.3156e-05,-0.0583594,-0.0539062
2.3160e-05,-0.0592969,-0.0510938
2.3164e-05,-0.0588281,-0.0571875
2.3168e-05,-0.0607031,-0.0526563
2.3172e-05,-0.0623438,-0.0551563
2.3176e-05,-0.0605469,-0.0520313
2.3180e-05,-0.0585156,-0.0473438
2.3184e-05,-0.0613281,-0.0554688
2.3188e-05,-0.0607031,-0.0545313
2.3192e-05,-0.0579687,-0.0489062
2.3196e-05,-0.0592188,-0.0523437
2.3200e-05,-0.0607031,-0.0545313
2.3204e-05,-0.0586719,-0.0528125
2.3208e-05,-0.0582031,-0.0523437
2.3212e-05,-0.0579687,-0.0553125
2.3216e-05,-0.0586719,-0.0528125
2.3220e-05,-0.0591406,-0.0565625
2.3224e-05,-0.0605469,-0.05375
2.3228e-05,-0.0602344,-0.0542187
2.3232e-05,-0.0586719,-0.051875
2.3236e-05,-0.0609375,-0.0523437
2.3240e-05,-0.0610938,-0.0542187
2.3244e-05,-0.0592188,-0.053125
2.3248e-05,-0.0569531,-0.0504687
2.3252e-05,-0.0591406,-0.054375
2.3256e-05,-0.0592969,-0.0503125
2.3260e-05,-0.0607813,-0.0551563
2.3264e-05,-0.0598438,-0.0528125
2.3268e-05,-0.0617969,-0.0559375
2.3272e-05,-0.0610156,-0.0509375
2.3276e-05,-0.0629688,-0.055
2.3280e-05,-0.0599219,-0.0501563
2.3284e-05,-0.0602344,-0.0496875
2.3288e-05,-0.0611719,-0.0515625
2.3292e-05,-0.0613281,-0.0557812
2.3296e-05,-0.0634375,-0.0542187
2.3300e-05,-0.0636719,-0.0560938
2.3304e-05,-0.063125,-0.05
2.3308e-05,-0.0588281,-0.0473438
2.3312e-05,-0.0644531,-0.0557812
2.3316e-05,-0.0626562,-0.0514062
2.3320e-05,-0.061875,-0.0507812
2.3324e-05,-0.0623438,-0.05375
2.3328e-05,-0.0623438,-0.0534375
2.3332e-05,-0.0623438,-0.0523437
2.3336e-05,-0.0623438,-0.049375
2.3340e-05,-0.0636719,-0.0545313
2.3344e-05,-0.0639062,-0.053125
2.3348e-05,-0.0648438,-0.0546875
2.3352e-05,-0.0639062,-0.0551563
2.3356e-05,-0.0632812,-0.0498437
2.3360e-05,-0.0642969,-0.0545313
2.3364e-05,-0.0653906,-0.0532812
2.3368e-05,-0.0651562,-0.0540625
2.3372e-05,-0.0638281,-0.0528125
2.3376e-05,-0.065,-0.0504687
2.3380e-05,-0.0671094,-0.0553125
2.3384e-05,-0.0648438,-0.0495313
2.3388e-05,-0.0675781,-0.0540625
2.3392e-05,-0.0657812,-0.0567187
2.3396e-05,-0.066875,-0.0526563
2.3400e-05,-0.0675781,-0.05125
2.3404e-05,-0.0685937,-0.0542187
2.3408e-05,-0.0660938,-0.0504687
2.3412e-05,-0.0678125,-0.0514062
2.3416e-05,-0.06875,-0.0529688
2.3420e-05,-0.0690625,-0.0573438
2.3424e-05,-0.0686719,-0.054375
2.3428e-05,-0.0698437,-0.055625
2.3432e-05,-0.0691406,-0.0521875
2.3436e-05,-0.0708594,-0.0484375
2.3440e-05,-0.07125,-0.0557812
2.3444e-05,-0.0709375,-0.0514062
2.3448e-05,-0.0717187,-0.0498437
2.3452e-05,-0.0725,-0.0529688
2.3456e-05,-0.0725781,-0.0526563
2.3460e-05,-0.0742969,-0.053125
2.3464e-05,-0.0753906,-0.0507812
2.3468e-05,-0.0752344,-0.0546875
2.3472e-05,-0.0757031,-0.05375
2.3476e-05,-0.0754688,-0.0557812
2.3480e-05,-0.0767188,-0.0534375
2.3484e-05,-0.0757813,-0.051875
2.3488e-05,-0.0775781,-0.0528125
2.3492e-05,-0.0784375,-0.05375
2.3496e-05,-0.0800781,-0.053125
2.3500e-05,-0.0779688,-0.0528125
2.3504e-05,-0.0767188,-0.0495313
2.3508e-05,-0.0785156,-0.0540625
2.3512e-05,-0.0792969,-0.0484375
2.3516e-05,-0.0820312,-0.0546875
2.3520e-05,-0.0817188,-0.0528125
2.3524e-05,-0.0826563,-0.0542187
2.3528e-05,-0.0826563,-0.0521875
2.3532e-05,-0.0860937,-0.0570313
2.3536e-05,-0.0829688,-0.0504687
2.3540e-05,-0.086875,-0.0532812
2.3544e-05,-0.0864844,-0.0504687
2.3548e-05,-0.0884375,-0.0540625
2.3552e-05,-0.0875781,-0.05375
2.3556e-05,-0.0889063,-0.0559375
2.3560e-05,-0.0878125,-0.0504687
2.3564e-05,-0.0889844,-0.045625
2.3568e-05,-0.0905469,-0.0540625
2.3572e-05,-0.0892969,-0.05125
2.3576e-05,-0.0917188,-0.049375
2.3580e-05,-0.0922656,-0.0521875
2.3584e-05,-0.0922656,-0.0535938
2.3588e-05,-0.0928125,-0.053125
2.3592e-05,-0.0935156,-0.0540625
2.3596e-05,-0.0951562,-0.0539062
2.3600e-05,-0.0954688,-0.0528125
2.3604e-05,-0.094375,-0.0496875
2.3608e-05,-0.0951562,-0.051875
2.3612e-05,-0.0960938,-0.050625
2.3616e-05,-0.0965625,-0.0528125
2.3620e-05,-0.1,-0.05125
2.3624e-05,-0.0989063,-0.0542187
2.3628e-05,-0.0989063,-0.0546875
2.3632e-05,-0.0978125,-0.0507812
2.3636e-05,-0.0999219,-0.055
2.3640e-05,-0.100703,-0.04875
2.3644e-05,-0.102969,-0.0540625
2.3648e-05,-0.102188,-0.0515625
2.3652e-05,-0.102969,-0.0528125
2.3656e-05,-0.103359,-0.0514062
2.3660e-05,-0.106406,-0.05625
2.3664e-05,-0.105078,-0.0489062
2.3668e-05,-0.106953,-0.0540625
2.3672e-05,-0.108047,-0.0534375
2.3676e-05,-0.108906,-0.0559375
2.3680e-05,-0.108906,-0.0546875
2.3684e-05,-0.111953,-0.0540625
2.3688e-05,-0.110781,-0.0503125
2.3692e-05,-0.111328,-0.045625
2.3696e-05,-0.114453,-0.0548437
2.3700e-05,-0.114375,-0.0507812
2.3704e-05,-0.113437,-0.0478125
2.3708e-05,-0.115312,-0.0560938
2.3712e-05,-0.116797,-0.0546875
2.3716e-05,-0.117422,-0.050625
2.3720e-05,-0.117422,-0.05125
2.3724e-05,-0.117969,-0.0535938
2.3728e-05,-0.119219,-0.05375
2.3732e-05,-0.119219,-0.0557812
2.3736e-05,-0.122578,-0.0534375
2.3740e-05,-0.121563,-0.0510938
2.3744e-05,-0.121875,-0.051875
2.3748e-05,-0.125156,-0.0528125
2.3752e-05,-0.124375,-0.0525
2.3756e-05,-0.127344,-0.0542187
2.3760e-05,-0.125625,-0.0478125
2.3764e-05,-0.127109,-0.0532812
2.3768e-05,-0.128594,-0.05
2.3772e-05,-0.130078,-0.0573438
2.3776e-05,-0.130938,-0.0534375
2.3780e-05,-0.129844,-0.050625
2.3784e-05,-0.13125,-0.0525
2.3788e-05,-0.131797,-0.0542187
2.3792e-05,-0.133516,-0.050625
2.3796e-05,-0.134922,-0.053125
2.3800e-05,-0.135547,-0.0509375
2.3804e-05,-0.136094,-0.0545313
2.3808e-05,-0.136563,-0.0532812
2.3812e-05,-0.138203,-0.0542187
2.3816e-05,-0.136953,-0.0498437
2.3820e-05,-0.137344,-0.04625
2.3824e-05,-0.141563,-0.055625
2.3828e-05,-0.140781,-0.05
2.3832e-05,-0.139844,-0.0492188
2.3836e-05,-0.142266,-0.053125
2.3840e-05,-0.143984,-0.0525
2.3844e-05,-0.142656,-0.0503125
2.3848e-05,-0.143906,-0.050625
2.3852e-05,-0.144844,-0.0553125
2.3856e-05,-0.146328,-0.0557812
2.3860e-05,-0.145781,-0.0509375
2.3864e-05,-0.146953,-0.0528125
2.3868e-05,-0.146953,-0.0535938
2.3872e-05,-0.147266,-0.0503125
2.3876e-05,-0.148047,-0.0501563
2.3880e-05,-0.150078,-0.0490625
2.3884e-05,-0.150078,-0.0523437
2.3888e-05,-0.149375,-0.0496875
2.3892e-05,-0.152656,-0.0535938
2.3896e-05,-0.1525,-0.0496875
2.3900e-05,-0.153672,-0.0565625
2.3904e-05,-0.151641,-0.0510938
2.3908e-05,-0.154766,-0.055
2.3912e-05,-0.155078,-0.05125
2.3916e-05,-0.158516,-0.0551563
2.3920e-05,-0.154688,-0.0492188
2.3924e-05,-0.158359,-0.0528125
2.3928e-05,-0.158672,-0.0517188
2.3932e-05,-0.15875,-0.0534375
2.3936e-05,-0.162031,-0.0525
2.3940e-05,-0.163047,-0.0554688
2.3944e-05,-0.162031,-0.0529688
2.3948e-05,-0.162109,-0.04875
2.3952e-05,-0.163906,-0.0532812
2.3956e-05,-0.16375,-0.05
2.3960e-05,-0.162656,-0.0504687
2.3964e-05,-0.165547,-0.0535938
2.3968e-05,-0.165938,-0.0548437
2.3972e-05,-0.165938,-0.0545313
2.3976e-05,-0.166953,-0.0507812
2.3980e-05,-0.167656,-0.053125
2.3984e-05,-0.168437,-0.0532812
2.3988e-05,-0.169219,-0.0557812
2.3992e-05,-0.170156,-0.0545313
2.3996e-05,-0.170078,-0.0501563
2.4000e-05,-0.170391,-0.0495313
2.4004e-05,-0.170625,-0.051875
2.4008e-05,-0.172344,-0.0528125
2.4012e-05,-0.170937,-0.0540625
2.4016e-05,-0.173828,-0.0482813
2.4020e-05,-0.174063,-0.0515625
2.4024e-05,-0.175625,-0.0496875
2.4028e-05,-0.176016,-0.0578125
2.4032e-05,-0.173984,-0.0517188
2.4036e-05,-0.175469,-0.0532812
2.4040e-05,-0.175937,-0.0495313
2.4044e-05,-0.176484,-0.0564063
2.4048e-05,-0.173984,-0.049375
2.4052e-05,-0.176406,-0.0517188
2.4056e-05,-0.178359,-0.0515625
2.4060e-05,-0.177266,-0.0567187
2.4064e-05,-0.179141,-0.0535938
2.4068e-05,-0.180781,-0.053125
2.4072e-05,-0.177187,-0.0523437
2.4076e-05,-0.177109,-0.0465625
2.4080e-05,-0.180859,-0.0525
2.4084e-05,-0.180781,-0.0504687
2.4088e-05,-0.177891,-0.048125
2.4092e-05,-0.179609,-0.0528125
2.4096e-05,-0.180469,-0.05375
2.4100e-05,-0.182266,-0.0540625
2.4104e-05,-0.180078,-0.0528125
2.4108e-05,-0.181484,-0.0526563
2.4112e-05,-0.182734,-0.0526563
2.4116e-05,-0.184453,-0.0504687
2.4120e-05,-0.183984,-0.05375
2.4124e-05,-0.1825,-0.0495313
2.4128e-05,-0.182031,-0.0484375
2.4132e-05,-0.183828,-0.0534375
2.4136e-05,-0.184922,-0.055625
2.4140e-05,-0.186094,-0.0539062
2.4144e-05,-0.182969,-0.05125
2.4148e-05,-0.187266,-0.051875
2.4152e-05,-0.184609,-0.051875
2.4156e-05,-0.188281,-0.0564063
2.4160e-05,-0.184609,-0.049375
2.4164e-05,-0.185547,-0.05125
2.4168e-05,-0.185625,-0.0529688
2.4172e-05,-0.1875,-0.0532812
2.4176e-05,-0.18625,-0.0473438
2.4180e-05,-0.186641,-0.05125
2.4184e-05,-0.18875,-0.053125
2.4188e-05,-0.188672,-0.0559375
2.4192e-05,-0.187812,-0.05375
2.4196e-05,-0.188594,-0.0539062
2.4200e-05,-0.186719,-0.0507812
2.4204e-05,-0.185156,-0.049375
2.4208e-05,-0.188047,-0.054375
2.4212e-05,-0.187656,-0.0501563
2.4216e-05,-0.188828,-0.0507812
2.4220e-05,-0.187734,-0.053125
2.4224e-05,-0.187891,-0.0560938
2.4228e-05,-0.189844,-0.0510938
2.4232e-05,-0.187344,-0.0495313
2.4236e-05,-0.188125,-0.0515625
2.4240e-05,-0.189297,-0.0523437
2.4244e-05,-0.189141,-0.0503125
2.4248e-05,-0.188203,-0.0484375
2.4252e-05,-0.187344,-0.0490625
2.4256e-05,-0.188672,-0.053125
2.4260e-05,-0.188516,-0.0507812
2.4264e-05,-0.187812,-0.0503125
2.4268e-05,-0.187734,-0.0528125
2.4272e-05,-0.187266,-0.048125
2.4276e-05,-0.189141,-0.0526563
2.4280e-05,-0.18625,-0.0464062
2.4284e-05,-0.189688,-0.0548437
2.4288e-05,-0.187734,-0.0485938
2.4292e-05,-0.186641,-0.050625
2.4296e-05,-0.185703,-0.0520313
2.4300e-05,-0.188438,-0.0535938
2.4304e-05,-0.185625,-0.0460937
2.4308e-05,-0.186172,-0.0517188
2.4312e-05,-0.185391,-0.0514062
2.4316e-05,-0.188203,-0.0528125
2.4320e-05,-0.186406,-0.0534375
2.4324e-05,-0.187031,-0.0521875
2.4328e-05,-0.185156,-0.0526563
2.4332e-05,-0.182422,-0.0459375
2.4336e-05,-0.186562,-0.0529688
2.4340e-05,-0.184141,-0.0490625
2.4344e-05,-0.181328,-0.0465625
2.4348e-05,-0.183125,-0.053125
2.4352e-05,-0.184531,-0.0532812
2.4356e-05,-0.18375,-0.0520313
2.4360e-05,-0.182109,-0.0492188
2.4364e-05,-0.180859,-0.05125
2.4368e-05,-0.183438,-0.0525
2.4372e-05,-0.183047,-0.051875
2.4376e-05,-0.181719,-0.051875
2.4380e-05,-0.180469,-0.0507812
2.4384e-05,-0.177813,-0.051875
2.4388e-05,-0.179453,-0.05375
2.4392e-05,-0.181406,-0.0515625
2.4396e-05,-0.177031,-0.0521875
2.4400e-05,-0.175703,-0.049375
2.4404e-05,-0.178047,-0.0514062
2.4408e-05,-0.177969,-0.0478125
2.4412e-05,-0.180391,-0.0559375
2.4416e-05,-0.174297,-0.0501563
2.4420e-05,-0.175625,-0.0553125
2.4424e-05,-0.175391,-0.0514062
2.4428e-05,-0.176094,-0.055625
2.4432e-05,-0.174375,-0.0495313
2.4436e-05,-0.175703,-0.0529688
2.4440e-05,-0.174297,-0.0532812
2.4444e-05,-0.173047,-0.0560938
2.4448e-05,-0.172891,-0.0515625
2.4452e-05,-0.172578,-0.054375
2.4456e-05,-0.172734,-0.0525
2.4460e-05,-0.171094,-0.0473438
2.4464e-05,-0.170234,-0.0526563
2.4468e-05,-0.169844,-0.0509375
2.4472e-05,-0.170703,-0.0446875
2.4476e-05,-0.17,-0.05375
2.4480e-05,-0.169844,-0.055625
2.4484e-05,-0.169531,-0.0517188
2.4488e-05,-0.165547,-0.0523437
2.4492e-05,-0.166172,-0.0529688
2.4496e-05,-0.16625,-0.0523437
2.4500e-05,-0.164609,-0.0504687
2.4504e-05,-0.163906,-0.0515625
2.4508e-05,-0.162188,-0.04875
2.4512e-05,-0.159453,-0.046875
2.4516e-05,-0.161562,-0.051875
2.4520e-05,-0.159922,-0.0525
2.4524e-05,-0.158516,-0.0523437
2.4528e-05,-0.155859,-0.04875
2.4532e-05,-0.156719,-0.0515625
2.4536e-05,-0.156641,-0.05
2.4540e-05,-0.15875,-0.054375
2.4544e-05,-0.152891,-0.0475
2.4548e-05,-0.152578,-0.0525
2.4552e-05,-0.151563,-0.0490625
2.4556e-05,-0.151172,-0.0539062
2.4560e-05,-0.15,-0.0464062
2.4564e-05,-0.149375,-0.0528125
2.4568e-05,-0.149688,-0.0509375
2.4572e-05,-0.148438,-0.056875
2.4576e-05,-0.147891,-0.0540625
2.4580e-05,-0.147656,-0.0553125
2.4584e-05,-0.146328,-0.0525
2.4588e-05,-0.142266,-0.0460937
2.4592e-05,-0.145703,-0.053125
2.4596e-05,-0.143047,-0.0509375
2.4600e-05,-0.140078,-0.0459375
2.4604e-05,-0.141406,-0.0528125
2.4608e-05,-0.142109,-0.0523437
2.4612e-05,-0.140391,-0.0542187
2.4616e-05,-0.139063,-0.0520313
2.4620e-05,-0.138594,-0.053125
2.4624e-05,-0.136016,-0.0526563
2.4628e-05,-0.133672,-0.0504687
2.4632e-05,-0.135625,-0.0520313
2.4636e-05,-0.132578,-0.0510938
2.4640e-05,-0.131094,-0.0520313
2.4644e-05,-0.131953,-0.0496875
2.4648e-05,-0.130859,-0.0542187
2.4652e-05,-0.127812,-0.0542187
2.4656e-05,-0.124609,-0.0484375
2.4660e-05,-0.124219,-0.0532812
2.4664e-05,-0.122891,-0.0464062
2.4668e-05,-0.126875,-0.0564063
2.4672e-05,-0.119844,-0.0501563
2.4676e-05,-0.122578,-0.0510938
2.4680e-05,-0.118359,-0.0514062
2.4684e-05,-0.118672,-0.0540625
2.4688e-05,-0.115234,-0.0517188
2.4692e-05,-0.116797,-0.0517188
2.4696e-05,-0.115312,-0.0496875
2.4700e-05,-0.112969,-0.0546875
2.4704e-05,-0.111953,-0.0529688
2.4708e-05,-0.111719,-0.0535938
2.4712e-05,-0.108984,-0.0520313
2.4716e-05,-0.107031,-0.0476563
2.4720e-05,-0.108203,-0.0526563
2.4724e-05,-0.104219,-0.0498437
2.4728e-05,-0.101094,-0.046875
2.4732e-05,-0.101953,-0.0529688
2.4736e-05,-0.103125,-0.0520313
2.4740e-05,-0.0998438,-0.0509375
2.4744e-05,-0.0988281,-0.0520313
2.4748e-05,-0.0973438,-0.054375
2.4752e-05,-0.0965625,-0.0517188
2.4756e-05,-0.0933594,-0.049375
2.4760e-05,-0.0946094,-0.0514062
